config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias,37,True,34.715778681357314,0.42926478385925293,211,23
GoalBias,38,True,40.39376253203399,0.5557303428649902,249,39
GoalBias,39,True,34.00417861779315,0.5098297595977783,242,36
GoalBias,40,True,37.03714622521182,0.413895845413208,229,83
GoalBias,41,True,35.90996554498011,0.3330531120300293,207,14
GoalBias,42,True,32.3526176677042,0.3347780704498291,178,21
GoalBias,43,True,32.446611739222796,0.7090611457824707,247,43
GoalBias,44,True,45.23826218552437,0.4639561176300049,245,53
GoalBias,45,True,38.239228254241965,0.3686361312866211,241,20
GoalBias,46,True,58.905820814353994,0.5387639999389648,280,149
GoalBias,47,True,35.92925141641891,0.4722747802734375,231,40
GoalBias,48,True,34.28247634934302,0.38816213607788086,247,20
GoalBias,49,True,39.37727748240231,0.38477587699890137,221,32
GoalBias,50,True,39.911191333847086,0.8035242557525635,320,162
GoalBias+Tangent,1,True,37.415429574564854,0.31377291679382324,205,29
GoalBias+Tangent,2,True,37.41531662635621,0.3451509475708008,212,26
GoalBias+Tangent,3,True,46.458039587995906,0.35941290855407715,207,38
GoalBias+Tangent,4,True,38.01859580303608,0.3447439670562744,220,52
GoalBias+Tangent,5,True,37.04287272332801,0.32418203353881836,201,38
GoalBias+Tangent,6,True,44.60612808259936,0.3078169822692871,199,30
GoalBias+Tangent,7,True,46.446346404945054,0.43732404708862305,190,40
GoalBias+Tangent,8,True,41.333179125452226,0.4832170009613037,210,34
GoalBias+Tangent,9,True,46.51250674634938,0.3109409809112549,187,31
GoalBias+Tangent,10,True,37.64208277248675,0.2890658378601074,187,20
GoalBias+Tangent,11,True,34.19086085685752,0.29531335830688477,207,17
GoalBias+Tangent,12,True,40.0490544207538,0.27585887908935547,179,15
GoalBias+Tangent,13,True,43.207668377923945,0.2955591678619385,193,29
GoalBias+Tangent,14,True,39.11634908892943,0.4391059875488281,247,78
GoalBias+Tangent,15,True,44.21571751821393,0.2990403175354004,190,18
GoalBias+Tangent,16,True,47.901005282038106,0.36636781692504883,205,23
GoalBias+Tangent,17,True,36.42141258244378,0.3560199737548828,208,34
GoalBias+Tangent,18,True,36.14209226734654,0.3394887447357178,215,31
GoalBias+Tangent,19,True,38.182047864789496,0.3785970211029053,198,40
GoalBias+Tangent,20,True,40.700450455888976,0.3097808361053467,199,51
GoalBias+Tangent,21,True,50.755047233140964,0.39406609535217285,231,73
GoalBias+Tangent,22,True,39.29035297645462,0.36504411697387695,208,43
GoalBias+Tangent,23,True,65.81903340684013,0.7225639820098877,310,175
GoalBias+Tangent,24,True,37.39310865242797,0.303800106048584,183,18
GoalBias+Tangent,25,True,37.451134103565494,0.3843860626220703,207,26
GoalBias+Tangent,26,True,39.32207989420887,0.303250789642334,188,35
GoalBias+Tangent,27,True,38.565601374197044,0.4053938388824463,218,41
GoalBias+Tangent,28,True,42.34499688026526,0.3600339889526367,213,32
GoalBias+Tangent,29,True,33.31614546619361,0.4633960723876953,235,74
GoalBias+Tangent,30,True,40.497257741860395,0.3127400875091553,202,59
GoalBias+Tangent,31,True,48.550168004097834,0.44121861457824707,232,96
GoalBias+Tangent,32,True,42.9809023176264,0.37164902687072754,195,28
GoalBias+Tangent,33,True,39.318920271014115,0.28466200828552246,187,32
GoalBias+Tangent,34,True,37.653631888794465,0.31749677658081055,222,26
GoalBias+Tangent,35,True,41.25868798989221,0.30268406867980957,189,23
GoalBias+Tangent,36,True,38.17883133066075,0.30940699577331543,192,23
GoalBias+Tangent,37,True,44.10310053750423,0.3214108943939209,203,23
GoalBias+Tangent,38,True,38.30707514222089,0.3602030277252197,217,39
GoalBias+Tangent,39,True,34.20791009457722,0.34741711616516113,211,36
GoalBias+Tangent,40,True,38.38561175107322,0.4438042640686035,235,83
GoalBias+Tangent,41,True,37.56033128309662,0.33630990982055664,203,14
GoalBias+Tangent,42,True,35.601076092147046,0.32248401641845703,191,21
GoalBias+Tangent,43,True,34.935459716382915,0.3174870014190674,206,43
GoalBias+Tangent,44,True,37.76564479882873,0.5591030120849609,292,158
GoalBias+Tangent,45,True,36.595569483004674,0.30321168899536133,189,20
GoalBias+Tangent,46,True,38.84998521441814,0.542755126953125,273,149
GoalBias+Tangent,47,True,39.38905172422402,0.38406991958618164,226,40
GoalBias+Tangent,48,True,36.183496244377444,0.3171861171722412,202,20
GoalBias+Tangent,49,True,41.65978956576956,0.3717830181121826,204,32
GoalBias+Tangent,50,True,49.128029235106126,0.5950138568878174,307,188
