config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,37.54489885953878,0.3852698802947998,232,41
Baseline,2,True,30.79542066119197,0.404879093170166,224,30
Baseline,3,True,31.521981909690222,0.4468390941619873,230,48
Baseline,4,True,41.123831367984344,0.4223308563232422,232,77
Baseline,5,True,32.41250793617608,0.3645031452178955,222,40
Baseline,6,True,34.37416942840538,0.4890909194946289,235,58
Baseline,7,True,41.496872042349246,0.5069489479064941,230,49
Baseline,8,True,38.904961358367515,0.42845678329467773,220,27
Baseline,9,True,37.44549265338608,0.4016439914703369,222,37
Baseline,10,True,38.21378555140864,0.5012898445129395,243,83
Baseline,11,True,37.96012666535308,0.3875389099121094,226,34
Baseline,12,True,23.79074420482584,0.4668598175048828,239,62
Baseline,13,True,42.45932617461869,0.43254685401916504,219,24
Baseline,14,True,38.9278039946119,0.47031116485595703,233,43
Baseline,15,True,33.81729166553876,0.4744079113006592,268,81
Baseline,16,True,32.60911793858327,0.5904309749603271,254,77
Baseline,17,True,40.06886254042565,0.39514803886413574,215,40
Baseline,18,True,33.68281911306493,0.3826789855957031,219,17
Baseline,19,True,29.43878155497665,0.4494929313659668,229,54
Baseline,20,True,46.58987295807206,0.4435567855834961,227,29
Baseline,21,True,28.377862813357936,0.448056697845459,222,45
Baseline,22,True,30.410874305621686,0.46521496772766113,248,105
Baseline,23,True,38.56488055986294,0.4577467441558838,236,40
Baseline,24,True,31.74333551689581,0.39774203300476074,230,33
Baseline,25,True,32.31306973458847,0.5517628192901611,256,120
Baseline,26,True,32.637369402483905,0.4528670310974121,217,35
Baseline,27,True,32.10380835557958,0.41661500930786133,219,42
Baseline,28,True,28.112208678357927,0.5239658355712891,247,90
Baseline,29,True,32.378916784351354,0.5018110275268555,242,61
Baseline,30,True,31.44253705883929,0.46169495582580566,218,19
Baseline,31,True,29.36184112345167,0.43401288986206055,237,62
Baseline,32,True,30.02804061631625,0.4805128574371338,228,32
Baseline,33,True,27.59983796069568,0.3859720230102539,220,26
Baseline,34,True,46.12730027900214,0.5173308849334717,236,74
Baseline,35,True,34.48863446752949,0.3482930660247803,200,35
Baseline,36,True,33.77395683887839,0.40682387351989746,228,26
Baseline,37,True,27.089343719652927,0.5308542251586914,242,73
Baseline,38,True,56.50209742578572,0.3690769672393799,211,36
Baseline,39,True,23.314284787910562,0.5025169849395752,253,87
Baseline,40,True,34.0891886379393,0.494553804397583,230,53
Baseline,41,True,39.43710236560839,0.3920581340789795,200,38
Baseline,42,True,22.73694675190019,0.43163204193115234,230,75
Baseline,43,True,32.04847310246848,0.37459492683410645,220,21
Baseline,44,True,44.84965409286722,0.616448163986206,267,102
Baseline,45,True,24.678328019575385,0.5029120445251465,230,68
Baseline,46,True,33.69836849940758,0.7112100124359131,310,183
Baseline,47,True,30.77819112875496,0.4664580821990967,236,45
Baseline,48,True,34.83445087356831,0.3703029155731201,213,24
Baseline,49,True,32.65387550054821,0.49335408210754395,243,61
Baseline,50,True,23.698312424490904,0.44362378120422363,226,45
GoalBias,1,True,30.1690194954381,0.48909497261047363,234,27
GoalBias,2,True,35.842932108132445,0.2930779457092285,174,19
GoalBias,3,True,38.97002109411312,0.3128468990325928,187,49
GoalBias,4,True,29.313499221474512,0.3894648551940918,246,61
GoalBias,5,True,57.094694634060964,0.4593827724456787,234,147
GoalBias,6,True,34.415308321038914,0.6502430438995361,255,75
GoalBias,7,True,39.61196941470771,0.5492541790008545,256,55
GoalBias,8,True,27.000000000000078,0.5767841339111328,250,15
GoalBias,9,True,26.596711637534646,0.8162169456481934,249,15
GoalBias,10,True,30.44959876604464,0.2643909454345703,171,35
GoalBias,11,True,36.33336842820994,0.3662078380584717,193,78
GoalBias,12,True,30.656355532515267,0.936065673828125,254,48
GoalBias,13,True,41.3515627015946,0.2658510208129883,164,47
GoalBias,14,True,32.21396787181783,0.45855093002319336,241,28
GoalBias,15,True,51.09298626537741,0.509807825088501,251,148
GoalBias,16,True,27.25879749600222,0.37779903411865234,200,42
GoalBias,17,True,25.99746021816098,0.33000969886779785,190,20
GoalBias,18,True,29.803797280633226,0.4632546901702881,235,20
GoalBias,19,True,29.65119605130609,0.24074125289916992,154,20
GoalBias,20,True,35.601852409119644,0.3835897445678711,197,62
GoalBias,21,True,32.50657280305261,1.0119338035583496,232,16
GoalBias,22,True,29.8065924456794,0.49538683891296387,229,131
GoalBias,23,True,30.49795267733895,0.3930339813232422,216,33
GoalBias,24,True,32.39372373482897,0.30779123306274414,177,18
GoalBias,25,True,32.763955269265104,0.31899595260620117,190,24
GoalBias,26,True,27.957315467339573,0.6297779083251953,219,15
GoalBias,27,True,26.533897551467522,0.7619500160217285,233,14
GoalBias,28,True,29.145940756536724,0.41100430488586426,240,26
GoalBias,29,True,28.588658735824907,0.5696380138397217,230,19
GoalBias,30,True,24.20588159396657,0.47890710830688477,239,33
GoalBias,31,True,37.69487941294087,0.3854329586029053,205,51
GoalBias,32,True,28.00553606329586,0.6246683597564697,240,22
GoalBias,33,True,33.67515590860993,0.5298728942871094,199,25
GoalBias,34,True,55.709990897516036,0.39220595359802246,212,136
GoalBias,35,True,39.21440929873353,0.41500115394592285,241,43
GoalBias,36,True,28.24030320703041,0.5378098487854004,243,16
GoalBias,37,True,30.018445414225585,0.33620667457580566,206,9
GoalBias,38,True,33.82113910622555,0.5767831802368164,243,59
GoalBias,39,True,28.820512558681447,0.2437441349029541,161,9
GoalBias,40,True,41.708738452239196,0.36628198623657227,216,36
GoalBias,41,True,38.094757582414864,0.4342029094696045,211,57
GoalBias,42,True,34.70940877874256,0.27637290954589844,170,38
GoalBias,43,True,35.930855218911745,0.2490389347076416,168,27
GoalBias,44,True,26.769801553263065,0.6108651161193848,228,18
GoalBias,45,True,28.26612618271309,0.7216978073120117,224,14
GoalBias,46,True,38.026518633350896,0.5600001811981201,235,62
GoalBias,47,True,32.397106193620935,0.2695350646972656,170,13
GoalBias,48,True,29.643755862270407,0.2506692409515381,177,19
GoalBias,49,True,30.94421116751991,0.4487919807434082,214,22
GoalBias,50,True,34.51791806187361,0.4925401210784912,217,13
GoalBias+Tangent,1,True,34.6571731747439,0.3672177791595459,196,27
GoalBias+Tangent,2,True,35.701038759746254,0.3761129379272461,207,19
GoalBias+Tangent,3,True,37.76554855681381,0.4117860794067383,217,49
GoalBias+Tangent,4,True,35.099715600707725,0.36147117614746094,214,61
GoalBias+Tangent,5,True,59.031114875340485,0.4549062252044678,237,147
GoalBias+Tangent,6,True,45.5280956522802,0.35522890090942383,212,75
GoalBias+Tangent,7,True,43.04268982489349,0.41437196731567383,234,55
GoalBias+Tangent,8,True,29.676648560993385,0.2780299186706543,191,15
GoalBias+Tangent,9,True,32.97304210077043,0.34027814865112305,203,15
GoalBias+Tangent,10,True,38.424137102643286,0.3383171558380127,196,35
GoalBias+Tangent,11,True,39.497919717083356,0.44190478324890137,224,78
GoalBias+Tangent,12,True,36.91940673216699,0.3517270088195801,212,48
GoalBias+Tangent,13,True,48.50752589237617,0.3167409896850586,196,47
GoalBias+Tangent,14,True,32.72334652058141,0.3677849769592285,209,28
GoalBias+Tangent,15,True,57.2654025382424,0.509364128112793,264,148
GoalBias+Tangent,16,True,31.717711712884583,0.4101738929748535,231,42
GoalBias+Tangent,17,True,30.574347774415834,0.4454460144042969,221,20
GoalBias+Tangent,18,True,30.52584620162715,0.36977505683898926,208,20
GoalBias+Tangent,19,True,34.05892123162844,0.29610419273376465,186,20
GoalBias+Tangent,20,True,44.2482044667762,0.4064371585845947,226,62
GoalBias+Tangent,21,True,38.43196456255451,0.3329322338104248,196,16
GoalBias+Tangent,22,True,37.59103738088568,0.5341670513153076,252,131
GoalBias+Tangent,23,True,30.684018147610175,0.28587913513183594,181,33
GoalBias+Tangent,24,True,37.006814612439165,0.3345799446105957,193,18
GoalBias+Tangent,25,True,45.25437749069093,0.37880706787109375,206,24
GoalBias+Tangent,26,True,32.19563734734571,0.32505011558532715,188,15
GoalBias+Tangent,27,True,38.70371804865161,0.4374992847442627,221,14
GoalBias+Tangent,28,True,40.37812664094146,0.3334629535675049,204,26
GoalBias+Tangent,29,True,33.88861918499554,0.37304115295410156,211,19
GoalBias+Tangent,30,True,27.631629724284572,0.4239077568054199,217,33
GoalBias+Tangent,31,True,39.986008882301064,0.44098496437072754,240,51
GoalBias+Tangent,32,True,32.33958166635007,0.4403090476989746,225,22
GoalBias+Tangent,33,True,36.03518768430909,0.37337589263916016,196,25
GoalBias+Tangent,34,True,46.53152478906971,0.440479040145874,239,136
GoalBias+Tangent,35,True,36.48184474784844,0.34235405921936035,199,43
GoalBias+Tangent,36,True,37.27231762674099,0.45265698432922363,230,16
GoalBias+Tangent,37,True,27.815378905199413,0.3705251216888428,210,9
GoalBias+Tangent,38,True,32.77943786311104,0.42018795013427734,221,59
GoalBias+Tangent,39,True,35.14991738792747,0.31238889694213867,188,9
GoalBias+Tangent,40,True,36.3213436376601,0.3456888198852539,206,36
GoalBias+Tangent,41,True,40.52228910635956,0.43245697021484375,212,57
GoalBias+Tangent,42,True,47.300036099159584,0.33323168754577637,192,38
GoalBias+Tangent,43,True,37.30263520571551,0.328016996383667,205,27
GoalBias+Tangent,44,True,34.53048480575707,0.4081289768218994,213,18
GoalBias+Tangent,45,True,29.726225322293864,0.34117817878723145,190,14
GoalBias+Tangent,46,True,44.14226962983199,0.44701218605041504,225,62
GoalBias+Tangent,47,True,36.1702080146899,0.34127211570739746,196,13
GoalBias+Tangent,48,True,34.57643172724815,0.2946147918701172,196,19
GoalBias+Tangent,49,True,34.052633654498045,0.41526198387145996,223,22
GoalBias+Tangent,50,True,38.80576997153826,0.392535924911499,216,13
