config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,41.64806616374952,0.6094672679901123,200,107
Baseline,2,True,39.0466789389019,0.5998756885528564,207,143
Baseline,3,True,26.96440667969957,0.777573823928833,254,183
Baseline,4,True,34.736492538502276,0.5192770957946777,201,78
Baseline,5,True,34.83550622529562,0.568303108215332,214,119
Baseline,6,True,43.452381293970625,0.4605069160461426,176,64
Baseline,7,True,38.450012558371355,0.4360048770904541,175,61
Baseline,8,True,42.869994461031354,0.6066129207611084,204,186
Baseline,9,True,42.62824020108036,1.0959501266479492,321,391
Baseline,10,True,35.16370223472367,0.4775218963623047,191,55
Baseline,11,True,37.71675262056955,0.7992241382598877,264,172
Baseline,12,True,37.65687485259218,0.7433731555938721,251,216
Baseline,13,True,40.807911803719136,0.4307389259338379,175,70
Baseline,14,True,28.06042471122982,1.0256240367889404,285,350
Baseline,15,True,39.100243862661046,1.0929269790649414,327,337
Baseline,16,True,39.38248101871085,0.8229520320892334,229,201
Baseline,17,True,34.577760566471625,0.7441761493682861,238,153
Baseline,18,True,39.685108063857534,0.685662031173706,209,166
Baseline,19,True,32.073682693086006,0.4266040325164795,163,51
Baseline,20,True,32.474545999373674,0.7500100135803223,237,222
Baseline,21,True,32.96994354383383,0.5165958404541016,184,67
Baseline,22,True,36.5408208152072,0.4516720771789551,175,33
Baseline,23,True,36.82196536666225,0.8116488456726074,236,208
Baseline,24,True,37.412094573001845,0.5399487018585205,179,132
Baseline,25,True,41.919648415832306,0.4954948425292969,178,60
Baseline,26,True,34.1718744476876,0.9004209041595459,290,284
Baseline,27,True,39.14636755625167,0.5624089241027832,191,79
Baseline,28,True,26.59692368922702,0.7910637855529785,246,182
Baseline,29,True,34.70842820579395,0.6107630729675293,205,75
Baseline,30,True,35.84744443670571,1.650195837020874,400,461
Baseline,31,True,33.329870832351865,0.41187095642089844,150,29
Baseline,32,True,28.94445916355479,0.5842187404632568,213,130
Baseline,33,True,41.117007427204925,1.144502878189087,280,325
Baseline,34,True,37.08904623852158,0.6021029949188232,211,195
Baseline,35,True,32.7394641398297,0.6055741310119629,211,112
Baseline,36,True,38.71061212158356,0.5486540794372559,210,54
Baseline,37,True,34.09677860188192,1.8489468097686768,438,633
Baseline,38,True,38.01597686306281,0.4460029602050781,173,95
Baseline,39,True,26.55870915200291,1.021913766860962,323,389
Baseline,40,True,28.03778848465175,0.5130939483642578,173,87
Baseline,41,True,28.235874404252936,0.6857972145080566,213,140
Baseline,42,True,37.19861537453789,0.43045520782470703,165,34
Baseline,43,True,36.51260483156275,0.4888920783996582,199,66
Baseline,44,True,28.64880563287364,0.8066291809082031,244,182
Baseline,45,True,35.845513449163676,0.5360622406005859,181,107
Baseline,46,True,34.97462977319525,0.7085611820220947,235,161
Baseline,47,True,38.73072844230439,0.8965129852294922,255,269
Baseline,48,True,29.577280658934335,0.46373510360717773,175,33
Baseline,49,True,36.450746909647776,0.5786218643188477,197,122
Baseline,50,True,31.938602218912752,0.5931570529937744,197,68
GoalBias,1,True,30.450114826219284,0.6298260688781738,173,167
GoalBias,2,True,31.558777363906174,0.6646840572357178,200,83
GoalBias,3,True,33.268717500577694,0.8895308971405029,254,165
GoalBias,4,True,36.2543876580448,0.9239389896392822,221,102
GoalBias,5,True,36.839747272555,0.44573974609375,160,53
GoalBias,6,True,32.526399832118685,0.33753323554992676,150,65
GoalBias,7,True,33.204693858436556,0.704948902130127,233,129
GoalBias,8,True,35.15060352971953,1.53273606300354,361,548
GoalBias,9,True,31.473184644412576,0.31180310249328613,130,39
GoalBias,10,True,31.284455294131114,0.8663749694824219,257,118
GoalBias,11,True,34.956248482784375,0.6376619338989258,244,108
GoalBias,12,True,34.95531810777803,0.5610208511352539,184,166
GoalBias,13,True,34.33092869130981,0.7935318946838379,280,227
GoalBias,14,True,37.14194027510777,0.8268799781799316,227,117
GoalBias,15,True,32.48745141950483,0.7227671146392822,255,281
GoalBias,16,True,33.627991726050006,0.7701268196105957,233,213
GoalBias,17,True,40.543309122453195,0.41977500915527344,163,29
GoalBias,18,True,35.61301920784429,0.4343831539154053,150,94
GoalBias,19,True,42.37740481104144,0.4682278633117676,155,76
GoalBias,20,True,34.95408697732407,0.664985179901123,214,102
GoalBias,21,True,35.17538909440888,0.6025209426879883,209,269
GoalBias,22,True,30.60281524110584,0.9789109230041504,208,140
GoalBias,23,True,31.039786485583743,0.9718499183654785,216,183
GoalBias,24,True,33.22854374223402,0.5474410057067871,181,49
GoalBias,25,True,39.984469091188835,0.9926230907440186,260,435
GoalBias,26,True,30.264558092212887,0.5517430305480957,209,37
GoalBias,27,True,39.005901026387896,0.6337459087371826,206,60
GoalBias,28,True,41.68782679867289,0.31217408180236816,135,54
GoalBias,29,True,32.481569966103095,0.8596301078796387,280,268
GoalBias,30,True,34.99651085384864,0.9606339931488037,248,218
GoalBias,31,True,30.995944132890866,0.5721628665924072,214,88
GoalBias,32,True,34.11176677300226,0.8943037986755371,211,103
GoalBias,33,True,33.51297840515774,0.7313120365142822,242,163
GoalBias,34,True,32.14916502426588,0.6063611507415771,215,129
GoalBias,35,True,39.58593248557178,0.6154518127441406,192,73
