config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,42.286624330330326,0.5600931644439697,207,51
Baseline,2,True,52.30054498567486,0.825995683670044,249,221
Baseline,3,True,39.080779991642146,0.6582109928131104,212,65
Baseline,4,True,48.02737354373104,0.7560880184173584,229,175
Baseline,5,True,44.94846995456885,1.0195739269256592,291,285
Baseline,6,True,46.0301243452375,0.5781159400939941,201,51
Baseline,7,True,37.91017119284733,0.7006230354309082,234,106
Baseline,8,True,35.139940729988474,0.586122989654541,208,44
Baseline,9,True,53.80817270176985,0.6384611129760742,211,111
Baseline,10,True,49.72658431565355,0.5168089866638184,190,35
Baseline,11,True,39.6977594951182,1.379857063293457,323,329
Baseline,12,True,50.17064175659352,0.7052812576293945,229,97
Baseline,13,True,40.74154544775381,0.44879698753356934,184,31
Baseline,14,True,35.51567145079631,0.507072925567627,184,45
Baseline,15,True,57.30846242879085,0.6901261806488037,224,74
Baseline,16,True,46.55611724534024,0.765045166015625,233,97
Baseline,17,True,46.412247293609795,0.5918619632720947,206,61
Baseline,18,True,45.13812313596348,0.6218628883361816,230,90
Baseline,19,True,39.71606902821195,0.6170229911804199,223,75
Baseline,20,True,38.43226569714137,0.5410411357879639,197,45
Baseline,21,True,49.62057904578253,0.5542759895324707,222,93
Baseline,22,True,46.260510370686546,0.6807670593261719,219,118
Baseline,23,True,38.787974902062935,0.6840131282806396,212,57
Baseline,24,True,42.95974984523478,0.6269550323486328,206,51
Baseline,25,True,51.02916782468002,0.5664279460906982,197,54
Baseline,26,True,38.19209736081933,0.6498792171478271,228,91
Baseline,27,True,39.49845948740706,0.9642138481140137,270,188
Baseline,28,True,35.27110047451519,0.8667550086975098,280,205
Baseline,29,True,36.03150713859138,0.8329298496246338,267,142
Baseline,30,True,37.51415715298616,0.480820894241333,207,58
Baseline,31,True,42.54709788775956,0.5776119232177734,218,66
Baseline,32,True,34.26414787986469,1.577195167541504,325,348
Baseline,33,True,32.897560116894745,0.4939911365509033,193,61
Baseline,34,True,33.99027701036672,0.6542019844055176,205,97
Baseline,35,True,49.15283541363594,0.9002289772033691,261,178
Baseline,36,True,38.74839487752395,0.5660688877105713,207,66
Baseline,37,True,51.10143264794294,0.6113340854644775,219,46
Baseline,38,True,53.98290370278948,0.545874834060669,202,62
Baseline,39,True,45.82657749514923,0.8742940425872803,238,143
Baseline,40,True,36.50860152721567,0.5337808132171631,205,52
Baseline,41,True,52.434899914062726,0.6911749839782715,239,111
Baseline,42,True,54.46075660581884,0.7698187828063965,244,109
Baseline,43,True,44.66064402099596,0.9318509101867676,277,216
Baseline,44,True,31.65869286988677,0.589299201965332,200,42
Baseline,45,True,43.04616003997695,0.6177101135253906,220,64
Baseline,46,True,43.524076639151644,0.6456849575042725,210,60
Baseline,47,True,43.95482336187544,0.8324248790740967,274,145
Baseline,48,True,40.22133440138861,0.6156399250030518,207,67
Baseline,49,True,49.70671966135627,0.7688262462615967,233,135
Baseline,50,True,42.0443841830517,1.5445470809936523,342,397
GoalBias,1,True,40.38041740880793,0.7417349815368652,248,62
GoalBias,2,True,44.93136453312522,0.3470149040222168,157,26
GoalBias,3,True,55.051656843147846,0.7565770149230957,205,181
GoalBias,4,True,40.94291552295902,0.42972397804260254,187,15
GoalBias,5,True,38.80406516645047,0.4355478286743164,162,27
GoalBias,6,True,33.48348404809664,0.37737488746643066,157,32
GoalBias,7,True,51.19208037579419,1.4098660945892334,313,345
GoalBias,8,True,38.5314748261908,0.48502326011657715,171,72
GoalBias,9,True,38.36077815733995,0.9235668182373047,238,68
GoalBias,10,True,38.59353121217336,1.3633620738983154,234,56
GoalBias,11,True,37.27445051130083,0.3506031036376953,140,91
GoalBias,12,True,38.202033014453086,1.0686180591583252,223,50
GoalBias,13,True,43.902552988694936,0.31879281997680664,130,29
GoalBias,14,True,48.697694564272176,1.733708143234253,340,562
GoalBias,15,True,40.3228878433134,0.6754069328308105,232,24
GoalBias,16,True,38.845430745414426,0.855043888092041,275,230
GoalBias,17,True,40.209963356820786,0.4126300811767578,171,40
GoalBias,18,True,35.16465307578276,0.7210609912872314,241,192
GoalBias,19,True,43.74439389571419,1.2033617496490479,243,112
GoalBias,20,True,39.74942961389095,0.8237259387969971,243,60
GoalBias,21,True,39.293808056038664,0.9436490535736084,235,76
GoalBias,22,True,43.0343281197803,1.1695802211761475,238,48
GoalBias,23,True,38.094136500027545,0.3944582939147949,166,47
GoalBias,24,True,38.703992417912445,1.4637439250946045,219,25
GoalBias,25,True,46.517262349315885,0.4568331241607666,187,114
GoalBias,26,True,42.669724455292155,1.104541301727295,249,135
GoalBias,27,True,39.15719381844242,0.4284501075744629,176,58
GoalBias,28,True,37.241319831713625,0.596919059753418,224,180
GoalBias,29,True,36.00000000000018,0.9314451217651367,221,36
GoalBias,30,True,44.9879197602641,0.44783496856689453,177,71
GoalBias,31,True,42.0,0.56455397605896,205,42
GoalBias,32,True,35.99908301881515,1.4715709686279297,227,23
GoalBias,33,True,43.27454483991936,1.1383719444274902,270,142
GoalBias,34,True,37.70371921108992,0.36144375801086426,151,33
GoalBias,35,True,39.19240747368555,1.1468122005462646,222,21
GoalBias,36,True,39.292101541931736,1.1809558868408203,242,29
GoalBias,37,True,40.6232462174543,0.9910759925842285,261,338
GoalBias,38,True,41.16484052260043,0.45791196823120117,183,96
GoalBias,39,True,43.14953950636271,1.329246997833252,327,325
GoalBias,40,True,43.04178339356024,1.253734827041626,237,73
GoalBias,41,True,38.498205225197275,0.39679908752441406,165,40
GoalBias,42,True,44.00836412625443,0.5247929096221924,182,63
GoalBias,43,True,41.61129555844454,0.46229100227355957,180,27
GoalBias,44,True,38.153442849605824,0.5205800533294678,221,56
GoalBias,45,True,42.940405318385004,0.5134799480438232,231,55
GoalBias,46,True,39.64791655623606,0.6416201591491699,225,37
GoalBias,47,True,45.928133967841134,0.8586711883544922,242,268
GoalBias,48,True,40.696623075148594,0.38120412826538086,161,76
GoalBias,49,True,38.412676017736985,0.5402400493621826,210,31
GoalBias,50,True,35.36131724173898,0.9374392032623291,246,278
GoalBias+Tangent,1,True,43.76086268688197,0.5407438278198242,205,62
GoalBias+Tangent,2,True,44.42432226832435,0.3765432834625244,169,26
GoalBias+Tangent,3,True,59.83987137136502,0.6406941413879395,224,181
GoalBias+Tangent,4,True,46.32078987717706,0.4342060089111328,186,15
GoalBias+Tangent,5,True,43.314762368705914,0.5343530178070068,194,27
GoalBias+Tangent,6,True,44.25099820594394,0.4571869373321533,183,32
GoalBias+Tangent,7,True,63.69298594001527,0.9481589794158936,273,345
GoalBias+Tangent,8,True,42.42206474887154,0.5152959823608398,194,72
GoalBias+Tangent,9,True,43.684532764441464,0.45419788360595703,188,68
GoalBias+Tangent,10,True,44.52322986393715,0.5186281204223633,182,56
GoalBias+Tangent,11,True,55.44272082816411,0.43782687187194824,150,91
GoalBias+Tangent,12,True,52.16019328020871,0.4292631149291992,171,50
GoalBias+Tangent,13,True,44.634468576290196,0.3930850028991699,157,29
GoalBias+Tangent,14,True,53.2709946877641,1.6492969989776611,352,562
GoalBias+Tangent,15,True,42.1253662617287,0.5019838809967041,200,24
GoalBias+Tangent,16,True,40.158119449371995,0.7097671031951904,245,230
GoalBias+Tangent,17,True,44.47546100958212,0.49025607109069824,182,40
GoalBias+Tangent,18,True,40.6415847097877,0.9262831211090088,259,192
GoalBias+Tangent,19,True,44.05185562602081,0.6299939155578613,208,112
GoalBias+Tangent,20,True,58.5293395685134,0.6131570339202881,194,60
GoalBias+Tangent,21,True,40.46270856876581,0.43446826934814453,184,76
GoalBias+Tangent,22,True,58.494157595687525,0.5122759342193604,194,48
GoalBias+Tangent,23,True,39.29640115920098,0.44493865966796875,189,47
GoalBias+Tangent,24,True,46.00973592851627,0.40593600273132324,169,25
GoalBias+Tangent,25,True,46.56343591465415,0.4992399215698242,209,114
GoalBias+Tangent,26,True,45.19373194048476,0.5567300319671631,214,135
GoalBias+Tangent,27,True,40.65396819754797,0.45675206184387207,188,58
GoalBias+Tangent,28,True,44.03930423706453,0.6325139999389648,236,180
GoalBias+Tangent,29,True,41.785690500667776,0.4318559169769287,184,36
GoalBias+Tangent,30,True,50.49506952895066,0.4858980178833008,206,71
GoalBias+Tangent,31,True,40.37471360104338,0.4232749938964844,188,42
GoalBias+Tangent,32,True,58.92926521387761,0.4736671447753906,184,23
GoalBias+Tangent,33,True,45.66576006464962,0.7309210300445557,236,142
GoalBias+Tangent,34,True,42.22601492608455,0.3841090202331543,171,33
GoalBias+Tangent,35,True,43.94984968930749,0.5422959327697754,187,21
GoalBias+Tangent,36,True,49.30072460736296,0.6622037887573242,207,29
GoalBias+Tangent,37,True,43.0495504933967,1.186995029449463,277,338
GoalBias+Tangent,38,True,41.433875317863674,0.5650599002838135,209,96
GoalBias+Tangent,39,True,52.20942091538214,1.0451018810272217,295,325
GoalBias+Tangent,40,True,48.98963841235766,0.4826319217681885,190,73
GoalBias+Tangent,41,True,40.35632649622019,0.46798086166381836,189,40
GoalBias+Tangent,42,True,50.35268707427273,0.5735628604888916,203,63
GoalBias+Tangent,43,True,44.1564430379506,0.5801658630371094,199,27
GoalBias+Tangent,44,True,38.05768712537397,0.49800610542297363,190,56
GoalBias+Tangent,45,True,48.549871761321164,0.5083630084991455,185,55
GoalBias+Tangent,46,True,43.372144783470986,0.5228688716888428,196,37
GoalBias+Tangent,47,True,55.5545179561561,0.9025318622589111,261,268
