config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,36.31911031373778,0.3431828022003174,286,45
Baseline,2,True,38.97628774540769,0.28873300552368164,261,27
Baseline,3,True,34.959455293610745,0.3428490161895752,301,58
Baseline,4,True,27.10191965226643,0.36905407905578613,304,55
Baseline,5,True,30.875835628210016,0.34073519706726074,291,50
Baseline,6,True,27.574295009113996,0.3796849250793457,300,66
Baseline,7,True,27.917651887339964,0.367750883102417,312,82
Baseline,8,True,34.486422640911734,0.36755800247192383,302,63
Baseline,9,True,29.952051939735178,0.3281748294830322,288,43
Baseline,10,True,33.460431906755495,0.4579739570617676,357,166
Baseline,11,True,42.06835885212181,0.38907599449157715,297,62
Baseline,12,True,31.495616257816,0.33705806732177734,296,48
Baseline,13,True,35.628001897217196,0.3081700801849365,268,32
Baseline,14,True,33.35274658156049,0.357511043548584,295,85
Baseline,15,True,28.409978721560982,0.3311502933502197,295,58
Baseline,16,True,40.097276933508965,0.391491174697876,323,113
Baseline,17,True,38.64508831218895,0.3406229019165039,285,50
Baseline,18,True,35.39945475904913,0.34033203125,295,59
Baseline,19,True,40.4568311030688,0.3433420658111572,295,70
Baseline,20,True,31.769817502790403,0.2635631561279297,261,29
Baseline,21,True,24.8639390407905,0.3284130096435547,274,25
Baseline,22,True,39.429171350380685,0.3823859691619873,302,65
Baseline,23,True,40.951551151889404,0.4007580280303955,324,98
Baseline,24,True,23.9963416454859,0.3443939685821533,282,61
Baseline,25,True,36.89843857512125,0.312971830368042,279,55
Baseline,26,True,29.974011928873015,0.4060208797454834,334,107
Baseline,27,True,26.475081072343528,0.3048079013824463,279,43
Baseline,28,True,24.958435826170156,0.28272104263305664,260,20
Baseline,29,True,30.502093142677044,0.3378880023956299,290,61
Baseline,30,True,28.863702211504307,0.37326693534851074,275,52
Baseline,31,True,33.286125315146684,0.3936600685119629,306,59
Baseline,32,True,30.57998555948444,0.38067078590393066,268,48
Baseline,33,True,26.610544567320556,0.31824302673339844,264,26
Baseline,34,True,28.422585670161475,0.3541109561920166,291,43
Baseline,35,True,36.58533403575154,0.30956101417541504,268,43
Baseline,36,True,25.69043684449906,0.27928996086120605,258,17
Baseline,37,True,24.851087860328658,0.3455381393432617,289,52
Baseline,38,True,35.891089183054326,0.35158824920654297,303,65
Baseline,39,True,39.043827060360016,0.40912508964538574,325,96
Baseline,40,True,36.97830150475403,0.29576992988586426,270,38
Baseline,41,True,38.66969914092657,0.3406500816345215,286,30
Baseline,42,True,29.434112434973233,0.3108561038970947,280,50
Baseline,43,True,41.63278467123448,0.2998991012573242,282,54
Baseline,44,True,38.50013715768054,0.5914039611816406,403,214
Baseline,45,True,37.555478624556834,0.32900381088256836,283,45
Baseline,46,True,30.037816238603504,0.3373539447784424,292,55
Baseline,47,True,38.27995575906365,0.45618486404418945,336,112
Baseline,48,True,41.53521107187802,0.35142993927001953,296,86
Baseline,49,True,31.518697336180093,0.3458688259124756,282,31
Baseline,50,True,31.07099772763552,0.3569529056549072,254,20
GoalBias,1,True,29.40903190690301,0.2538797855377197,242,38
GoalBias,2,True,33.05950165133225,0.20353293418884277,211,26
GoalBias,3,True,39.04157128804341,0.2545437812805176,240,38
GoalBias,4,True,34.316372156279044,0.3880770206451416,294,35
GoalBias,5,True,35.075630776661804,0.4807322025299072,277,29
GoalBias,6,True,37.301659735400236,0.34861111640930176,294,190
GoalBias,7,True,32.439943274495946,0.22534990310668945,207,25
GoalBias,8,True,32.721451927045834,0.2429509162902832,220,58
GoalBias,9,True,32.16956898263574,0.21449708938598633,209,20
GoalBias,10,True,33.605365943936945,0.2848780155181885,249,125
GoalBias,11,True,33.2237179259861,0.5976078510284424,278,34
GoalBias,12,True,29.340794706725628,0.35381197929382324,279,22
GoalBias,13,True,29.554431192907224,0.5155389308929443,275,22
GoalBias,14,True,32.16350965151439,0.3515939712524414,310,68
GoalBias,15,True,32.64032815621293,0.20497488975524902,213,20
GoalBias,16,True,35.481580079367966,0.6166892051696777,303,79
GoalBias,17,True,30.88396996173181,0.4006950855255127,280,38
GoalBias,18,True,35.6596096925528,0.2569539546966553,229,32
GoalBias,19,True,27.68192701092771,0.28334689140319824,229,20
GoalBias,20,True,31.424337325279925,0.4082300662994385,287,30
GoalBias,21,True,30.415164772056507,0.44808292388916016,259,26
GoalBias,22,True,33.23938444418653,0.33805084228515625,209,36
GoalBias,23,True,42.08668713514875,0.24947404861450195,232,33
GoalBias,24,True,42.99108715274018,0.2346208095550537,223,54
GoalBias,25,True,37.51888315612682,0.29120469093322754,249,66
GoalBias,26,True,32.83777804849765,0.23093104362487793,223,30
GoalBias,27,True,32.65158249379462,0.28052830696105957,272,17
GoalBias,28,True,34.40078602896022,0.3013160228729248,237,32
GoalBias,29,True,31.286891312056472,0.427778959274292,271,31
GoalBias,30,True,35.8283846512277,0.6085047721862793,274,33
GoalBias,31,True,34.09903997675279,0.38632678985595703,283,25
GoalBias,32,True,29.879809830716113,0.35967493057250977,270,23
GoalBias,33,True,36.65639389736831,0.258012056350708,242,29
GoalBias,34,True,34.699434024011225,0.285459041595459,222,40
GoalBias,35,True,31.179349432771218,0.26796388626098633,277,21
