config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias,11,True,41.57027161442454,0.6513700485229492,266,15
GoalBias,12,True,35.766165150168064,0.40147829055786133,274,18
GoalBias,13,True,37.30326139009298,0.4891030788421631,271,15
GoalBias,14,True,40.46413823310189,0.3369736671447754,245,30
GoalBias,15,True,38.6144478188736,0.6841299533843994,288,56
GoalBias,16,True,40.72677226465559,0.5716807842254639,263,20
GoalBias,17,True,35.4809734358866,0.4519522190093994,289,35
GoalBias,18,True,38.18522646769539,0.436403751373291,261,24
GoalBias,19,True,40.030316491739846,0.25978684425354004,224,22
GoalBias,20,True,36.54787374190356,0.5957269668579102,280,20
GoalBias,21,True,38.101827270713635,0.19198393821716309,189,25
GoalBias,22,True,35.878739910594184,0.24294471740722656,218,43
GoalBias,23,True,38.03008750164115,0.5010178089141846,267,25
GoalBias,24,True,39.19178651805081,0.2350471019744873,210,19
GoalBias,25,True,32.14994458518403,0.2681581974029541,229,24
GoalBias,26,True,41.47613621777134,0.24840903282165527,214,18
GoalBias,27,True,35.729642101945664,0.24949288368225098,240,41
GoalBias,28,True,39.832273121890395,0.4575958251953125,283,34
GoalBias,29,True,36.00000000000024,0.5732669830322266,276,19
GoalBias,30,True,37.589308010888885,0.22565674781799316,220,34
GoalBias,31,True,44.90904044067416,0.2787957191467285,245,51
GoalBias,32,True,35.28201883000203,0.7647929191589355,282,23
GoalBias,33,True,42.07884086915938,0.23944997787475586,230,27
GoalBias,34,True,37.756481566884844,0.5353782176971436,267,27
GoalBias,35,True,39.217058605050866,0.48609089851379395,270,19
GoalBias,36,True,33.91088531389485,0.22733116149902344,229,16
GoalBias,37,True,41.043945367025714,0.32239580154418945,280,21
GoalBias,38,True,36.24326628095329,0.5158028602600098,263,15
GoalBias,39,True,32.77412095477132,0.35123300552368164,280,14
GoalBias,40,True,35.114663734480295,0.22579407691955566,224,24
GoalBias,41,True,40.1736771027588,0.28418779373168945,278,17
GoalBias,42,True,44.74732852641637,0.24000310897827148,238,24
GoalBias,43,True,44.594671053513224,0.25929999351501465,233,19
GoalBias,44,True,36.356621581709746,0.42356204986572266,284,27
GoalBias,45,True,32.111180026145504,0.21940183639526367,203,25
GoalBias,46,True,45.5571916663773,0.28005409240722656,234,41
GoalBias,47,True,35.98939045330199,0.4713871479034424,268,19
GoalBias,48,True,34.2804616072431,0.18522334098815918,197,19
GoalBias,49,True,34.39967864357654,0.2152390480041504,225,22
GoalBias,50,True,48.89459740335381,0.2820751667022705,236,29
GoalBias+Tangent,1,True,37.764008524695164,0.3234233856201172,265,27
GoalBias+Tangent,2,True,48.103969088376786,0.2456040382385254,250,25
GoalBias+Tangent,3,True,44.8658918881271,0.3019731044769287,265,22
GoalBias+Tangent,4,True,49.64942391747294,0.28923583030700684,258,18
GoalBias+Tangent,5,True,36.61368460763097,0.29928088188171387,252,20
GoalBias+Tangent,6,True,41.99559320901895,0.2564260959625244,244,19
GoalBias+Tangent,7,True,37.978943696372326,0.2680821418762207,250,22
GoalBias+Tangent,8,True,52.542244821794796,0.2587130069732666,233,19
GoalBias+Tangent,9,True,37.43558706298027,0.25833821296691895,247,19
GoalBias+Tangent,10,True,42.83605830644747,0.402022123336792,235,24
GoalBias+Tangent,11,True,42.252591651660495,0.2637178897857666,229,15
GoalBias+Tangent,12,True,39.64406202302919,0.2926168441772461,247,18
GoalBias+Tangent,13,True,42.5202399604065,0.25063109397888184,228,15
GoalBias+Tangent,14,True,44.23141729759776,0.2524139881134033,260,30
GoalBias+Tangent,15,True,47.85102154323278,0.26393675804138184,270,56
GoalBias+Tangent,16,True,48.498314187874,0.29855823516845703,246,20
GoalBias+Tangent,17,True,46.64752972166778,0.2620100975036621,272,35
GoalBias+Tangent,18,True,37.20518487015776,0.28560805320739746,246,24
GoalBias+Tangent,19,True,42.15693203444843,0.2938220500946045,257,22
GoalBias+Tangent,20,True,38.14161217560672,0.2521390914916992,248,20
GoalBias+Tangent,21,True,41.53361194853846,0.29468584060668945,216,25
GoalBias+Tangent,22,True,39.079460065611215,0.2859230041503906,244,43
GoalBias+Tangent,23,True,37.890438713639384,0.31678318977355957,260,25
GoalBias+Tangent,24,True,47.936418890041175,0.2898869514465332,246,19
GoalBias+Tangent,25,True,36.85246886410307,0.2835259437561035,261,24
GoalBias+Tangent,26,True,46.61256241411066,0.3515470027923584,255,18
GoalBias+Tangent,27,True,41.35841103363571,0.30040597915649414,266,41
GoalBias+Tangent,28,True,46.446049364143406,0.3258659839630127,260,34
GoalBias+Tangent,29,True,44.13996325628257,0.3231649398803711,267,19
GoalBias+Tangent,30,True,39.04725353253461,0.2914896011352539,253,34
GoalBias+Tangent,31,True,51.82503282826259,0.39663004875183105,295,51
GoalBias+Tangent,32,True,49.572060091189336,0.28201913833618164,257,23
GoalBias+Tangent,33,True,49.216683758462025,0.292255163192749,271,27
GoalBias+Tangent,34,True,41.91966015055995,0.28316712379455566,247,27
GoalBias+Tangent,35,True,48.236934260502636,0.3219571113586426,254,19
GoalBias+Tangent,36,True,40.1294216970497,0.27601003646850586,262,16
GoalBias+Tangent,37,True,42.0076889368379,0.3047940731048584,261,21
GoalBias+Tangent,38,True,51.09424232974282,0.2714700698852539,243,15
GoalBias+Tangent,39,True,38.45102674444686,0.2688300609588623,250,14
GoalBias+Tangent,40,True,54.369216454471605,0.29651403427124023,254,24
GoalBias+Tangent,41,True,46.773923456577926,0.2676389217376709,259,17
GoalBias+Tangent,42,True,48.90105872214804,0.26647496223449707,262,24
GoalBias+Tangent,43,True,51.41037220682947,0.27573204040527344,263,19
GoalBias+Tangent,44,True,42.89575976896968,0.30755090713500977,273,27
GoalBias+Tangent,45,True,38.467236395387836,0.24980878829956055,230,25
GoalBias+Tangent,46,True,51.98045904045755,0.3507499694824219,274,41
GoalBias+Tangent,47,True,42.78636956413459,0.27400803565979004,248,19
GoalBias+Tangent,48,True,40.45642363342765,0.2164461612701416,225,19
GoalBias+Tangent,49,True,38.389727652795,0.25202465057373047,256,22
GoalBias+Tangent,50,True,52.01018831986202,0.3398318290710449,269,29
