config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias,41,True,31.568056917846782,0.42139387130737305,238,13
GoalBias,42,True,36.04088787168617,0.3662738800048828,234,28
GoalBias,43,True,33.23464133898753,0.33156800270080566,204,29
GoalBias,44,True,35.521439730446104,0.3570420742034912,195,43
GoalBias,45,True,28.845417345446297,0.31493091583251953,178,20
GoalBias,46,True,30.416838465937328,0.5022940635681152,219,22
GoalBias,47,True,25.956228963929902,0.37197399139404297,187,39
GoalBias,48,True,23.287133284916152,0.2670290470123291,171,27
GoalBias,49,True,43.32041437868117,0.7617659568786621,251,24
GoalBias,50,True,28.815344877831286,0.5776588916778564,253,41
GoalBias+Tangent,1,True,35.64899038790017,0.3636941909790039,221,63
GoalBias+Tangent,2,True,36.25530907331919,0.36028265953063965,203,25
GoalBias+Tangent,3,True,30.877991454671303,0.2729167938232422,202,18
GoalBias+Tangent,4,True,33.230970168163864,0.33037281036376953,196,55
GoalBias+Tangent,5,True,32.1869219820276,0.3234822750091553,194,20
GoalBias+Tangent,6,True,31.8877404157759,0.43367505073547363,210,21
GoalBias+Tangent,7,True,41.14920170847102,0.3097827434539795,199,23
GoalBias+Tangent,8,True,38.55879775449142,0.33771324157714844,195,19
GoalBias+Tangent,9,True,41.67344599989732,0.38049793243408203,207,44
GoalBias+Tangent,10,True,40.65091379238105,0.28543901443481445,176,20
GoalBias+Tangent,11,True,37.201681009203725,0.34723782539367676,204,47
GoalBias+Tangent,12,True,30.996444996682417,0.3831899166107178,220,42
GoalBias+Tangent,13,True,29.94806420429205,0.310711145401001,189,24
GoalBias+Tangent,14,True,42.62142582208702,0.37404489517211914,216,50
GoalBias+Tangent,15,True,37.126773526305755,0.3345339298248291,206,18
GoalBias+Tangent,16,True,32.67465820009567,0.3093252182006836,192,27
GoalBias+Tangent,17,True,31.160116040906832,0.36827921867370605,213,35
GoalBias+Tangent,18,True,39.45249206203971,0.3476548194885254,202,33
GoalBias+Tangent,19,True,33.229910131040846,0.32660698890686035,198,20
GoalBias+Tangent,20,True,37.084432494863066,0.29335594177246094,187,42
GoalBias+Tangent,21,True,31.31596612417753,0.28010010719299316,175,45
GoalBias+Tangent,22,True,41.109214427858966,0.35461974143981934,211,36
GoalBias+Tangent,23,True,36.600883311989314,0.364778995513916,214,37
GoalBias+Tangent,24,True,36.653912399771336,0.3270089626312256,193,18
GoalBias+Tangent,25,True,34.851480399825945,0.3478970527648926,210,44
GoalBias+Tangent,26,True,32.32422498418975,0.3934788703918457,211,22
GoalBias+Tangent,27,True,29.216430847447906,0.3191061019897461,196,27
GoalBias+Tangent,28,True,37.799765211027896,0.35045599937438965,204,32
GoalBias+Tangent,29,True,30.89039524972305,0.405350923538208,223,16
GoalBias+Tangent,30,True,38.25551837735831,0.39742112159729004,206,41
GoalBias+Tangent,31,True,35.81679420782016,0.393657922744751,237,15
GoalBias+Tangent,32,True,32.21584262420124,0.3004159927368164,201,22
GoalBias+Tangent,33,True,29.092642549083077,0.28057312965393066,177,15
GoalBias+Tangent,34,True,36.63647091698157,0.2991769313812256,200,27
GoalBias+Tangent,35,True,31.18007382026989,0.32475805282592773,182,17
GoalBias+Tangent,36,True,33.80168142660122,0.3046400547027588,187,29
GoalBias+Tangent,37,True,33.45181755045415,0.32369089126586914,196,23
GoalBias+Tangent,38,True,35.85115850179141,0.3605198860168457,211,39
GoalBias+Tangent,39,True,38.68503738888697,0.5038418769836426,249,126
GoalBias+Tangent,40,True,32.18721961991818,0.38470005989074707,211,85
GoalBias+Tangent,41,True,30.639248726477014,0.3207838535308838,206,13
GoalBias+Tangent,42,True,46.81158362356499,0.3264799118041992,194,28
GoalBias+Tangent,43,True,41.43279488952143,0.3211028575897217,213,29
GoalBias+Tangent,44,True,36.6226196435495,0.4223599433898926,216,43
GoalBias+Tangent,45,True,33.84145719664081,0.33130407333374023,196,20
GoalBias+Tangent,46,True,32.25047955158475,0.37205028533935547,218,22
GoalBias+Tangent,47,True,33.09274343897138,0.42911601066589355,212,39
GoalBias+Tangent,48,True,29.687670705494533,0.28906702995300293,188,27
GoalBias+Tangent,49,True,44.80198302856568,0.3689076900482178,219,24
GoalBias+Tangent,50,True,31.10542134794076,0.3249199390411377,222,41
