config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,40.56479299755137,0.3782670497894287,232,31
Baseline,2,True,32.36781973790109,0.4469130039215088,233,39
Baseline,3,True,39.000000000000036,0.4174458980560303,231,24
Baseline,4,True,37.714017012267995,0.4082927703857422,232,35
Baseline,5,True,30.243928547922344,0.39001011848449707,234,36
Baseline,6,True,37.02357697357729,0.3783729076385498,223,31
Baseline,7,True,48.75490478672084,0.33142828941345215,213,19
Baseline,8,True,39.123612220508164,0.3920900821685791,220,28
Baseline,9,True,35.16346955233885,0.39038801193237305,232,29
Baseline,10,True,29.67205796772543,0.37180614471435547,220,33
Baseline,11,True,35.864847158628166,0.4342930316925049,247,51
Baseline,12,True,46.68227911900402,0.3807058334350586,224,23
Baseline,13,True,29.031088903334812,0.4239790439605713,240,52
Baseline,14,True,41.953414371750455,0.32854199409484863,216,25
Baseline,15,True,28.906076190790195,0.4358210563659668,260,46
Baseline,16,True,26.71964133666603,0.3622448444366455,227,29
Baseline,17,True,29.682500721714256,0.43846988677978516,248,83
Baseline,18,True,37.400098059133015,0.44571614265441895,230,23
Baseline,19,True,42.09123824714985,0.3555028438568115,205,48
Baseline,20,True,28.169166704173993,0.6902611255645752,318,181
Baseline,21,True,34.81962327312674,0.45475196838378906,234,18
Baseline,22,True,26.951888129584646,0.44667816162109375,234,60
Baseline,23,True,39.501903836456556,0.35666513442993164,209,42
Baseline,24,True,34.208671239742785,0.46500086784362793,252,82
Baseline,25,True,29.329185059155023,0.38256216049194336,213,30
Baseline,26,True,36.147348241454786,0.41288280487060547,232,30
Baseline,27,True,26.581530763091013,0.3960421085357666,227,58
Baseline,28,True,41.43223692886307,0.43266797065734863,248,48
Baseline,29,True,35.57664629840823,0.36829209327697754,210,45
Baseline,30,True,36.85833571832458,0.3730618953704834,223,20
Baseline,31,True,28.678515186369186,0.4363870620727539,228,38
Baseline,32,True,25.203250763139444,0.4243161678314209,243,27
Baseline,33,True,39.08545692099463,0.3783450126647949,228,47
Baseline,34,True,29.90651390354588,0.41303110122680664,234,27
Baseline,35,True,35.65512022687396,0.4038701057434082,231,41
Baseline,36,True,45.84327028287206,0.36397480964660645,231,20
Baseline,37,True,29.253091100915473,0.3929898738861084,228,26
Baseline,38,True,37.31162739644259,0.43480491638183594,232,16
Baseline,39,True,41.69052207821163,0.38419198989868164,224,34
Baseline,40,True,43.74896397205307,0.34433698654174805,206,12
Baseline,41,True,23.719410529463396,0.4399998188018799,230,17
Baseline,42,True,41.29458033745467,0.5082390308380127,219,69
Baseline,43,True,28.88167505819378,0.37236809730529785,219,37
Baseline,44,True,44.87814326962636,0.4304230213165283,231,24
Baseline,45,True,35.6721681463245,0.41282200813293457,223,31
Baseline,46,True,29.367180512583808,0.385786771774292,226,25
Baseline,47,True,27.000000000000007,0.4702439308166504,247,33
Baseline,48,True,29.017903513782652,0.36830687522888184,208,33
Baseline,49,True,38.03027326586343,0.4659440517425537,226,27
Baseline,50,True,22.1602864802768,0.4453458786010742,233,21
GoalBias,1,True,41.18646046173069,0.3291943073272705,187,32
GoalBias,2,True,36.01768240899451,0.5907721519470215,245,51
GoalBias,3,True,31.12831929753656,0.6271858215332031,275,111
GoalBias,4,True,32.130982610442814,0.31135106086730957,192,27
GoalBias,5,True,32.688546727571676,0.568336009979248,243,110
GoalBias,6,True,31.842616024627098,0.487537145614624,216,49
GoalBias,7,True,34.876287021459895,0.46355700492858887,256,151
GoalBias,8,True,31.1049893736765,0.34278392791748047,188,46
GoalBias,9,True,34.84196518919545,0.3110625743865967,181,39
GoalBias,10,True,35.493822962336544,0.284121036529541,166,30
GoalBias,11,True,34.702242395139805,0.482647180557251,213,93
GoalBias,12,True,31.8782543186513,0.4988670349121094,250,18
GoalBias,13,True,33.19428406087276,0.634803056716919,258,46
GoalBias,14,True,39.95464409356268,0.5506000518798828,229,24
GoalBias,15,True,33.172608745868395,1.0881268978118896,326,172
GoalBias,16,True,26.805717057477242,0.5726327896118164,242,33
GoalBias,17,True,34.24823550975469,0.5109479427337646,222,27
GoalBias,18,True,34.1241241807435,0.5769929885864258,247,57
GoalBias,19,True,28.66134134677366,0.4638068675994873,232,21
GoalBias,20,True,32.91606975242799,0.7619709968566895,232,30
GoalBias,21,True,26.613034868300858,1.164963722229004,257,30
GoalBias,22,True,31.34906355770321,0.2868659496307373,182,20
GoalBias,23,True,40.565457441328256,0.37116289138793945,249,15
GoalBias,24,True,44.04930237286444,0.35488104820251465,232,40
GoalBias,25,True,34.037971337579066,0.5916337966918945,212,23
GoalBias,26,True,27.93886930027302,0.5200719833374023,227,22
GoalBias,27,True,31.847385274549186,0.7292149066925049,249,48
GoalBias,28,True,23.957823696704153,0.33232688903808594,200,48
GoalBias,29,True,36.95259744742711,0.6648688316345215,260,61
GoalBias,30,True,33.900625333736244,0.28966569900512695,181,21
GoalBias,31,True,37.8735616239841,0.43889498710632324,242,36
GoalBias,32,True,27.53030956906195,0.3773081302642822,191,30
GoalBias,33,True,36.34848912547609,0.3423299789428711,188,40
GoalBias,34,True,30.339315689686735,0.3876638412475586,235,31
GoalBias,35,True,38.220359216526845,0.2783360481262207,164,44
GoalBias,36,True,36.313577222652455,0.3004910945892334,193,20
GoalBias,37,True,24.965729904500826,0.8178062438964844,233,27
GoalBias,38,True,32.592915000977044,0.3572399616241455,198,41
GoalBias,39,True,43.35547084218269,0.27782726287841797,183,31
GoalBias,40,True,37.17829234226449,0.808502197265625,255,56
GoalBias,41,True,42.24870529741724,0.29783010482788086,176,66
GoalBias,42,True,27.878359856994333,0.332550048828125,199,35
GoalBias,43,True,29.250918206405114,0.5108120441436768,250,30
GoalBias,44,True,26.81522037043036,0.6524050235748291,229,19
GoalBias,45,True,29.557009788328514,0.4375288486480713,231,28
GoalBias,46,True,28.435003656416395,0.6713159084320068,248,32
GoalBias,47,True,27.910046318894246,0.5483620166778564,215,22
GoalBias,48,True,24.366729139437613,0.30408763885498047,177,30
GoalBias,49,True,36.92822198037962,0.34691500663757324,197,41
GoalBias,50,True,42.388425912309536,0.35403013229370117,201,41
GoalBias+Tangent,1,True,45.539971020754315,0.3808267116546631,212,32
GoalBias+Tangent,2,True,49.38844612940877,0.506138801574707,227,51
GoalBias+Tangent,3,True,41.45013620370687,0.4671039581298828,256,111
GoalBias+Tangent,4,True,45.23030301982332,0.322314977645874,209,27
GoalBias+Tangent,5,True,37.145648820635245,0.40316176414489746,220,110
GoalBias+Tangent,6,True,33.64201686977819,0.32227516174316406,203,49
GoalBias+Tangent,7,True,40.32937299583551,0.3844113349914551,220,151
GoalBias+Tangent,8,True,38.137351454235514,0.35927581787109375,208,46
GoalBias+Tangent,9,True,38.24436613383635,0.31668806076049805,197,39
GoalBias+Tangent,10,True,44.66009400049115,0.4023759365081787,260,30
GoalBias+Tangent,11,True,41.71832034734123,0.4038379192352295,231,93
GoalBias+Tangent,12,True,38.04346226993597,0.3615758419036865,216,18
GoalBias+Tangent,13,True,49.54564411748098,0.3522210121154785,211,46
GoalBias+Tangent,14,True,40.194079027646666,0.3199920654296875,205,24
GoalBias+Tangent,15,True,45.60311032289381,0.5039520263671875,275,172
GoalBias+Tangent,16,True,32.829768208429385,0.359893798828125,221,33
GoalBias+Tangent,17,True,39.58653240274999,0.5650050640106201,226,27
GoalBias+Tangent,18,True,41.060890204961034,0.39981579780578613,225,57
GoalBias+Tangent,19,True,29.441201769828986,0.2867460250854492,197,21
GoalBias+Tangent,20,True,34.98063084427953,0.2797420024871826,191,30
GoalBias+Tangent,21,True,30.979280049320188,0.43042492866516113,218,30
GoalBias+Tangent,22,True,36.41695781349037,0.3614768981933594,214,20
GoalBias+Tangent,23,True,47.82636111560745,0.3545410633087158,223,15
GoalBias+Tangent,24,True,48.714272056485356,0.3816850185394287,207,40
GoalBias+Tangent,25,True,46.07414347067803,0.3146629333496094,183,23
GoalBias+Tangent,26,True,33.69059580341776,0.4526059627532959,244,22
GoalBias+Tangent,27,True,32.82402090993056,0.359022855758667,226,48
GoalBias+Tangent,28,True,28.430955416939042,0.3816540241241455,222,48
GoalBias+Tangent,29,True,44.12685037056622,0.4029250144958496,220,61
GoalBias+Tangent,30,True,37.5497497983395,0.3793818950653076,212,21
GoalBias+Tangent,31,True,37.79381399479388,0.3754251003265381,214,36
GoalBias+Tangent,32,True,33.290978737249205,0.24721169471740723,166,30
GoalBias+Tangent,33,True,50.805019748290256,0.3502228260040283,205,40
GoalBias+Tangent,34,True,34.10876521310017,0.3606250286102295,247,31
GoalBias+Tangent,35,True,47.848009815721156,0.31477808952331543,189,44
GoalBias+Tangent,36,True,33.477215181398854,0.4593930244445801,214,20
GoalBias+Tangent,37,True,42.09392428928254,0.33308911323547363,197,27
GoalBias+Tangent,38,True,36.73975533509257,0.42058801651000977,226,41
GoalBias+Tangent,39,True,50.863290441117584,0.32257699966430664,207,31
GoalBias+Tangent,40,True,46.09148015945033,0.4311981201171875,226,56
GoalBias+Tangent,41,True,53.931182012402424,0.3869969844818115,216,66
GoalBias+Tangent,42,True,43.92888908683002,0.38426709175109863,218,35
GoalBias+Tangent,43,True,32.044705302924825,0.38369107246398926,223,30
GoalBias+Tangent,44,True,38.989069418831264,0.6053099632263184,263,19
GoalBias+Tangent,45,True,49.8265793123104,0.37833690643310547,181,28
GoalBias+Tangent,46,True,29.198888467613042,0.38219189643859863,216,32
GoalBias+Tangent,47,True,34.51274954324939,0.34091901779174805,193,22
GoalBias+Tangent,48,True,29.515896349084564,0.3562967777252197,202,30
GoalBias+Tangent,49,True,44.48837960707741,0.39118313789367676,224,41
GoalBias+Tangent,50,True,45.24960631851742,0.33423495292663574,214,41
