config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,42.249952022502676,0.3575558662414551,300,78
Baseline,2,True,38.03108846557686,0.3686206340789795,283,43
Baseline,3,True,38.49347146954026,0.2831380367279053,272,25
Baseline,4,True,39.14418883880544,0.3188469409942627,271,35
Baseline,5,True,36.31754576127217,0.318129301071167,296,45
Baseline,6,True,33.298608169532656,0.3245420455932617,265,32
Baseline,7,True,30.507140420543784,0.35547709465026855,284,30
Baseline,8,True,45.28988030733771,0.3807868957519531,289,51
Baseline,9,True,39.88175422091812,0.3370680809020996,298,47
Baseline,10,True,31.67310803065812,0.3533487319946289,289,37
Baseline,11,True,31.332735294867835,0.29770874977111816,271,35
Baseline,12,True,38.89181154200528,0.361173152923584,281,25
Baseline,13,True,36.45483076236781,0.41755080223083496,321,68
Baseline,14,True,33.84833045271804,0.42136216163635254,302,76
Baseline,15,True,42.36745693109758,0.3129448890686035,272,29
Baseline,16,True,30.38716407565951,0.3470783233642578,302,46
Baseline,17,True,38.33947324061905,0.3667750358581543,300,62
Baseline,18,True,46.48097700480547,0.3723430633544922,297,44
Baseline,19,True,38.14470360565574,0.34056806564331055,277,33
Baseline,20,True,45.20714083724056,0.32923173904418945,280,30
Baseline,21,True,38.30467765928587,0.3249189853668213,278,29
Baseline,22,True,38.05933393123481,0.39087891578674316,301,46
Baseline,23,True,42.17385224105132,0.31383609771728516,278,29
Baseline,24,True,30.855996690486396,0.3321349620819092,279,22
Baseline,25,True,41.90472535481411,0.411344051361084,326,85
Baseline,26,True,41.03188687915687,0.342756986618042,291,46
Baseline,27,True,38.15764420121794,0.3854351043701172,295,58
Baseline,28,True,46.02769827605813,0.4296150207519531,326,77
Baseline,29,True,33.58755309856044,0.3311929702758789,279,22
Baseline,30,True,39.72361114195638,0.374575138092041,291,31
Baseline,31,True,42.88100796390912,0.366955041885376,315,71
Baseline,32,True,36.75057971288402,0.39121508598327637,303,53
Baseline,33,True,39.08107800466222,0.3491787910461426,297,56
Baseline,34,True,49.31781708803637,0.32014894485473633,282,46
Baseline,35,True,34.01937389441068,0.29883885383605957,274,18
Baseline,36,True,41.80616813092792,0.37224793434143066,309,60
Baseline,37,True,42.00558405689107,0.3541891574859619,282,40
Baseline,38,True,43.16014250177834,0.359576940536499,303,67
Baseline,39,True,38.318727595121366,0.32872605323791504,283,45
Baseline,40,True,43.266595782843176,0.3463878631591797,295,44
Baseline,41,True,32.701990053472414,0.3922600746154785,315,65
Baseline,42,True,35.706960531606065,0.3420143127441406,271,35
Baseline,43,True,32.95935163764077,0.3722538948059082,299,53
Baseline,44,True,46.97001912803609,0.31392598152160645,263,36
Baseline,45,True,45.460752728204845,0.35060596466064453,282,38
Baseline,46,True,45.85723385706952,0.31685590744018555,285,29
Baseline,47,True,36.41260254713727,0.40734314918518066,323,70
Baseline,48,True,47.310912198748106,0.3794069290161133,275,25
Baseline,49,True,48.46417859568342,0.31572985649108887,287,48
Baseline,50,True,42.40963026277027,0.35178208351135254,279,38
GoalBias,1,True,35.08388663513202,0.3419818878173828,265,19
GoalBias,2,True,37.84400853261905,0.2801170349121094,240,28
GoalBias,3,True,29.93211477165844,0.46750712394714355,285,22
GoalBias,4,True,36.339379595620805,0.19582104682922363,196,30
GoalBias,5,True,36.31104296739844,0.23254776000976562,203,17
GoalBias,6,True,36.62572278860625,0.28974175453186035,258,30
GoalBias,7,True,34.02931874580819,0.23201203346252441,218,14
GoalBias,8,True,33.8421752099022,0.34897685050964355,257,31
GoalBias,9,True,39.28177215323877,0.4103991985321045,276,29
GoalBias,10,True,35.41741691701247,0.5519559383392334,303,36
GoalBias,11,True,34.167568286344036,0.2523930072784424,221,12
GoalBias,12,True,39.43381829613646,0.349027156829834,288,36
GoalBias,13,True,39.899999174278896,0.3552258014678955,278,35
GoalBias,14,True,42.271324161876834,0.2864036560058594,251,28
GoalBias,15,True,38.5306069773803,0.4020869731903076,278,45
