config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,38.43928217030549,0.43730711936950684,233,34
Baseline,2,True,32.85668222223309,0.5151889324188232,244,73
Baseline,3,True,46.09071610514265,0.46451520919799805,227,60
Baseline,4,True,46.888435817014035,0.541895866394043,262,106
Baseline,5,True,52.96326138237999,0.4634549617767334,242,66
Baseline,6,True,36.35470428395425,0.6124286651611328,291,120
Baseline,7,True,36.52171584854661,0.5521478652954102,252,53
Baseline,8,True,37.24895340762918,0.4802591800689697,244,56
Baseline,9,True,46.85231280175193,0.5914690494537354,273,122
Baseline,10,True,47.964388728217436,0.4997680187225342,248,70
Baseline,11,True,39.82558462096169,0.4181530475616455,230,46
Baseline,12,True,42.95285641463281,0.5650529861450195,261,87
Baseline,13,True,47.81621913346256,0.46723318099975586,247,50
Baseline,14,True,41.219804757039455,0.5060253143310547,247,69
Baseline,15,True,37.087730667953764,0.4450840950012207,242,34
Baseline,16,True,34.41090785152128,0.6004359722137451,270,101
Baseline,17,True,38.82697491703445,0.4331200122833252,233,39
Baseline,18,True,44.73284492144008,0.5483980178833008,257,51
Baseline,19,True,52.760151797292615,0.7758641242980957,310,174
Baseline,20,True,32.22979183285032,0.5223526954650879,251,67
Baseline,21,True,39.89656657254951,0.543673038482666,284,123
Baseline,22,True,37.79975634715833,0.4731478691101074,238,99
Baseline,23,True,38.53273218834842,0.5492048263549805,256,56
Baseline,24,True,42.6578745659419,0.48834896087646484,240,59
Baseline,25,True,42.40098374152282,0.49799013137817383,250,81
Baseline,26,True,37.6912391552233,0.4775707721710205,251,74
Baseline,27,True,45.422769615257195,0.5760431289672852,274,124
Baseline,28,True,42.74859274420731,0.49051904678344727,257,73
Baseline,29,True,34.940051481002484,0.44872617721557617,232,47
Baseline,30,True,41.12307300820727,0.5330030918121338,261,75
Baseline,31,True,38.41267119214578,0.5959789752960205,277,99
Baseline,32,True,48.866705545158,0.7265222072601318,295,141
Baseline,33,True,39.3554624192231,0.5454089641571045,275,116
Baseline,34,True,51.25374271132976,0.6223649978637695,283,142
Baseline,35,True,53.81624058503853,0.7271811962127686,333,231
Baseline,36,True,40.2684046157268,0.6117551326751709,279,105
Baseline,37,True,31.980656612634224,0.5494577884674072,261,98
Baseline,38,True,41.32100220967996,0.5451920032501221,264,111
Baseline,39,True,39.18107712089027,0.42664384841918945,238,62
Baseline,40,True,33.87483355001528,0.6125388145446777,263,115
Baseline,41,True,44.210845627760214,0.6273589134216309,246,99
Baseline,42,True,37.06609467130883,0.7237241268157959,313,195
Baseline,43,True,46.81562489547449,0.5924186706542969,293,125
Baseline,44,True,42.788048929256725,0.5510227680206299,248,63
Baseline,45,True,36.38650431978612,0.5520360469818115,261,102
Baseline,46,True,35.59662149944702,0.47356104850769043,252,62
Baseline,47,True,43.39680003416754,0.5708737373352051,279,93
Baseline,48,True,43.562553707788,0.36043286323547363,211,30
Baseline,49,True,46.3992041152102,0.6371660232543945,246,73
Baseline,50,True,43.60344485359462,0.5745370388031006,269,102
GoalBias,1,True,37.69008961067,0.3086707592010498,185,38
GoalBias,2,True,36.154541203835,0.8701701164245605,228,51
GoalBias,3,True,35.51302883465599,0.2686150074005127,172,19
GoalBias,4,True,48.58880905832913,0.825718879699707,273,102
GoalBias,5,True,37.15143692189894,0.47449803352355957,254,83
GoalBias,6,True,35.68955172350239,0.9595656394958496,244,23
GoalBias,7,True,40.500228370674584,0.5054712295532227,243,72
GoalBias,8,True,35.87536927725932,0.9273281097412109,259,19
GoalBias,9,True,37.24367891875567,0.7536807060241699,251,41
GoalBias,10,True,50.99178063134903,0.5625820159912109,271,141
GoalBias,11,True,36.61365524671834,0.523690938949585,228,18
GoalBias,12,True,41.08878486664982,0.5542101860046387,202,22
GoalBias,13,True,44.601186389325775,0.9092090129852295,299,175
GoalBias,14,True,40.33929058943862,0.6806340217590332,245,36
GoalBias,15,True,35.7797473614266,0.6487417221069336,240,18
GoalBias,16,True,44.20541162766414,0.5193510055541992,278,80
GoalBias,17,True,36.01558879531788,0.6765623092651367,236,22
GoalBias,18,True,57.691329049493504,0.6385700702667236,260,167
GoalBias,19,True,40.84542122578915,0.3579671382904053,193,34
