config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,34.353022167179546,0.3101532459259033,277,21
Baseline,2,True,40.52163045542917,0.3137800693511963,270,30
Baseline,3,True,33.835378483194404,0.3122889995574951,294,45
Baseline,4,True,38.94931022588343,0.408797025680542,328,87
Baseline,5,True,37.5263140184806,0.350862979888916,291,50
Baseline,6,True,50.010191571855756,0.33457326889038086,299,63
Baseline,7,True,26.653506687534083,0.4023299217224121,321,125
Baseline,8,True,47.82012630016538,0.30704689025878906,264,23
Baseline,9,True,31.752708429243242,0.3327631950378418,283,43
Baseline,10,True,29.90952648594978,0.39632415771484375,329,116
Baseline,11,True,32.530120218486395,0.32237696647644043,284,45
Baseline,12,True,45.709321358137316,0.338824987411499,291,47
Baseline,13,True,29.742541319832306,0.2769908905029297,257,18
Baseline,14,True,34.86453159664513,0.353687047958374,275,37
Baseline,15,True,35.98945672734798,0.2969522476196289,259,36
Baseline,16,True,30.97276852989331,0.3289008140563965,279,44
Baseline,17,True,32.360870449017156,0.3131420612335205,268,38
Baseline,18,True,27.99077031665997,0.2894449234008789,257,18
Baseline,19,True,38.94711885691788,0.3050670623779297,272,56
Baseline,20,True,31.95460536212675,0.25239014625549316,262,29
Baseline,21,True,37.09981748182056,0.3534870147705078,284,45
Baseline,22,True,26.20591579406462,0.35313987731933594,289,58
Baseline,23,True,40.6573680491229,0.315568208694458,274,39
Baseline,24,True,33.51533604515856,0.3130638599395752,257,26
Baseline,25,True,25.8021267578963,0.2960660457611084,271,45
Baseline,26,True,35.407949064310415,0.31499695777893066,275,43
Baseline,27,True,28.871641069242816,0.2925281524658203,278,42
Baseline,28,True,23.326996659868318,0.4635581970214844,275,26
Baseline,29,True,35.95372804986303,0.5612509250640869,272,39
Baseline,30,True,37.35942861809788,0.3303210735321045,271,52
Baseline,31,True,36.53098366353372,0.3186147212982178,284,30
Baseline,32,True,28.35724812326361,0.3465268611907959,275,55
Baseline,33,True,31.59639706880008,0.29122400283813477,266,31
Baseline,34,True,35.89587130736402,0.31673312187194824,281,26
Baseline,35,True,28.18862806574519,0.3036518096923828,264,28
Baseline,36,True,28.65304323423802,0.3173680305480957,266,17
Baseline,37,True,32.25871977429578,0.3218560218811035,285,46
Baseline,38,True,34.478991718603304,0.33507800102233887,285,44
Baseline,39,True,32.29073279205726,0.4090909957885742,314,87
Baseline,40,True,35.19222394716156,0.3269462585449219,272,31
Baseline,41,True,32.931781208736375,0.41562581062316895,288,40
Baseline,42,True,35.10659048669351,0.3038148880004883,284,39
Baseline,43,True,28.35005073871228,0.3074333667755127,279,42
Baseline,44,True,34.973301236287035,0.28694820404052734,256,30
Baseline,45,True,38.02679105370295,0.33831787109375,286,45
Baseline,46,True,31.855973941441274,0.36661291122436523,289,55
Baseline,47,True,25.50423830604248,0.3262016773223877,291,55
Baseline,48,True,29.684974841957672,0.31499505043029785,262,31
Baseline,49,True,38.32307262636812,0.31002068519592285,277,31
Baseline,50,True,41.25520256162915,0.27117300033569336,266,26
GoalBias,1,True,28.200809222935792,0.3660240173339844,284,62
GoalBias,2,True,28.027598318867803,0.23195576667785645,218,19
GoalBias,3,True,32.48404959402703,0.2177720069885254,226,20
GoalBias,4,True,38.09266346465451,0.2569468021392822,247,18
GoalBias,5,True,32.43104206087734,0.49053406715393066,272,16
GoalBias,6,True,25.03534196505254,0.19829201698303223,200,16
GoalBias,7,True,30.023924919203406,0.2724790573120117,224,19
GoalBias,8,True,27.903071078607823,0.23547625541687012,234,19
GoalBias,9,True,30.568835551119744,0.19194698333740234,203,16
GoalBias,10,True,29.868380912192148,0.3465542793273926,284,22
GoalBias,11,True,35.765309416488456,0.18410873413085938,201,13
GoalBias,12,True,31.032577386940165,0.2113499641418457,219,18
GoalBias,13,True,37.79549950206942,0.21314692497253418,203,13
GoalBias,14,True,31.446885722368776,0.4027829170227051,286,30
GoalBias,15,True,32.10241219275148,0.24055194854736328,222,28
GoalBias,16,True,35.323542735749925,0.2285001277923584,220,28
GoalBias,17,True,36.22276025193712,0.20375585556030273,226,20
GoalBias,18,True,26.384625094610968,0.24329614639282227,222,20
GoalBias,19,True,29.182737818988553,0.23050212860107422,212,20
GoalBias,20,True,29.89865666855352,0.1842348575592041,213,18
GoalBias,21,True,41.285773968451245,0.17813611030578613,200,20
GoalBias,22,True,37.651982205683126,0.23540616035461426,222,29
GoalBias,23,True,30.708284420050454,0.3141160011291504,284,20
GoalBias,24,True,39.309815061673184,0.20121502876281738,206,19
GoalBias,25,True,33.76899241309934,0.26824092864990234,245,67
GoalBias,26,True,28.853542633467374,0.5024580955505371,262,17
GoalBias,27,True,32.286869627442826,0.22030377388000488,228,43
GoalBias,28,True,29.510778150856478,0.28318285942077637,252,23
GoalBias,29,True,34.885179962013666,0.19351577758789062,203,18
GoalBias,30,True,28.57858078424803,0.23474478721618652,265,33
GoalBias,31,True,36.87549127798332,0.21854305267333984,225,23
GoalBias,32,True,36.414630890330464,0.21309900283813477,220,22
GoalBias,33,True,35.72571935585214,0.46301698684692383,277,15
GoalBias,34,True,31.670840839025626,0.28235602378845215,269,17
GoalBias,35,True,29.999999999999968,0.34832286834716797,265,19
GoalBias,36,True,32.23384285708125,0.23176002502441406,230,15
GoalBias,37,True,37.28421034229561,0.44363903999328613,270,23
GoalBias,38,True,34.4429486352539,0.26029539108276367,255,13
GoalBias,39,True,27.74053921366178,0.2053511142730713,209,9
GoalBias,40,True,34.25141191801603,0.29943108558654785,277,32
GoalBias,41,True,37.28994459046124,0.3358640670776367,234,17
GoalBias,42,True,33.2626292361583,0.2525980472564697,237,28
GoalBias,43,True,27.635747356594813,0.23871493339538574,234,27
GoalBias,44,True,37.14837131810177,0.22380805015563965,225,18
