config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,29.475819717591996,0.2790489196777344,250,25
Baseline,2,True,39.64925724077497,0.3509211540222168,295,42
Baseline,3,True,30.175665112907513,0.2995462417602539,263,21
Baseline,4,True,42.85716128546049,0.32532811164855957,270,37
Baseline,5,True,32.44873007727657,0.33591485023498535,296,55
Baseline,6,True,43.211487279944286,0.4115159511566162,293,49
Baseline,7,True,59.38550458470703,0.3842341899871826,318,87
Baseline,8,True,38.53134033246087,0.3980560302734375,306,71
Baseline,9,True,31.53446499484822,0.32861804962158203,277,25
Baseline,10,True,44.39587854241428,0.3304879665374756,285,29
Baseline,11,True,45.660375955948396,0.3886909484863281,310,62
Baseline,12,True,41.220308790297494,0.3660762310028076,279,33
Baseline,13,True,31.51870501649055,0.30787086486816406,276,29
Baseline,14,True,29.862100372182258,0.4379301071166992,330,104
Baseline,15,True,49.041422768539014,0.35771632194519043,297,48
Baseline,16,True,30.02873573505707,0.47198009490966797,309,61
Baseline,17,True,36.88790995865679,0.42063212394714355,299,54
Baseline,18,True,28.53288958026354,0.328646183013916,275,13
Baseline,19,True,34.83019732058053,0.4371628761291504,276,44
Baseline,20,True,41.50039992827858,0.34823131561279297,286,40
Baseline,21,True,27.185415041773915,0.3282201290130615,274,43
Baseline,22,True,39.66385912562806,0.40768885612487793,305,61
Baseline,23,True,36.457170685431606,0.3555781841278076,294,37
Baseline,24,True,36.836955304993374,0.34046411514282227,277,26
Baseline,25,True,38.64980522873295,0.3654921054840088,287,51
Baseline,26,True,34.24396368407733,0.3056299686431885,283,34
Baseline,27,True,33.44114158888575,0.35492396354675293,295,52
Baseline,28,True,30.687479296714187,0.2921278476715088,265,24
Baseline,29,True,43.5700449513982,0.3353402614593506,275,27
Baseline,30,True,36.36372287038138,0.3810439109802246,310,58
Baseline,31,True,47.75589320563891,0.3734321594238281,298,58
Baseline,32,True,38.05277497610189,0.42962098121643066,314,69
Baseline,33,True,33.468528713530056,0.3385908603668213,276,32
Baseline,34,True,37.463955869249155,0.35053086280822754,284,43
Baseline,35,True,41.76967808353345,0.3182039260864258,270,24
Baseline,36,True,36.49284625039719,0.3643178939819336,294,35
Baseline,37,True,41.35938510688245,0.3911409378051758,304,55
Baseline,38,True,43.234351635060825,0.3307778835296631,285,52
Baseline,39,True,47.0856409513681,0.33405518531799316,273,44
Baseline,40,True,38.6182837336132,0.36419105529785156,297,50
Baseline,41,True,38.7632096403892,0.3577241897583008,290,33
Baseline,42,True,37.85413076524766,0.353287935256958,294,60
Baseline,43,True,30.12092852446765,0.30094218254089355,277,28
Baseline,44,True,37.388134155718255,0.2951390743255615,254,27
Baseline,45,True,42.40604584965303,0.34112119674682617,292,49
Baseline,46,True,47.71784120407877,0.3842329978942871,307,60
Baseline,47,True,51.48658463615871,0.37012195587158203,294,39
Baseline,48,True,41.02663401480605,0.36133599281311035,292,54
Baseline,49,True,37.98917208034927,0.36641597747802734,290,41
Baseline,50,True,43.19219029926124,0.3241300582885742,271,25
GoalBias,1,True,30.771530071666376,0.5389518737792969,267,26
GoalBias,2,True,50.63747888445484,0.2734541893005371,237,57
GoalBias,3,True,36.752824253406935,0.32061219215393066,280,19
GoalBias,4,True,31.699565252457134,0.44927310943603516,276,34
GoalBias,5,True,32.17130813990601,0.3526337146759033,264,14
GoalBias,6,True,32.04582647572584,0.5605089664459229,275,21
GoalBias,7,True,29.999999999999936,0.5226869583129883,284,16
GoalBias,8,True,29.99750323524098,0.5992169380187988,278,19
GoalBias,9,True,39.01114072307341,0.22743582725524902,214,16
GoalBias,10,True,33.969769081216896,0.5576331615447998,290,20
GoalBias,11,True,30.000000000000046,0.3566439151763916,279,15
GoalBias,12,True,30.000000000000014,0.47526121139526367,279,18
GoalBias,13,True,34.14472993405145,0.20018792152404785,202,15
GoalBias,14,True,32.41002630153709,0.25768423080444336,236,45
GoalBias,15,True,39.55717478036149,0.22838187217712402,232,53
GoalBias,16,True,38.76285313549013,0.23817896842956543,230,14
GoalBias,17,True,31.039109376169424,0.4460010528564453,273,20
GoalBias,18,True,32.57286637128372,0.31619906425476074,260,22
GoalBias,19,True,25.343692457705284,0.242110013961792,223,17
GoalBias,20,True,31.554866007197337,0.20691204071044922,218,19
GoalBias,21,True,35.739843158975596,0.19716310501098633,207,21
GoalBias,22,True,33.7862357872902,0.2356860637664795,224,20
GoalBias,23,True,31.85977965658408,0.22619009017944336,213,23
GoalBias,24,True,32.79537020960669,0.2823481559753418,217,19
GoalBias,25,True,36.44040901998239,0.2973341941833496,272,23
GoalBias,26,True,32.241538666658585,0.523184061050415,263,17
GoalBias,27,True,35.525672722176715,0.21947479248046875,226,14
GoalBias,28,True,32.626795056627344,0.48712706565856934,282,28
GoalBias,29,True,30.81974935857499,0.6576688289642334,274,19
GoalBias,30,True,29.29506272937857,0.42934393882751465,301,33
GoalBias,31,True,32.999999999999964,0.34102702140808105,284,29
GoalBias,32,True,36.17200221480878,0.3409149646759033,299,53
GoalBias,33,True,28.70639437718791,0.34005212783813477,262,15
GoalBias,34,True,34.32442005693297,0.3317129611968994,286,21
GoalBias,35,True,37.75649033632283,0.26762819290161133,229,19
GoalBias,36,True,39.512368070488776,0.48671698570251465,280,16
GoalBias,37,True,34.36434929272001,0.4997849464416504,286,35
GoalBias,38,True,29.81065291622086,0.5741350650787354,270,13
GoalBias,39,True,32.79190041249212,0.4932689666748047,260,10
GoalBias,40,True,37.290193618174435,0.6550290584564209,286,38
GoalBias,41,True,36.59468404088381,0.23399090766906738,225,32
GoalBias,42,True,33.9798167823891,0.253741979598999,225,18
GoalBias,43,True,34.84825920785345,0.21793675422668457,227,19
GoalBias,44,True,34.9444556253409,0.2627730369567871,264,18
GoalBias,45,True,30.33787699294131,0.22128009796142578,213,17
GoalBias,46,True,29.59976197308159,0.47290682792663574,278,22
GoalBias,47,True,30.030955494400867,0.45374107360839844,304,37
GoalBias,48,True,32.001364796709886,0.6194689273834229,275,17
GoalBias,49,True,37.11458108567071,0.33040618896484375,252,23
GoalBias,50,True,31.940783434560952,0.2406022548675537,237,16
GoalBias+Tangent,1,True,36.96774265761049,0.25392913818359375,239,26
GoalBias+Tangent,2,True,43.694922182893805,0.32254886627197266,253,57
GoalBias+Tangent,3,True,38.557358506866905,0.27597999572753906,258,19
GoalBias+Tangent,4,True,41.629916041671926,0.2793600559234619,242,34
GoalBias+Tangent,5,True,31.01831252554609,0.24750900268554688,233,14
GoalBias+Tangent,6,True,36.03839076850757,0.2783219814300537,252,21
GoalBias+Tangent,7,True,38.41307765014812,0.2760889530181885,247,16
GoalBias+Tangent,8,True,42.095163682506126,0.21971917152404785,224,19
GoalBias+Tangent,9,True,48.05046146999614,0.27283596992492676,245,16
GoalBias+Tangent,10,True,43.51119382741794,0.23092293739318848,236,20
GoalBias+Tangent,11,True,35.217911834903596,0.24450206756591797,244,15
GoalBias+Tangent,12,True,34.88176711686941,0.23809099197387695,245,18
GoalBias+Tangent,13,True,37.51857339580639,0.24390721321105957,233,15
GoalBias+Tangent,14,True,38.160303698472184,0.27456212043762207,259,45
GoalBias+Tangent,15,True,42.09465779632478,0.2473897933959961,249,53
GoalBias+Tangent,16,True,31.362489738446005,0.25571393966674805,241,14
GoalBias+Tangent,17,True,36.27046367390147,0.23565077781677246,245,20
GoalBias+Tangent,18,True,32.28766020711444,0.2977619171142578,262,22
GoalBias+Tangent,19,True,34.183395397864274,0.27745628356933594,248,17
GoalBias+Tangent,20,True,37.862898110492075,0.2248690128326416,238,19
GoalBias+Tangent,21,True,36.10449580985596,0.20543384552001953,222,21
GoalBias+Tangent,22,True,38.42528585889505,0.273029088973999,246,20
GoalBias+Tangent,23,True,36.358329166340376,0.2667551040649414,244,23
GoalBias+Tangent,24,True,36.63805690138862,0.2937500476837158,230,19
GoalBias+Tangent,25,True,43.04242936746529,0.27336907386779785,257,23
GoalBias+Tangent,26,True,38.84913012845893,0.2922341823577881,252,17
GoalBias+Tangent,27,True,37.527880158164784,0.24034595489501953,248,14
GoalBias+Tangent,28,True,39.03273950821504,0.2569162845611572,256,28
GoalBias+Tangent,29,True,39.20920939479465,0.30707406997680664,260,19
GoalBias+Tangent,30,True,32.68063146718769,0.37479400634765625,278,33
GoalBias+Tangent,31,True,41.845192807570164,0.29930901527404785,269,29
GoalBias+Tangent,32,True,36.570185031803554,0.2783379554748535,267,53
GoalBias+Tangent,33,True,34.168161980508486,0.2409830093383789,220,15
GoalBias+Tangent,34,True,38.94805782859153,0.3042478561401367,258,21
GoalBias+Tangent,35,True,41.347532093469454,0.304002046585083,258,19
GoalBias+Tangent,36,True,43.552732301579795,0.2880079746246338,260,16
GoalBias+Tangent,37,True,39.58119997799904,0.27402591705322266,252,35
GoalBias+Tangent,38,True,44.90184439429823,0.261044979095459,247,13
GoalBias+Tangent,39,True,37.793338895507496,0.22678804397583008,225,10
GoalBias+Tangent,40,True,45.16698826740156,0.24409174919128418,240,38
GoalBias+Tangent,41,True,41.82156463810787,0.2685258388519287,251,32
GoalBias+Tangent,42,True,37.868023653969125,0.25783491134643555,244,18
GoalBias+Tangent,43,True,44.42771761818543,0.37328100204467773,256,19
GoalBias+Tangent,44,True,33.74471371659154,0.2733039855957031,240,18
GoalBias+Tangent,45,True,35.6549627934417,0.2608458995819092,240,17
GoalBias+Tangent,46,True,42.330686389477755,0.2823171615600586,261,22
GoalBias+Tangent,47,True,33.8802843916102,0.2922492027282715,275,37
GoalBias+Tangent,48,True,39.324382295213866,0.2766530513763428,229,17
GoalBias+Tangent,49,True,44.22003472163051,0.26924896240234375,253,23
GoalBias+Tangent,50,True,35.77514411866966,0.2772510051727295,259,16
