config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,34.00240286539338,0.5820329189300537,210,115
Baseline,2,True,29.54127704696819,0.6920530796051025,233,159
Baseline,3,True,40.954239227325196,0.5275590419769287,188,93
Baseline,4,True,42.04408324754874,0.7337841987609863,236,147
Baseline,5,True,47.29401621805933,0.553966760635376,208,76
Baseline,6,True,35.89643160056261,0.6786158084869385,216,125
Baseline,7,True,34.31804262693872,0.6546070575714111,216,130
Baseline,8,True,31.82757844380267,0.6383979320526123,202,61
Baseline,9,True,32.64573341224339,0.6603569984436035,223,157
Baseline,10,True,42.71105437626002,0.568875789642334,214,98
Baseline,11,True,51.62990324036358,0.804527759552002,249,152
Baseline,12,True,36.173127427028874,0.6216182708740234,203,112
Baseline,13,True,35.29472143046298,0.5193850994110107,207,88
Baseline,14,True,46.89143239500091,0.5574431419372559,219,89
Baseline,15,True,44.061044108032476,0.593250036239624,230,109
Baseline,16,True,32.77006850270289,0.7890570163726807,250,155
Baseline,17,True,38.25288505736232,0.8422138690948486,258,232
Baseline,18,True,28.51038069531175,0.5033411979675293,182,114
Baseline,19,True,35.70853280089498,1.0660619735717773,283,388
Baseline,20,True,46.378117043831104,0.518578052520752,196,90
Baseline,21,True,28.807111623130815,0.6073942184448242,209,101
Baseline,22,True,30.59822958949141,0.4973020553588867,205,59
Baseline,23,True,26.995406609144702,0.39760589599609375,181,51
Baseline,24,True,39.44412557427419,0.6849360466003418,223,109
Baseline,25,True,37.955640922644506,0.5519232749938965,203,149
Baseline,26,True,34.5425650849821,0.4745209217071533,182,72
Baseline,27,True,33.997533757542314,0.6864049434661865,241,126
Baseline,28,True,32.78538975741918,0.7380077838897705,243,173
Baseline,29,True,29.43577785277399,0.642592191696167,224,119
Baseline,30,True,31.339436066803124,0.433485746383667,175,31
Baseline,31,True,34.23125586501916,0.6351308822631836,238,148
Baseline,32,True,32.203209773318925,0.4529709815979004,172,68
Baseline,33,True,46.20660526821756,0.4918370246887207,206,60
Baseline,34,True,29.88636300949931,0.5390772819519043,217,104
Baseline,35,True,36.07418364608505,0.4967470169067383,190,144
Baseline,36,True,39.856132311627626,0.570634126663208,209,109
Baseline,37,True,33.40126812257866,0.48105883598327637,174,27
Baseline,38,True,35.94202184192192,0.6137998104095459,211,101
Baseline,39,True,31.587580098456908,0.7186729907989502,221,144
Baseline,40,True,32.3335484698821,0.49010777473449707,178,125
Baseline,41,True,32.35798413164071,0.5705339908599854,214,119
Baseline,42,True,33.42401752148851,0.8352351188659668,256,202
Baseline,43,True,40.6650888623926,0.5650711059570312,225,94
Baseline,44,True,44.32044331283815,0.6345300674438477,198,114
Baseline,45,True,38.02343527137701,0.591987133026123,201,57
Baseline,46,True,48.987154054779516,0.7449541091918945,241,352
Baseline,47,True,38.88738851661143,0.5277740955352783,197,85
Baseline,48,True,37.25440016118919,0.6136288642883301,192,50
Baseline,49,True,51.184744495646534,0.6729779243469238,229,111
Baseline,50,True,35.32796420275547,0.49988889694213867,196,42
GoalBias,1,True,43.007299731474575,0.7508327960968018,199,154
GoalBias,2,True,33.40310408327574,1.0495080947875977,213,177
GoalBias,3,True,42.6153930408686,0.5545558929443359,179,109
GoalBias,4,True,26.97185651443478,0.5099420547485352,179,94
GoalBias,5,True,35.779866537748326,0.6679611206054688,180,69
GoalBias,6,True,36.027665734828055,0.39203786849975586,157,122
GoalBias,7,True,35.36905099644005,0.5141589641571045,171,139
GoalBias,8,True,31.682207553660906,1.2387762069702148,229,71
GoalBias,9,True,35.27117339623063,0.9753262996673584,204,120
GoalBias,10,True,30.473043887384357,0.38433003425598145,161,62
GoalBias,11,True,31.68541016898669,1.3872041702270508,217,80
GoalBias,12,True,44.442044400911385,0.7927050590515137,210,50
GoalBias,13,True,27.000000000000004,0.8507242202758789,199,138
GoalBias,14,True,42.04994013212095,0.5152161121368408,194,110
GoalBias,15,True,32.16168108259544,0.9027771949768066,237,157
GoalBias,16,True,39.35972393441831,0.37081003189086914,158,73
GoalBias,17,True,29.4991146363551,1.1222598552703857,216,87
GoalBias,18,True,31.181768561510154,0.9538438320159912,200,54
GoalBias,19,True,38.18507077583856,0.8668408393859863,239,96
GoalBias,20,True,30.966691387999365,0.5322458744049072,194,95
GoalBias,21,True,36.60996813719717,0.7967240810394287,194,92
GoalBias,22,True,30.851859847904993,0.6313297748565674,229,139
GoalBias,23,True,30.708142251298984,0.8872509002685547,197,64
GoalBias,24,True,32.14154820009129,0.9717240333557129,245,123
GoalBias,25,True,28.22074837897506,0.758530855178833,249,237
GoalBias,26,True,37.867423749512724,0.546013355255127,206,146
GoalBias,27,True,38.77003470439694,1.1375339031219482,223,145
GoalBias,28,True,37.69100760458655,0.7584240436553955,227,114
GoalBias,29,True,34.09700746218892,0.33655333518981934,172,94
GoalBias,30,True,39.424830161469764,0.4086341857910156,150,36
GoalBias,31,True,38.106272077246885,1.1459670066833496,236,109
GoalBias,32,True,34.87756092855302,0.4406099319458008,180,111
GoalBias,33,True,35.43951038184461,0.6353762149810791,226,82
GoalBias,34,True,36.900758575904625,0.5418169498443604,207,90
GoalBias,35,True,38.33121947684106,0.3458740711212158,170,92
GoalBias,36,True,31.794836522219406,0.9312958717346191,239,158
GoalBias,37,True,30.496133625676194,0.8375308513641357,225,83
GoalBias,38,True,35.998863087651095,0.35405516624450684,154,75
GoalBias,39,True,34.615116079756106,0.9354863166809082,213,70
GoalBias,40,True,34.91336310272155,0.40941905975341797,152,116
GoalBias,41,True,40.21279941050155,0.5187969207763672,202,102
GoalBias,42,True,37.66535035050915,1.2091071605682373,242,123
GoalBias,43,True,37.70158246966987,0.9050319194793701,249,104
GoalBias,44,True,34.704196770098484,0.6595370769500732,227,178
GoalBias,45,True,30.491545829202373,0.5334329605102539,187,112
GoalBias,46,True,33.39573100952793,0.40439605712890625,166,60
GoalBias,47,True,38.35373563422308,0.5599880218505859,189,196
GoalBias,48,True,32.88061571045555,0.8030698299407959,217,114
GoalBias,49,True,28.80500907703401,0.4082980155944824,181,82
GoalBias,50,True,29.550565903444664,0.5194690227508545,217,62
