config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias+Tangent,33,True,34.807115162386,0.2914848327636719,254,59
GoalBias+Tangent,34,True,50.30201380834108,0.293834924697876,260,21
GoalBias+Tangent,35,True,39.64541668420295,0.2933371067047119,253,23
GoalBias+Tangent,36,True,41.056876448993684,0.3067290782928467,278,20
GoalBias+Tangent,37,True,41.48752307015857,0.28927016258239746,275,61
GoalBias+Tangent,38,True,35.79315290080644,0.33112406730651855,278,58
GoalBias+Tangent,39,True,42.25243246182889,0.2696719169616699,258,36
GoalBias+Tangent,40,True,46.58193031656089,0.2633688449859619,256,45
GoalBias+Tangent,41,True,42.404065118173094,0.24257111549377441,237,12
GoalBias+Tangent,42,True,44.73476484482936,0.26982712745666504,258,19
GoalBias+Tangent,43,True,35.61955428718811,0.3024482727050781,283,68
GoalBias+Tangent,44,True,38.94807865931649,0.2975296974182129,260,38
GoalBias+Tangent,45,True,40.87896148252299,0.2890138626098633,255,25
GoalBias+Tangent,46,True,50.137554316453475,0.26298093795776367,256,21
GoalBias+Tangent,47,True,37.06683099355738,0.30841493606567383,254,37
GoalBias+Tangent,48,True,38.909878050213635,0.2477118968963623,242,37
GoalBias+Tangent,49,True,48.528937212126785,0.2709498405456543,254,23
GoalBias+Tangent,50,True,41.24367811424198,0.30214595794677734,282,41
