config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,31.34844234185101,0.420302152633667,158,39
Baseline,2,True,27.12946617753251,0.46364378929138184,187,27
Baseline,3,True,29.351525066608083,0.47745180130004883,187,58
Baseline,4,True,33.54944289897044,0.45154404640197754,173,29
Baseline,5,True,33.67482794414097,0.4455387592315674,184,26
Baseline,6,True,35.62256851852948,0.5256061553955078,182,68
Baseline,7,True,38.41094940875076,0.5550000667572021,200,74
Baseline,8,True,34.08415869800857,0.5752089023590088,188,63
Baseline,9,True,36.48212452411581,0.44387030601501465,182,77
Baseline,10,True,31.06256683544884,0.604017972946167,194,120
Baseline,11,True,23.506950068821375,0.5131452083587646,195,34
Baseline,12,True,45.43373661919917,0.41109418869018555,149,33
Baseline,13,True,25.594352248289805,0.4131500720977783,177,22
Baseline,14,True,42.92851989486783,0.5105190277099609,186,56
Baseline,15,True,32.19994862598383,0.4844820499420166,187,54
Baseline,16,True,30.589477808786423,0.560283899307251,166,42
Baseline,17,True,35.80346031768768,0.4117319583892822,156,40
Baseline,18,True,31.691025890576874,0.3762776851654053,183,18
Baseline,19,True,26.126196377371652,0.3761420249938965,138,23
Baseline,20,True,28.042977688481585,0.45249080657958984,179,43
Baseline,21,True,30.578366186043446,0.44930601119995117,159,27
Baseline,22,True,28.547862054644824,0.5391819477081299,195,49
Baseline,23,True,31.565176387834207,0.6042978763580322,206,86
Baseline,24,True,28.479451941717503,0.3676180839538574,161,26
Baseline,25,True,38.22913751627401,0.5199379920959473,195,45
Baseline,26,True,36.937258953876324,0.4611978530883789,167,107
Baseline,27,True,30.420594048009878,0.4549691677093506,168,68
Baseline,28,True,26.80616929126548,0.389218807220459,162,23
Baseline,29,True,26.05986288382928,0.4471571445465088,185,28
Baseline,30,True,22.105243687314633,0.3305690288543701,152,32
Baseline,31,True,26.858668705815553,0.39090704917907715,151,34
Baseline,32,True,34.408863690863804,0.4586062431335449,175,75
Baseline,33,True,35.49011116788954,0.6102619171142578,195,87
Baseline,34,True,35.790159124582715,0.36445021629333496,156,32
Baseline,35,True,35.483981067586,0.525299072265625,192,31
Baseline,36,True,38.78758018932074,0.4769167900085449,182,67
Baseline,37,True,50.4240399369652,0.502194881439209,198,131
Baseline,38,True,28.889391594459468,0.433765172958374,172,65
Baseline,39,True,31.58271381937665,0.46654510498046875,180,36
Baseline,40,True,35.18807332183178,0.41094112396240234,150,17
Baseline,41,True,37.9623600398822,0.4023618698120117,169,30
Baseline,42,True,32.542069973493895,0.4021158218383789,156,21
Baseline,43,True,40.031567517327495,0.4552278518676758,182,60
Baseline,44,True,27.269019651660624,0.6063039302825928,208,125
Baseline,45,True,34.428522099951344,0.4051201343536377,166,26
Baseline,46,True,25.791022985372535,0.4801452159881592,185,44
Baseline,47,True,36.70938194231878,0.5328211784362793,181,129
Baseline,48,True,30.88495278983741,0.4824209213256836,177,57
Baseline,49,True,25.89563350254119,0.40924882888793945,149,24
Baseline,50,True,27.748246666725354,0.45842790603637695,189,53
GoalBias,1,True,31.260045206035198,0.42558717727661133,174,132
GoalBias,2,True,28.80154482660874,1.2973589897155762,201,23
GoalBias,3,True,37.14320727360874,0.3272559642791748,146,19
GoalBias,4,True,27.03780186613374,0.35660386085510254,134,10
GoalBias,5,True,26.96647702721887,0.9285428524017334,175,15
GoalBias,6,True,34.02288080381791,0.2982347011566162,122,19
GoalBias,7,True,28.20320978006115,0.6268060207366943,176,16
GoalBias,8,True,28.001742970508456,0.5346221923828125,200,19
GoalBias,9,True,27.000000000000036,1.346935749053955,195,32
GoalBias,10,True,33.542254516253706,0.4938082695007324,207,19
GoalBias,11,True,30.35394634344515,0.45432090759277344,177,53
GoalBias,12,True,26.77629101830866,0.8091309070587158,171,22
GoalBias,13,True,31.020738140663667,0.277695894241333,114,24
GoalBias,14,True,28.27826868458376,0.5862329006195068,196,69
GoalBias,15,True,26.383429930339915,1.0352070331573486,185,20
GoalBias,16,True,26.975037937467626,0.9941930770874023,185,11
GoalBias,17,True,27.745828721181535,0.5548579692840576,179,12
GoalBias,18,True,32.50985599483683,0.3535017967224121,149,9
GoalBias,19,True,29.95664383549882,1.0074620246887207,191,23
GoalBias,20,True,32.913026427564816,0.7140769958496094,193,20
GoalBias,21,True,31.962279435527048,0.2940857410430908,117,16
GoalBias,22,True,26.999999999999986,0.7824459075927734,173,15
GoalBias,23,True,33.17144376600429,0.4224238395690918,162,20
GoalBias,24,True,23.858610539199574,0.33968377113342285,136,25
GoalBias,25,True,30.154195321795207,0.5307018756866455,198,14
GoalBias,26,True,22.293429693715808,0.3099677562713623,146,11
GoalBias,27,True,27.78872116116024,0.5813660621643066,216,14
GoalBias,28,True,27.72681084678504,0.744452953338623,187,111
GoalBias,29,True,31.145031179570164,0.335766077041626,154,18
GoalBias,30,True,30.531379303704014,0.33186793327331543,134,19
GoalBias,31,True,31.76657217689919,0.6775729656219482,189,61
GoalBias,32,True,29.810673229606774,1.0275068283081055,194,53
GoalBias,33,True,32.888313341939075,1.0063579082489014,181,18
GoalBias,34,True,35.70334136605441,0.3876817226409912,138,28
GoalBias,35,True,34.81521076902014,0.35827016830444336,132,76
GoalBias,36,True,26.967629969802143,0.5743401050567627,198,15
GoalBias,37,True,30.055956562033636,0.7632739543914795,195,13
GoalBias,38,True,29.61960695607352,0.3092310428619385,138,11
GoalBias,39,True,26.449774117735636,0.6701450347900391,197,10
GoalBias,40,True,29.918998968513,0.2542450428009033,112,30
GoalBias,41,True,35.4367845145943,0.28154897689819336,131,33
GoalBias,42,True,26.573819687365955,1.1066131591796875,210,18
GoalBias,43,True,27.38625510441019,0.32298707962036133,145,22
GoalBias,44,True,27.241341694317235,0.6503477096557617,176,46
GoalBias,45,True,25.784384569998267,0.264117956161499,119,14
GoalBias,46,True,26.311735454710114,0.3692600727081299,129,48
GoalBias,47,True,32.03122992762272,0.3758206367492676,148,22
GoalBias,48,True,30.06494984018638,1.0751538276672363,199,19
GoalBias,49,True,27.128817776544604,0.5324878692626953,174,24
GoalBias,50,True,31.206489870854107,0.47052502632141113,168,13
GoalBias+Tangent,1,True,35.88343515191231,0.4796741008758545,188,132
GoalBias+Tangent,2,True,33.35450577442209,0.4376399517059326,177,23
GoalBias+Tangent,3,True,37.28845077809143,0.4032278060913086,168,19
GoalBias+Tangent,4,True,31.743082395906224,0.4336850643157959,158,10
GoalBias+Tangent,5,True,40.5577304894264,0.4063570499420166,150,15
GoalBias+Tangent,6,True,33.093365232254605,0.415020227432251,153,19
GoalBias+Tangent,7,True,37.70392370649979,0.4481198787689209,158,16
GoalBias+Tangent,8,True,34.48942888726027,0.33582401275634766,145,19
GoalBias+Tangent,9,True,31.955827608915744,0.45841288566589355,175,32
GoalBias+Tangent,10,True,38.13437928890614,0.3870809078216553,166,19
GoalBias+Tangent,11,True,37.19087213035604,0.5059518814086914,180,53
GoalBias+Tangent,12,True,27.46206084562385,0.3405158519744873,140,22
GoalBias+Tangent,13,True,28.917264616414407,0.360476016998291,140,24
GoalBias+Tangent,14,True,28.164215115594985,0.401688814163208,178,69
GoalBias+Tangent,15,True,34.265485399998944,0.4792759418487549,166,20
GoalBias+Tangent,16,True,34.87022565294937,0.46091580390930176,185,11
GoalBias+Tangent,17,True,32.84352345749641,0.5896041393280029,175,12
GoalBias+Tangent,18,True,37.5144309195159,0.46429896354675293,181,9
GoalBias+Tangent,19,True,40.89951736656214,0.41564106941223145,166,23
GoalBias+Tangent,20,True,40.80636025255797,0.35114216804504395,142,20
GoalBias+Tangent,21,True,35.4953272663138,0.41916704177856445,152,16
GoalBias+Tangent,22,True,34.72408248640844,0.40555715560913086,141,15
GoalBias+Tangent,23,True,37.642275276959765,0.5260870456695557,179,20
GoalBias+Tangent,24,True,29.50750954940825,0.5222196578979492,169,25
GoalBias+Tangent,25,True,41.74604077970959,0.3901979923248291,169,14
GoalBias+Tangent,26,True,28.419039652685193,0.4310758113861084,166,11
GoalBias+Tangent,27,True,34.43783086331448,0.4893660545349121,195,14
GoalBias+Tangent,28,True,33.388234152731606,0.3545708656311035,153,111
GoalBias+Tangent,29,True,33.51334609670492,0.4798457622528076,194,18
GoalBias+Tangent,30,True,30.427109977431417,0.416135311126709,157,19
GoalBias+Tangent,31,True,40.7280458392724,0.519413948059082,185,61
GoalBias+Tangent,32,True,29.821329262576604,0.40155601501464844,158,53
GoalBias+Tangent,33,True,37.904463947721986,0.39960217475891113,155,18
GoalBias+Tangent,34,True,42.54843611741717,0.4682490825653076,169,28
GoalBias+Tangent,35,True,34.664066498835,0.48073792457580566,157,76
GoalBias+Tangent,36,True,33.063394603368266,0.4571099281311035,171,15
GoalBias+Tangent,37,True,32.12483543618932,0.35219287872314453,158,13
GoalBias+Tangent,38,True,31.164874880532878,0.42168092727661133,147,11
GoalBias+Tangent,39,True,34.1568577443038,0.4310939311981201,180,10
GoalBias+Tangent,40,True,33.482100120898714,0.3506500720977783,149,30
GoalBias+Tangent,41,True,40.649450376788366,0.360152006149292,156,33
GoalBias+Tangent,42,True,32.493894732643035,0.43398237228393555,173,18
GoalBias+Tangent,43,True,30.292885715468056,0.38819408416748047,168,22
GoalBias+Tangent,44,True,37.84689129614805,0.4250469207763672,164,46
GoalBias+Tangent,45,True,28.91503131477329,0.3544161319732666,143,14
GoalBias+Tangent,46,True,34.928499165357195,0.5348641872406006,164,48
GoalBias+Tangent,47,True,38.08382233007214,0.4258601665496826,164,22
GoalBias+Tangent,48,True,37.50509502552497,0.40883588790893555,151,19
GoalBias+Tangent,49,True,28.432492763511497,0.40779590606689453,174,24
GoalBias+Tangent,50,True,33.239457846361404,0.4154500961303711,167,13
