config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias,9,True,37.31859588960091,0.3718862533569336,208,47
GoalBias,10,True,41.836598390730394,0.303494930267334,167,56
GoalBias,11,True,34.78944139242337,0.7757570743560791,280,80
GoalBias,12,True,37.52981003892863,0.3846471309661865,217,43
GoalBias,13,True,36.942381854211995,1.0280001163482666,279,65
GoalBias,14,True,32.612792274708866,0.5215499401092529,239,49
GoalBias,15,True,36.38245424410211,0.5651261806488037,228,47
GoalBias,16,True,36.82011455348035,0.7286479473114014,254,59
GoalBias,17,True,38.15818989801817,0.8081209659576416,306,149
GoalBias,18,True,38.02435519747018,0.4091792106628418,234,114
GoalBias,19,True,38.56939180473375,0.5757908821105957,273,123
GoalBias,20,True,35.88419917467039,0.5054969787597656,231,30
GoalBias,21,True,49.3915749520217,0.4554259777069092,239,103
GoalBias,22,True,32.31959000993182,0.33255600929260254,213,36
GoalBias,23,True,31.83895569010006,0.3459348678588867,204,57
GoalBias,24,True,38.13758405262784,0.539294958114624,286,107
GoalBias,25,True,35.22994689440436,0.34741711616516113,200,70
GoalBias,26,True,41.178591014155636,0.3738889694213867,207,90
GoalBias,27,True,30.368405607009468,0.4398610591888428,230,99
GoalBias,28,True,44.75804212360219,0.4379689693450928,231,116
GoalBias,29,True,38.18777245320182,0.8760039806365967,280,90
GoalBias,30,True,37.06613214584637,0.5130739212036133,246,59
GoalBias,31,True,35.079764592910585,0.4073653221130371,208,33
GoalBias,32,True,38.99692301476289,0.2781851291656494,177,39
GoalBias,33,True,42.95810194838473,0.8475508689880371,277,92
GoalBias,34,True,27.786418792558834,0.35933804512023926,211,53
GoalBias,35,True,38.76606253581913,0.4346489906311035,215,91
GoalBias,36,True,33.57850982761413,0.30920982360839844,191,28
GoalBias,37,True,35.16224125185163,0.6242320537567139,246,36
GoalBias,38,True,30.522960796245954,0.33969688415527344,199,41
GoalBias,39,True,36.22957540840729,0.5927298069000244,247,73
GoalBias,40,True,41.100234462814235,0.298508882522583,194,33
GoalBias,41,True,34.76955379821564,0.8517880439758301,249,40
GoalBias,42,True,34.543882174708095,0.26683521270751953,165,30
GoalBias,43,True,35.30818174095357,1.0738639831542969,319,128
GoalBias,44,True,35.4436149733787,0.3745849132537842,219,46
GoalBias,45,True,32.67687579486519,0.767449140548706,229,41
GoalBias,46,True,34.89648149719016,0.4008920192718506,198,41
GoalBias,47,True,42.6177644874621,0.5909852981567383,259,74
GoalBias,48,True,34.30404510346876,0.9651792049407959,288,110
GoalBias,49,True,37.1458052075106,0.3931882381439209,215,80
GoalBias,50,True,34.10834625896877,0.567816972732544,257,42
GoalBias+Tangent,1,True,45.22184749387333,0.40201592445373535,226,49
GoalBias+Tangent,2,True,41.48006747052173,0.3828620910644531,217,51
GoalBias+Tangent,3,True,54.64550954956503,0.46300387382507324,279,111
GoalBias+Tangent,4,True,41.40084022533189,0.45360589027404785,216,36
GoalBias+Tangent,5,True,39.305383441495024,0.35344886779785156,212,62
GoalBias+Tangent,6,True,35.11726652649703,0.41033315658569336,221,53
GoalBias+Tangent,7,True,36.585827398584605,0.46522998809814453,239,55
GoalBias+Tangent,8,True,43.29357659502503,0.40734410285949707,225,64
GoalBias+Tangent,9,True,41.045701292790675,0.3711233139038086,211,47
GoalBias+Tangent,10,True,47.22966266955852,0.3158450126647949,182,56
GoalBias+Tangent,11,True,43.49523689694007,0.43522214889526367,246,80
GoalBias+Tangent,12,True,42.89165759301802,0.3923990726470947,204,43
GoalBias+Tangent,13,True,42.98159229555824,0.43070316314697266,223,65
GoalBias+Tangent,14,True,35.185277653807795,0.35639214515686035,231,49
GoalBias+Tangent,15,True,38.008712637650454,0.3812143802642822,209,47
GoalBias+Tangent,16,True,44.29260945690233,0.41599202156066895,227,59
GoalBias+Tangent,17,True,43.23478951061145,0.6461589336395264,275,149
GoalBias+Tangent,18,True,39.712356734586365,0.4579460620880127,257,114
GoalBias+Tangent,19,True,37.333691620614445,0.48024916648864746,237,123
GoalBias+Tangent,20,True,42.585858087017385,0.310960054397583,195,30
GoalBias+Tangent,21,True,44.74018734459637,0.45225000381469727,255,103
GoalBias+Tangent,22,True,38.39944235319862,0.3510129451751709,217,36
GoalBias+Tangent,23,True,38.52817196430074,0.3791770935058594,219,57
GoalBias+Tangent,24,True,43.83166897329384,0.4303281307220459,247,107
GoalBias+Tangent,25,True,37.63008983234603,0.35495591163635254,219,70
GoalBias+Tangent,26,True,43.96898327732206,0.36201906204223633,212,90
GoalBias+Tangent,27,True,37.209514701927176,0.46123194694519043,255,99
GoalBias+Tangent,28,True,44.41982079976808,0.46050095558166504,246,116
GoalBias+Tangent,29,True,46.56251515820378,0.4449348449707031,251,90
GoalBias+Tangent,30,True,47.15629770419303,0.43532872200012207,252,59
GoalBias+Tangent,31,True,34.950515713459886,0.3616659641265869,215,33
GoalBias+Tangent,32,True,40.588190512547456,0.32994890213012695,193,39
GoalBias+Tangent,33,True,46.33996125578788,0.4172689914703369,244,92
GoalBias+Tangent,34,True,34.68646047101184,0.3646721839904785,219,53
GoalBias+Tangent,35,True,46.939261003899226,0.4187657833099365,227,91
GoalBias+Tangent,36,True,37.355920336778624,0.3496377468109131,213,28
GoalBias+Tangent,37,True,36.76875854519847,0.3309788703918457,198,36
GoalBias+Tangent,38,True,37.05584235220772,0.3543701171875,212,41
GoalBias+Tangent,39,True,39.23525936265566,0.4134531021118164,225,73
GoalBias+Tangent,40,True,49.4510310427524,0.3787839412689209,229,33
GoalBias+Tangent,41,True,38.04477673150935,0.33737659454345703,213,40
GoalBias+Tangent,42,True,38.008213638874444,0.5265018939971924,176,30
GoalBias+Tangent,43,True,40.95524325717771,0.5553538799285889,281,128
GoalBias+Tangent,44,True,37.30253494910665,0.3913888931274414,234,46
GoalBias+Tangent,45,True,39.12520609169984,0.29833507537841797,184,41
GoalBias+Tangent,46,True,39.09156877412598,0.40742993354797363,224,41
GoalBias+Tangent,47,True,45.79641513727694,0.3632690906524658,208,74
GoalBias+Tangent,48,True,39.91216001287158,0.4580249786376953,244,110
GoalBias+Tangent,49,True,37.72653820448676,0.40708398818969727,234,80
GoalBias+Tangent,50,True,37.33259542767445,0.391463041305542,234,42
