config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias+Tangent,36,True,59.374250127294175,0.7592277526855469,249,292
GoalBias+Tangent,37,True,57.65149899047286,0.9305541515350342,293,457
GoalBias+Tangent,38,True,52.58071950591587,0.7410221099853516,249,295
GoalBias+Tangent,39,True,52.47627374457019,0.8876771926879883,317,288
GoalBias+Tangent,40,True,58.556754733898856,1.1399307250976562,329,511
GoalBias+Tangent,41,True,50.797805102544125,1.1561410427093506,307,421
GoalBias+Tangent,42,True,58.024780251694665,2.3274402618408203,514,885
GoalBias+Tangent,43,True,53.76459766563104,0.5485329627990723,227,167
GoalBias+Tangent,44,True,51.41673690430828,0.8567860126495361,273,321
GoalBias+Tangent,45,True,46.018070949090784,0.7482590675354004,226,221
GoalBias+Tangent,46,True,61.468933580696316,0.8117048740386963,239,299
GoalBias+Tangent,47,True,50.25960177542568,1.0220532417297363,308,409
GoalBias+Tangent,48,True,54.18355919638857,1.7067461013793945,397,735
GoalBias+Tangent,49,True,53.654575751295084,0.9222722053527832,293,375
GoalBias+Tangent,50,True,56.68019636707563,0.7962617874145508,252,400
