config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,32.59643017946825,0.3689138889312744,282,33
Baseline,2,True,42.32668055563458,0.4326810836791992,267,34
Baseline,3,True,42.36945069687062,0.35211682319641113,291,45
Baseline,4,True,34.57531408756668,0.36177778244018555,288,51
Baseline,5,True,35.71580091656725,0.31215405464172363,286,55
Baseline,6,True,31.637218583819458,0.36493587493896484,284,51
Baseline,7,True,43.778201129623916,0.3007071018218994,276,63
Baseline,8,True,58.45498296611543,0.3717978000640869,308,71
Baseline,9,True,45.234284461928326,0.327498197555542,293,78
Baseline,10,True,53.90096481319413,0.2631230354309082,270,35
Baseline,11,True,53.21838171964836,0.32985711097717285,281,39
Baseline,12,True,31.35391899032277,0.3337709903717041,290,49
Baseline,13,True,42.65418531870081,0.28849220275878906,258,31
Baseline,14,True,43.002005174972105,0.3335092067718506,286,37
Baseline,15,True,41.36324407166848,0.2840259075164795,263,32
Baseline,16,True,36.03596635622829,0.3145730495452881,276,38
Baseline,17,True,35.6051614923434,0.32674717903137207,299,61
Baseline,18,True,49.478171373123914,0.39669203758239746,328,117
Baseline,19,True,43.580486559326104,0.32869625091552734,278,44
Baseline,20,True,39.21688022731933,0.25769996643066406,267,26
Baseline,21,True,41.001898801098726,0.32233190536499023,280,43
Baseline,22,True,45.442333895730066,0.4053010940551758,326,97
Baseline,23,True,39.01978488271544,0.3110792636871338,270,39
Baseline,24,True,37.47246080922112,0.3135490417480469,280,51
Baseline,25,True,38.634828207942995,0.27555394172668457,268,37
Baseline,26,True,34.71892909246133,0.32026195526123047,303,73
Baseline,27,True,35.22213517307675,0.3163580894470215,281,56
Baseline,28,True,30.905520135852534,0.3547382354736328,295,72
Baseline,29,True,34.77075175510518,0.37775421142578125,307,89
Baseline,30,True,47.02240601040827,0.3027760982513428,277,58
Baseline,31,True,44.50282159110132,0.2939751148223877,277,30
Baseline,32,True,48.7306327825539,0.2980349063873291,269,67
Baseline,33,True,49.189471937144056,0.3529510498046875,292,89
Baseline,34,True,39.48573986489977,0.3241453170776367,279,72
Baseline,35,True,40.13439280071152,0.2875998020172119,279,42
Baseline,36,True,43.05036633649599,0.35251307487487793,293,49
Baseline,37,True,51.234872554435846,0.2794828414916992,264,34
Baseline,38,True,43.78326061760834,0.26723217964172363,264,23
Baseline,39,True,44.49710851914547,0.3510861396789551,299,66
Baseline,40,True,44.39446279808335,0.2810506820678711,263,29
Baseline,41,True,35.10376626642618,0.3161609172821045,276,40
Baseline,42,True,34.728779067288784,0.35434865951538086,304,83
Baseline,43,True,40.81445459374471,0.3301401138305664,295,60
Baseline,44,True,41.474555566071224,0.3280658721923828,269,50
Baseline,45,True,50.818579894817105,0.3118782043457031,264,21
Baseline,46,True,47.84280358706113,0.319612979888916,277,36
Baseline,47,True,33.674644704010504,0.3700370788574219,289,53
Baseline,48,True,44.64378553700948,0.3347318172454834,282,57
Baseline,49,True,40.16037215683795,0.48833417892456055,322,109
Baseline,50,True,48.0952736723224,0.3093390464782715,265,35
GoalBias,1,True,36.47235930141418,0.43674302101135254,310,61
