config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,36.41976513916681,0.3271470069885254,286,43
Baseline,2,True,41.412234937942806,0.30040764808654785,277,43
Baseline,3,True,40.8968159848672,0.27649593353271484,259,25
Baseline,4,True,43.516705477914996,0.3348579406738281,287,35
Baseline,5,True,38.022876329073476,0.2893359661102295,267,36
Baseline,6,True,40.6935515349766,0.3185079097747803,266,32
Baseline,7,True,48.90875232684088,0.33890604972839355,280,33
Baseline,8,True,35.5723867989462,0.3331489562988281,286,28
Baseline,9,True,34.04138027454971,0.35957908630371094,303,67
Baseline,10,True,31.879581415519795,0.27640533447265625,273,26
Baseline,11,True,37.38735974726974,0.2985539436340332,271,33
Baseline,12,True,38.421167768909974,0.3385941982269287,276,25
Baseline,13,True,25.695502898590664,0.3783440589904785,298,62
Baseline,14,True,39.30179360239584,0.3681221008300781,275,32
Baseline,15,True,30.051300326559915,0.316180944442749,273,29
Baseline,16,True,38.59419357417495,0.2948129177093506,268,21
Baseline,17,True,38.36699737253388,0.33284687995910645,274,43
Baseline,18,True,26.88713213456995,0.30605196952819824,282,44
Baseline,19,True,35.339256266010985,0.31657910346984863,280,34
Baseline,20,True,33.94639146668235,0.3082408905029297,265,18
Baseline,21,True,27.939941234841054,0.2854318618774414,271,29
Baseline,22,True,42.07968736635294,0.2895669937133789,274,26
Baseline,23,True,43.68769671072734,0.39011216163635254,335,89
Baseline,24,True,41.17364867513938,0.37639403343200684,301,76
Baseline,25,True,35.18220019694129,0.35182785987854004,289,40
Baseline,26,True,27.349867488863527,0.28477001190185547,257,22
Baseline,27,True,34.119125259271705,0.318950891494751,282,33
Baseline,28,True,30.69940830595773,0.37563419342041016,313,77
Baseline,29,True,25.371140533135264,0.30861377716064453,283,17
Baseline,30,True,35.98145615496969,0.3705170154571533,292,48
Baseline,31,True,33.73494942805201,0.31193113327026367,265,23
Baseline,32,True,23.696343412815384,0.3490738868713379,264,27
Baseline,33,True,27.644551639624506,0.30454397201538086,268,30
Baseline,34,True,34.40622207925003,0.28796887397766113,271,46
Baseline,35,True,29.750025167229456,0.2410449981689453,245,11
Baseline,36,True,35.01781508276119,0.3178267478942871,293,44
Baseline,37,True,34.23648495603653,0.30894994735717773,272,40
Baseline,38,True,38.66449521199466,0.3522040843963623,299,57
Baseline,39,True,31.79382761521201,0.38905882835388184,307,53
Baseline,40,True,31.701815549820804,0.4006631374359131,310,65
Baseline,41,True,23.03383470411894,0.3724830150604248,319,81
Baseline,42,True,39.55816644592229,0.3151729106903076,277,30
Baseline,43,True,31.97776869430508,0.3414490222930908,295,52
Baseline,44,True,38.477643791840634,0.328049898147583,266,25
Baseline,45,True,48.09607321118142,0.35682010650634766,281,35
Baseline,46,True,37.02818682075124,0.3063223361968994,265,25
Baseline,47,True,31.42240383189485,0.3180510997772217,281,47
Baseline,48,True,28.652198448765017,0.3058900833129883,259,18
Baseline,49,True,36.494944516713886,0.36270594596862793,290,52
Baseline,50,True,24.762585675141615,0.3154268264770508,257,38
GoalBias,1,True,34.14850169601822,0.26974987983703613,243,15
GoalBias,2,True,35.27924966162217,0.34604501724243164,256,68
GoalBias,3,True,28.03462474588807,0.4981369972229004,273,21
GoalBias,4,True,30.519151940930875,0.45903706550598145,317,101
GoalBias,5,True,27.620679615378446,0.3415801525115967,248,13
GoalBias,6,True,26.59220508676124,0.46245384216308594,248,21
GoalBias,7,True,30.53424422478068,0.39615726470947266,285,43
GoalBias,8,True,36.95656891934669,0.20719385147094727,211,29
GoalBias,9,True,31.006224222770243,0.26221394538879395,234,52
GoalBias,10,True,35.57498343279424,0.33757901191711426,299,42
GoalBias,11,True,39.622230401285044,0.3110349178314209,294,53
GoalBias,12,True,31.349362580180816,0.37245821952819824,272,22
GoalBias,13,True,35.58452176777454,0.20250439643859863,204,32
GoalBias,14,True,32.52969744265403,0.3537299633026123,289,33
GoalBias,15,True,27.726740480932833,0.4058361053466797,269,44
GoalBias,16,True,35.902709748505025,0.3545989990234375,269,19
GoalBias,17,True,29.122627418270714,0.3757309913635254,265,20
GoalBias,18,True,34.10923129841881,0.4337620735168457,277,27
GoalBias,19,True,26.02592908446913,0.3574802875518799,241,23
GoalBias,20,True,31.258778976886646,0.26233410835266113,250,78
GoalBias,21,True,31.52989868083136,0.32281017303466797,266,17
GoalBias,22,True,29.775947306265163,0.4586970806121826,287,21
GoalBias,23,True,43.610676497006025,0.21970510482788086,217,19
GoalBias,24,True,28.130491793771817,0.6174190044403076,280,29
GoalBias,25,True,39.63890455620529,0.35712218284606934,287,31
GoalBias,26,True,28.8890731576502,0.30728602409362793,270,17
GoalBias,27,True,24.782372858627227,0.24917197227478027,232,41
GoalBias,28,True,29.454482330336866,0.35717010498046875,277,32
GoalBias,29,True,43.78828034255789,0.24850106239318848,223,18
GoalBias,30,True,44.5694028157503,0.2292940616607666,222,28
GoalBias,31,True,28.168113242855394,0.39047908782958984,275,48
GoalBias,32,True,29.72607994464106,0.36868810653686523,266,16
GoalBias,33,True,30.897999835831158,0.2543351650238037,226,36
GoalBias,34,True,36.0764899205377,0.23827815055847168,227,38
GoalBias,35,True,22.268581626599804,0.2619619369506836,227,44
GoalBias,36,True,31.67739088162887,0.2576279640197754,234,20
GoalBias,37,True,36.6288283134841,0.36279296875,256,20
GoalBias,38,True,27.799956814922993,0.3105909824371338,259,9
GoalBias,39,True,36.94998044363506,0.5689060688018799,291,45
GoalBias,40,True,30.692062948384468,0.30692505836486816,234,18
GoalBias,41,True,30.26862453447255,0.39609408378601074,295,40
GoalBias,42,True,25.846109822730707,0.3604121208190918,272,18
GoalBias,43,True,38.208398466773886,0.2784767150878906,262,78
GoalBias,44,True,30.934419661907505,0.40796804428100586,266,19
GoalBias,45,True,32.695719156234055,0.48627185821533203,285,32
GoalBias,46,True,27.24007010153345,0.34519505500793457,266,17
GoalBias,47,True,35.19971445608934,0.3106272220611572,245,22
GoalBias,48,True,40.849902573016074,0.23000288009643555,213,30
GoalBias,49,True,28.972155540468243,0.3228719234466553,246,43
GoalBias,50,True,39.537105067409506,0.23184490203857422,231,21
GoalBias+Tangent,1,True,39.188047095525526,0.29987597465515137,255,15
GoalBias+Tangent,2,True,38.389366643325886,0.4027571678161621,289,68
GoalBias+Tangent,3,True,30.38384546137733,0.28511619567871094,259,21
GoalBias+Tangent,4,True,32.66072546703912,0.31227588653564453,284,101
GoalBias+Tangent,5,True,32.40167831489778,0.2617683410644531,243,13
GoalBias+Tangent,6,True,37.77160822135131,0.2049269676208496,219,21
GoalBias+Tangent,7,True,28.458601045773683,0.2850959300994873,267,43
GoalBias+Tangent,8,True,41.095420960119355,0.23043608665466309,239,29
GoalBias+Tangent,9,True,34.78519413092759,0.31571030616760254,271,52
GoalBias+Tangent,10,True,32.334592212365486,0.26871514320373535,251,42
GoalBias+Tangent,11,True,47.23949370508395,0.26080894470214844,248,53
GoalBias+Tangent,12,True,44.02531882762598,0.2300550937652588,235,22
GoalBias+Tangent,13,True,42.643274473196726,0.21240019798278809,225,32
GoalBias+Tangent,14,True,32.86740890695547,0.2869739532470703,277,33
GoalBias+Tangent,15,True,31.73554509861597,0.25311279296875,246,44
GoalBias+Tangent,16,True,39.597922259949954,0.29892992973327637,254,19
GoalBias+Tangent,17,True,29.056352590587593,0.2534651756286621,247,20
GoalBias+Tangent,18,True,46.992552874221026,0.26681995391845703,251,27
GoalBias+Tangent,19,True,31.532151655029185,0.2501649856567383,231,23
GoalBias+Tangent,20,True,39.121872866600846,0.3272850513458252,286,78
GoalBias+Tangent,21,True,45.594632664446145,0.22381591796875,241,17
GoalBias+Tangent,22,True,40.68823463664992,0.25595903396606445,252,21
GoalBias+Tangent,23,True,47.07554321830587,0.24854087829589844,245,19
GoalBias+Tangent,24,True,32.978628008608375,0.28379011154174805,256,29
GoalBias+Tangent,25,True,50.08243144152993,0.29259490966796875,271,31
GoalBias+Tangent,26,True,39.18933319180115,0.2635080814361572,245,17
GoalBias+Tangent,27,True,30.202218770006542,0.27515125274658203,257,41
GoalBias+Tangent,28,True,31.391259000720908,0.24416208267211914,252,32
GoalBias+Tangent,29,True,34.09572211543488,0.2664029598236084,243,18
GoalBias+Tangent,30,True,41.266191239842314,0.27675604820251465,253,28
