config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,44.95777874310931,0.6090102195739746,225,85
Baseline,2,True,49.441888867720955,0.6574537754058838,216,99
Baseline,3,True,37.61971048755754,0.5471041202545166,206,41
Baseline,4,True,45.754573561127344,0.6062071323394775,215,146
Baseline,5,True,45.48977192336936,0.5246977806091309,192,45
Baseline,6,True,46.04378030732109,0.6266429424285889,223,83
Baseline,7,True,47.1645992697469,0.4744880199432373,196,40
Baseline,8,True,50.589985426986644,0.6760799884796143,223,65
Baseline,9,True,38.96890824697031,0.6745116710662842,237,134
Baseline,10,True,43.60258650241441,0.6286399364471436,211,96
Baseline,11,True,39.84998500611722,0.5823700428009033,212,184
Baseline,12,True,48.1701670662454,0.5908639430999756,223,79
Baseline,13,True,45.101123873362496,0.5452711582183838,209,75
Baseline,14,True,39.222744965189456,0.6506237983703613,222,81
Baseline,15,True,41.43371903114224,0.5693929195404053,207,59
Baseline,16,True,41.909414304911145,0.5675549507141113,206,46
Baseline,17,True,50.77491053299382,0.5517189502716064,196,71
Baseline,18,True,45.23210733624773,0.5488770008087158,194,44
Baseline,19,True,46.48559108641034,0.6296713352203369,214,88
Baseline,20,True,53.02436810769016,0.5909860134124756,206,78
Baseline,21,True,50.74665694621953,0.48485612869262695,201,64
Baseline,22,True,42.14690890856219,0.5423860549926758,193,82
Baseline,23,True,46.48355682117883,0.7236669063568115,209,75
Baseline,24,True,50.6169490396107,0.647913932800293,219,102
Baseline,25,True,45.205547185721635,0.5855669975280762,205,87
Baseline,26,True,39.55006199143014,0.7147479057312012,214,81
Baseline,27,True,46.28820856372146,0.5995960235595703,218,67
Baseline,28,True,41.41797230786914,0.6372051239013672,219,77
Baseline,29,True,43.11159654984205,0.5821213722229004,211,60
Baseline,30,True,44.08195103315766,0.5339040756225586,196,39
Baseline,31,True,45.06787253392405,0.623755931854248,199,71
Baseline,32,True,54.05046268021797,0.7297332286834717,224,89
Baseline,33,True,46.95958196299706,0.688997745513916,221,104
Baseline,34,True,37.580549588993854,0.697943925857544,193,61
Baseline,35,True,43.84434279409722,0.6314780712127686,215,166
Baseline,36,True,45.150159182797935,0.582082986831665,205,60
Baseline,37,True,47.62459420106565,0.5768356323242188,205,42
Baseline,38,True,43.70061779383834,0.6583821773529053,226,67
Baseline,39,True,41.441985344428055,0.6622850894927979,203,57
Baseline,40,True,51.39454153480018,0.561384916305542,211,61
Baseline,41,True,56.35173299353951,0.5725140571594238,207,85
