config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias+Tangent,11,True,39.91475168652281,0.3613400459289551,189,14
GoalBias+Tangent,12,True,38.18490890005649,0.33312225341796875,200,15
GoalBias+Tangent,13,True,37.27328793705281,0.3392822742462158,199,29
GoalBias+Tangent,14,True,29.137653100733868,0.41158509254455566,211,16
GoalBias+Tangent,15,True,37.707583338447364,0.32814574241638184,210,16
GoalBias+Tangent,16,True,40.85950100434143,0.43500304222106934,222,18
GoalBias+Tangent,17,True,41.33176264767294,0.32021093368530273,195,13
GoalBias+Tangent,18,True,38.74828513021953,0.45975208282470703,240,82
GoalBias+Tangent,19,True,36.59637070457875,0.3734719753265381,210,23
GoalBias+Tangent,20,True,36.296856504512455,0.31556200981140137,192,20
GoalBias+Tangent,21,True,31.574183852733114,0.3073427677154541,197,24
GoalBias+Tangent,22,True,32.698440384966084,0.4111168384552002,225,31
GoalBias+Tangent,23,True,29.589174822735018,0.30724191665649414,173,11
GoalBias+Tangent,24,True,30.79248793153275,0.3545699119567871,205,19
GoalBias+Tangent,25,True,37.66191115195032,0.46090102195739746,229,19
GoalBias+Tangent,26,True,32.086464911575305,0.3745098114013672,202,22
GoalBias+Tangent,27,True,35.460667032228926,0.34775400161743164,211,32
GoalBias+Tangent,28,True,32.835087562172454,0.3572690486907959,211,22
GoalBias+Tangent,29,True,40.96118721963974,0.44159626960754395,233,28
GoalBias+Tangent,30,True,41.04912765379371,0.33672404289245605,191,14
GoalBias+Tangent,31,True,36.52393806541703,0.35787415504455566,214,17
GoalBias+Tangent,32,True,43.520446790387155,0.2965869903564453,189,16
GoalBias+Tangent,33,True,35.975883746056724,0.3509860038757324,202,32
GoalBias+Tangent,34,True,31.8622395099571,0.331744909286499,210,40
GoalBias+Tangent,35,True,38.541277696664395,0.2962613105773926,189,16
GoalBias+Tangent,36,True,33.79692067141798,0.2885270118713379,182,15
GoalBias+Tangent,37,True,33.81010874002445,0.34168291091918945,193,19
GoalBias+Tangent,38,True,38.01336290908786,0.2857508659362793,178,11
GoalBias+Tangent,39,True,33.897298678258124,0.36794495582580566,209,17
GoalBias+Tangent,40,True,35.11860755016837,0.36580896377563477,200,27
GoalBias+Tangent,41,True,36.928322995906264,0.2801191806793213,190,13
GoalBias+Tangent,42,True,34.71751643440025,0.31658387184143066,189,24
GoalBias+Tangent,43,True,36.78122835303796,0.3542592525482178,217,13
GoalBias+Tangent,44,True,34.57758051796261,0.4440608024597168,228,27
GoalBias+Tangent,45,True,30.770804746137244,0.39978694915771484,189,21
GoalBias+Tangent,46,True,36.3823392325294,0.347135066986084,206,16
GoalBias+Tangent,47,True,35.60531851938634,0.38301634788513184,198,22
GoalBias+Tangent,48,True,34.806478245593496,0.3902449607849121,207,20
GoalBias+Tangent,49,True,44.83587292304864,0.3255190849304199,188,14
GoalBias+Tangent,50,True,30.523239301930566,0.3907508850097656,214,29
