config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,36.70548751517791,0.45651888847351074,165,51
Baseline,2,True,29.078855168796178,0.4421823024749756,176,34
Baseline,3,True,31.336941982376807,0.5452899932861328,209,143
Baseline,4,True,31.653207561498927,0.558358907699585,178,63
Baseline,5,True,32.048534082189576,0.42899012565612793,180,56
Baseline,6,True,30.98622252529151,0.5398180484771729,199,84
Baseline,7,True,35.51573117654307,0.5147421360015869,190,77
Baseline,8,True,25.735293150096087,0.4638049602508545,195,44
Baseline,9,True,33.69997733187581,0.4139702320098877,174,37
Baseline,10,True,32.59315589937257,0.4854888916015625,190,20
Baseline,11,True,31.00583272821543,0.37527012825012207,154,20
Baseline,12,True,33.42854853845432,0.42954325675964355,162,71
Baseline,13,True,44.72310810615023,0.5207130908966064,195,65
Baseline,14,True,33.84104287200536,0.48436594009399414,174,45
Baseline,15,True,28.88409690440286,0.4782881736755371,163,62
Baseline,16,True,30.107954429192926,0.47725963592529297,165,44
Baseline,17,True,29.72203881075088,0.41107892990112305,159,40
Baseline,18,True,35.393835254569254,0.40682506561279297,169,18
Baseline,19,True,30.952282309808027,0.38185691833496094,161,37
Baseline,20,True,26.955831963498497,0.44513487815856934,179,43
Baseline,21,True,30.963461812445818,0.44678568840026855,173,34
Baseline,22,True,31.461241819676776,0.47668910026550293,186,83
Baseline,23,True,30.000000000000014,0.4305691719055176,170,60
Baseline,24,True,35.08506791313572,0.42920684814453125,174,68
Baseline,25,True,30.154511815843847,0.5353212356567383,204,120
Baseline,26,True,30.013426214350464,0.41234421730041504,185,38
Baseline,27,True,40.8415792495187,0.5637252330780029,193,103
Baseline,28,True,28.36771450793523,0.35901308059692383,158,26
Baseline,29,True,28.743310158795282,0.5035161972045898,194,44
Baseline,30,True,35.399018357294224,0.5239009857177734,187,215
Baseline,31,True,38.75500007832519,0.46545839309692383,162,47
Baseline,32,True,34.34116491132792,0.4112668037414551,171,32
Baseline,33,True,36.89723724867777,0.5184969902038574,185,62
Baseline,34,True,36.29705959423356,0.3886070251464844,150,32
Baseline,35,True,32.06522609060017,0.5441281795501709,206,82
Baseline,36,True,38.10868042708436,0.5021340847015381,201,48
Baseline,37,True,35.235407397564444,0.5023958683013916,188,119
Baseline,38,True,27.497245617395482,0.39200878143310547,162,68
Baseline,39,True,34.89000931921779,0.4328310489654541,166,50
Baseline,40,True,33.42261844106889,0.40253591537475586,143,50
Baseline,41,True,30.48199083209494,0.4427812099456787,168,54
Baseline,42,True,28.83267610390084,0.41085100173950195,166,40
Baseline,43,True,30.971667951860077,0.4558117389678955,187,90
Baseline,44,True,36.15688663512068,0.422076940536499,178,39
Baseline,45,True,38.33732891866119,0.4544041156768799,184,69
Baseline,46,True,40.874028138773,0.47336697578430176,189,50
Baseline,47,True,35.67350940537501,0.4899320602416992,180,39
Baseline,48,True,32.019701145795075,0.494128942489624,192,61
Baseline,49,True,43.327108607581266,0.40334177017211914,150,31
Baseline,50,True,24.00764411643639,0.4304361343383789,171,22
GoalBias,1,True,40.271895258557365,1.1801719665527344,210,27
GoalBias,2,True,34.314302532131215,0.3093907833099365,133,25
GoalBias,3,True,33.029847834891086,0.7165179252624512,219,88
GoalBias,4,True,25.215396124987087,0.42580294609069824,157,14
GoalBias,5,True,34.25374538897454,0.3040041923522949,135,68
GoalBias,6,True,30.198382541334094,0.27408385276794434,117,20
GoalBias,7,True,29.25449368037562,0.7626550197601318,187,47
GoalBias,8,True,28.527387773974866,0.23570513725280762,117,34
GoalBias,9,True,34.68183069282554,0.3167438507080078,130,56
GoalBias,10,True,26.749555287542822,0.3233201503753662,133,29
GoalBias,11,True,31.04031555368177,0.28847289085388184,141,15
GoalBias,12,True,28.70770223330806,0.316119909286499,116,50
GoalBias,13,True,31.266381914022734,0.8583199977874756,192,22
GoalBias,14,True,35.65522069133739,0.4005260467529297,193,76
GoalBias,15,True,32.181747193401556,0.8287038803100586,156,47
GoalBias,16,True,26.78568980904732,0.3742530345916748,151,14
GoalBias,17,True,33.70709794456022,0.47774314880371094,168,50
GoalBias,18,True,33.54006562487725,0.3185727596282959,143,22
GoalBias,19,True,30.690409849608937,0.5357370376586914,196,52
GoalBias,20,True,32.68340836062646,1.3266441822052002,198,30
GoalBias,21,True,28.96684238432051,0.3115360736846924,135,16
GoalBias,22,True,26.973599846656445,0.3834969997406006,160,120
GoalBias,23,True,33.97897474691082,0.379716157913208,170,29
GoalBias,24,True,25.00502005751919,0.31313419342041016,119,31
GoalBias,25,True,31.605949052543025,0.2717020511627197,115,16
GoalBias,26,True,29.34147569102811,0.95107102394104,195,12
GoalBias,27,True,29.495939885483985,0.43426990509033203,171,17
GoalBias,28,True,32.84186520203735,0.26791906356811523,110,27
GoalBias,29,True,34.70500316128693,0.37267208099365234,154,71
GoalBias,30,True,28.569566355647982,0.28541016578674316,118,48
GoalBias,31,True,31.40441799105468,0.3559291362762451,146,34
GoalBias,32,True,37.795435862640836,0.5119071006774902,191,82
GoalBias,33,True,31.321351527588483,0.34105491638183594,130,27
GoalBias,34,True,32.14024856315687,0.8565769195556641,178,37
GoalBias,35,True,39.124670529319125,0.40486907958984375,128,121
GoalBias,36,True,30.593555482576384,0.6525528430938721,190,15
GoalBias,37,True,31.689697149286832,0.9280171394348145,176,23
GoalBias,38,True,25.86001767197477,0.2946648597717285,122,12
GoalBias,39,True,28.554473621746524,0.6703040599822998,206,31
GoalBias,40,True,24.08325972325443,0.27387499809265137,121,19
GoalBias,41,True,32.76937995329809,0.2855699062347412,106,28
GoalBias,42,True,38.592033851389914,0.4774179458618164,211,66
GoalBias,43,True,31.226274094971437,0.3324439525604248,151,27
GoalBias,44,True,28.357286687791383,0.3071630001068115,134,60
GoalBias,45,True,30.037700557887135,0.5471899509429932,180,17
GoalBias,46,True,27.087035038888537,0.2967360019683838,108,16
GoalBias,47,True,29.630529608767006,0.31070733070373535,129,38
GoalBias,48,True,33.721555492680544,0.39067506790161133,151,46
GoalBias,49,True,32.695563656044186,0.3236370086669922,137,26
GoalBias,50,True,33.94925996695765,0.31160593032836914,141,15
GoalBias+Tangent,1,True,43.06453298082333,0.4390439987182617,174,27
GoalBias+Tangent,2,True,41.264546529672074,0.3477797508239746,152,25
GoalBias+Tangent,3,True,39.10583341222177,0.507695198059082,194,88
GoalBias+Tangent,4,True,31.13691045634966,0.4627540111541748,165,14
GoalBias+Tangent,5,True,38.91372459244422,0.5498809814453125,176,68
GoalBias+Tangent,6,True,32.88580576563646,0.3414788246154785,121,20
GoalBias+Tangent,7,True,41.41069096997046,0.39340686798095703,165,47
GoalBias+Tangent,8,True,32.53968448783766,0.32114696502685547,148,34
GoalBias+Tangent,9,True,34.79429625146702,0.47234368324279785,163,56
GoalBias+Tangent,10,True,32.56971961173929,0.3767070770263672,159,29
GoalBias+Tangent,11,True,31.811686794461135,0.4068572521209717,173,15
GoalBias+Tangent,12,True,32.29320139468374,0.42180562019348145,157,50
GoalBias+Tangent,13,True,35.087054097392496,0.39185500144958496,153,22
GoalBias+Tangent,14,True,41.341677809319975,0.39112281799316406,173,76
GoalBias+Tangent,15,True,38.93865540461252,0.39151906967163086,127,47
GoalBias+Tangent,16,True,30.890108558306444,0.5074641704559326,185,14
GoalBias+Tangent,17,True,31.620303506606728,0.46436524391174316,164,50
GoalBias+Tangent,18,True,36.25638134420772,0.5038001537322998,183,22
GoalBias+Tangent,19,True,30.87501253219844,0.44351792335510254,159,52
GoalBias+Tangent,20,True,42.389222221894066,0.3349881172180176,149,30
GoalBias+Tangent,21,True,36.85861326972098,0.4450979232788086,167,16
GoalBias+Tangent,22,True,46.02521582171707,0.40679502487182617,154,120
GoalBias+Tangent,23,True,36.36680097569739,0.35605573654174805,151,29
GoalBias+Tangent,24,True,39.55704633691903,0.3926408290863037,150,31
GoalBias+Tangent,25,True,37.88660415490805,0.36365199089050293,147,16
GoalBias+Tangent,26,True,42.667644241072104,0.468951940536499,184,12
GoalBias+Tangent,27,True,35.355974528917955,0.4613668918609619,190,17
GoalBias+Tangent,28,True,44.32777045430041,0.307873010635376,142,27
GoalBias+Tangent,29,True,47.67735074808496,0.4508399963378906,202,71
GoalBias+Tangent,30,True,35.270003181888484,0.3568129539489746,142,48
GoalBias+Tangent,31,True,33.79018856062807,0.5217289924621582,189,34
GoalBias+Tangent,32,True,37.50298845966934,0.4542112350463867,166,82
GoalBias+Tangent,33,True,35.28927411773173,0.5581541061401367,177,27
GoalBias+Tangent,34,True,34.74267486440949,0.4411649703979492,158,37
GoalBias+Tangent,35,True,39.51362943198517,0.48435497283935547,152,121
GoalBias+Tangent,36,True,43.65840157693149,0.41534900665283203,160,15
GoalBias+Tangent,37,True,38.965051672485075,0.364898681640625,146,23
GoalBias+Tangent,38,True,34.94576013160959,0.385955810546875,156,12
GoalBias+Tangent,39,True,31.096831563842866,0.4365220069885254,186,31
GoalBias+Tangent,40,True,30.461373783959193,0.307934045791626,143,19
GoalBias+Tangent,41,True,36.270236937445404,0.38351988792419434,137,28
GoalBias+Tangent,42,True,49.058860151989805,0.42003607749938965,176,66
GoalBias+Tangent,43,True,41.830163216588076,0.364926815032959,165,27
GoalBias+Tangent,44,True,32.36768040558408,0.3721120357513428,157,60
GoalBias+Tangent,45,True,33.684867231036165,0.3916950225830078,146,17
GoalBias+Tangent,46,True,31.31062873200072,0.42337799072265625,148,16
GoalBias+Tangent,47,True,35.89333285770966,0.46477484703063965,165,38
GoalBias+Tangent,48,True,33.87639440787783,0.38263988494873047,160,46
GoalBias+Tangent,49,True,35.59248512888935,0.4174370765686035,172,26
GoalBias+Tangent,50,True,37.32993424002337,0.3724508285522461,163,15
