config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,40.689598311266224,0.3841080665588379,293,57
Baseline,2,True,52.585597438996444,0.47118377685546875,326,118
Baseline,3,True,38.175651175107056,0.36571407318115234,300,61
Baseline,4,True,47.65851005790877,0.4520587921142578,324,88
Baseline,5,True,51.77518713658476,0.40964603424072266,299,75
Baseline,6,True,41.160615798563356,0.3613598346710205,301,67
Baseline,7,True,45.01654244792303,0.3153548240661621,265,35
Baseline,8,True,39.93695584269267,0.3582499027252197,287,52
Baseline,9,True,42.3811336970538,0.5287001132965088,295,56
Baseline,10,True,48.9239575164445,0.47079992294311523,340,112
Baseline,11,True,45.525373322428806,0.3410477638244629,301,56
Baseline,12,True,52.68723503421529,0.3960249423980713,308,72
Baseline,13,True,34.53535319053822,0.38393306732177734,292,72
Baseline,14,True,51.678389599138264,0.5152010917663574,284,58
Baseline,15,True,43.53060070018083,0.415208101272583,321,94
Baseline,16,True,46.69735970620612,0.379119873046875,280,55
Baseline,17,True,42.77064806185606,0.4309720993041992,288,56
Baseline,18,True,44.53746834297721,0.3729257583618164,284,39
Baseline,19,True,36.87639658820291,0.3481459617614746,291,58
Baseline,20,True,48.87938927758106,0.2575559616088867,254,35
Baseline,21,True,56.056804609006896,0.3494229316711426,301,63
Baseline,22,True,37.25219612972368,0.41304898262023926,304,71
Baseline,23,True,38.896501537426104,0.2821681499481201,273,35
Baseline,24,True,47.85453433351833,0.40894389152526855,321,94
Baseline,25,True,45.853206287039704,0.3456110954284668,284,48
Baseline,26,True,36.49379579257367,0.37207603454589844,302,72
Baseline,27,True,48.055115108611716,0.38727331161499023,308,97
Baseline,28,True,39.3397687977932,0.38222789764404297,300,62
Baseline,29,True,48.22706658646525,0.36679506301879883,307,78
Baseline,30,True,53.230605492658555,0.2834351062774658,251,51
Baseline,31,True,39.933475798148024,0.3136472702026367,274,43
Baseline,32,True,37.34028971250311,0.3644750118255615,289,72
Baseline,33,True,34.22407560364505,0.377697229385376,311,60
Baseline,34,True,39.88339813232805,0.35997605323791504,301,69
Baseline,35,True,48.58960182150911,0.42296600341796875,326,106
Baseline,36,True,49.51766360763638,0.3777780532836914,317,91
Baseline,37,True,49.201895047194505,0.359860897064209,296,66
Baseline,38,True,37.65738760640804,0.36847424507141113,291,56
Baseline,39,True,40.15248638882211,0.3097050189971924,275,56
Baseline,40,True,39.68019983770051,0.38292813301086426,295,57
Baseline,41,True,43.42232268042072,0.363969087600708,291,42
Baseline,42,True,44.37576108486469,0.3697929382324219,296,57
Baseline,43,True,43.89296758089941,0.4184761047363281,322,88
Baseline,44,True,37.64408243450022,0.3354649543762207,263,38
Baseline,45,True,41.892089463374376,0.288877010345459,275,32
Baseline,46,True,49.942771748758695,0.32823610305786133,279,41
Baseline,47,True,35.157674759045605,0.3920869827270508,305,63
Baseline,48,True,50.78375563567994,0.3877990245819092,295,94
Baseline,49,True,49.11132422098101,0.361069917678833,296,50
Baseline,50,True,50.430450874736835,0.45221686363220215,331,128
GoalBias,1,True,40.68473348432772,0.5861949920654297,303,46
GoalBias,2,True,44.81170277328878,0.34803080558776855,293,75
GoalBias,3,True,36.65891621028847,0.2543480396270752,231,38
GoalBias,4,True,47.56280086840817,0.24006915092468262,227,36
GoalBias,5,True,48.09731677749194,0.2718169689178467,225,29
GoalBias,6,True,49.07522248950326,0.24134492874145508,237,57
GoalBias,7,True,42.070007146238915,0.32559895515441895,264,46
GoalBias,8,True,41.49646532550444,0.4379591941833496,290,26
GoalBias,9,True,45.83986517005306,0.24415111541748047,218,47
GoalBias,10,True,41.91467921053264,0.4470241069793701,275,39
GoalBias,11,True,47.03974755668654,0.2455439567565918,208,50
GoalBias,12,True,43.09137390153414,0.2630629539489746,234,39
GoalBias,13,True,38.94702086261554,0.27751612663269043,210,30
GoalBias,14,True,49.29912342039964,0.41807103157043457,245,34
GoalBias,15,True,39.84232808711909,0.36821818351745605,273,20
GoalBias,16,True,37.25338267723287,0.4218330383300781,278,27
GoalBias,17,True,41.95773878388302,0.25095295906066895,233,21
GoalBias,18,True,45.33975627692747,0.3004028797149658,250,31
GoalBias,19,True,41.814056827610074,0.25721001625061035,237,32
GoalBias,20,True,43.40839201926764,0.2525041103363037,241,67
GoalBias,21,True,52.83778675664651,0.3975980281829834,296,93
GoalBias,22,True,37.66474337594315,0.28075599670410156,244,36
GoalBias,23,True,38.45585157525712,0.2979261875152588,241,40
GoalBias,24,True,43.2360133063413,0.37931203842163086,267,33
GoalBias,25,True,38.7875970877874,0.3132936954498291,270,40
GoalBias,26,True,46.58323782552138,0.5935781002044678,291,70
GoalBias,27,True,42.32170861382074,0.4596669673919678,309,84
GoalBias,28,True,37.88526065599585,0.3814258575439453,285,38
GoalBias,29,True,36.729478681388926,0.49997591972351074,297,47
GoalBias,30,True,47.31778862702061,0.24676799774169922,220,42
GoalBias,31,True,44.491517157855945,0.3424808979034424,270,32
GoalBias,32,True,35.289373696666274,0.19925403594970703,215,23
GoalBias,33,True,46.9668080095631,0.27959489822387695,230,32
GoalBias,34,True,39.20028317529876,0.47563695907592773,296,47
GoalBias,35,True,37.121693404633994,0.2801330089569092,234,62
GoalBias,36,True,54.36662206073664,0.21306109428405762,226,27
GoalBias,37,True,39.456293462996314,0.40238380432128906,276,30
GoalBias,38,True,38.326079503400905,0.3387482166290283,264,51
GoalBias,39,True,47.009879996123175,0.3295907974243164,285,53
GoalBias,40,True,43.77166027976347,0.2391371726989746,213,54
GoalBias,41,True,43.08338288601833,0.2805650234222412,276,37
GoalBias,42,True,52.062742838048514,0.25952601432800293,254,63
GoalBias,43,True,41.514621533079264,0.28485727310180664,300,53
GoalBias,44,True,38.339277241775484,0.33785510063171387,254,39
GoalBias,45,True,42.6481273136408,0.43848514556884766,274,33
GoalBias,46,True,42.747040802569785,0.2673048973083496,248,27
GoalBias,47,True,41.813236594932015,0.3687148094177246,273,93
GoalBias,48,True,37.055964375476364,0.27641892433166504,232,28
GoalBias,49,True,39.414837158819985,0.22471904754638672,231,32
GoalBias,50,True,42.89604568272272,0.3664231300354004,290,87
GoalBias+Tangent,1,True,47.17179335185907,0.3152649402618408,274,46
GoalBias+Tangent,2,True,59.054738903034185,0.3177309036254883,267,75
GoalBias+Tangent,3,True,42.00567518835496,0.27211689949035645,248,38
GoalBias+Tangent,4,True,51.39378078363901,0.2751619815826416,252,36
GoalBias+Tangent,5,True,54.84047534240164,0.25610804557800293,240,29
GoalBias+Tangent,6,True,50.33012561971147,0.30056118965148926,267,57
GoalBias+Tangent,7,True,49.05101390355442,0.3512732982635498,277,46
GoalBias+Tangent,8,True,51.936504061023534,0.2231149673461914,236,26
GoalBias+Tangent,9,True,44.44053928686597,0.24576592445373535,236,47
GoalBias+Tangent,10,True,53.87934456513216,0.2123398780822754,227,39
GoalBias+Tangent,11,True,53.60877583855658,0.24915099143981934,231,50
GoalBias+Tangent,12,True,46.063703809201286,0.2384188175201416,243,39
GoalBias+Tangent,13,True,45.05853630331309,0.25080180168151855,230,30
GoalBias+Tangent,14,True,48.90319464461432,0.258389949798584,257,34
GoalBias+Tangent,15,True,44.767996195856306,0.22554707527160645,235,20
GoalBias+Tangent,16,True,43.58046925704243,0.2673978805541992,256,27
GoalBias+Tangent,17,True,55.55105267580224,0.2290041446685791,249,21
GoalBias+Tangent,18,True,46.937458425713544,0.2729640007019043,242,31
GoalBias+Tangent,19,True,45.35560299683149,0.26388001441955566,255,32
GoalBias+Tangent,20,True,45.66361761315706,0.27330613136291504,268,67
GoalBias+Tangent,21,True,57.23527012351545,0.31667280197143555,270,93
GoalBias+Tangent,22,True,42.6139167482815,0.27921295166015625,242,36
GoalBias+Tangent,23,True,41.45585157525714,0.3845057487487793,257,40
GoalBias+Tangent,24,True,40.706133499307995,0.266801118850708,250,33
GoalBias+Tangent,25,True,39.68962290821841,0.26094579696655273,254,40
GoalBias+Tangent,26,True,47.477837251291504,0.2980489730834961,263,70
GoalBias+Tangent,27,True,49.29209057770485,0.2929868698120117,281,84
GoalBias+Tangent,28,True,49.780548182462226,0.28965282440185547,258,38
GoalBias+Tangent,29,True,40.18627435013147,0.28606200218200684,258,47
GoalBias+Tangent,30,True,52.30754089749908,0.26552391052246094,238,42
GoalBias+Tangent,31,True,47.021077759914775,0.29236412048339844,260,32
GoalBias+Tangent,32,True,41.86167502530673,0.2115039825439453,232,23
GoalBias+Tangent,33,True,54.80889002899049,0.30092406272888184,253,32
GoalBias+Tangent,34,True,40.77228932567298,0.2854330539703369,310,47
GoalBias+Tangent,35,True,42.29567452505034,0.26868391036987305,255,62
GoalBias+Tangent,36,True,41.486100007215214,0.23854613304138184,251,27
GoalBias+Tangent,37,True,44.91499862278873,0.22233295440673828,232,30
GoalBias+Tangent,38,True,45.61540425472681,0.2290639877319336,226,51
GoalBias+Tangent,39,True,47.99985866461115,0.27736616134643555,264,53
GoalBias+Tangent,40,True,46.92379817641193,0.2573981285095215,236,54
GoalBias+Tangent,41,True,48.34582662050305,0.28121280670166016,265,37
GoalBias+Tangent,42,True,51.3492190294973,0.2925069332122803,267,63
GoalBias+Tangent,43,True,56.150605310105746,0.2691612243652344,280,53
GoalBias+Tangent,44,True,38.2435006546268,0.3123500347137451,256,39
GoalBias+Tangent,45,True,45.442983033135604,0.22335386276245117,227,33
GoalBias+Tangent,46,True,41.907481714403296,0.2409358024597168,259,27
GoalBias+Tangent,47,True,46.346483638666584,0.3482058048248291,280,93
GoalBias+Tangent,48,True,38.84826536313011,0.25922679901123047,243,28
GoalBias+Tangent,49,True,40.81611694430129,0.2354879379272461,243,32
GoalBias+Tangent,50,True,45.678176028113015,0.33511900901794434,285,87
