config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,35.73650513912971,0.33057498931884766,273,17
Baseline,2,True,32.08962626953886,0.3191521167755127,258,17
Baseline,3,True,43.200803977843016,0.30898523330688477,285,26
Baseline,4,True,48.49680179006676,0.34661388397216797,293,28
Baseline,5,True,39.03429744962019,0.29355311393737793,271,25
Baseline,6,True,37.96037533748273,0.30285000801086426,265,22
Baseline,7,True,29.048144508980684,0.3325643539428711,282,27
Baseline,8,True,32.147683569786196,0.3268849849700928,287,26
Baseline,9,True,37.408198322118146,0.31235289573669434,266,25
Baseline,10,True,49.759850197267546,0.2969341278076172,284,41
Baseline,11,True,43.50167277184227,0.3748648166656494,286,44
Baseline,12,True,44.058495611350565,0.30559515953063965,271,18
Baseline,13,True,38.27650280282066,0.32128190994262695,278,33
Baseline,14,True,40.387202927127404,0.2904849052429199,264,18
Baseline,15,True,39.18175606579193,0.3106842041015625,277,16
Baseline,16,True,44.135188786197844,0.32418298721313477,272,16
Baseline,17,True,35.78524114205783,0.2744588851928711,248,14
Baseline,18,True,35.48279811434544,0.29918789863586426,284,51
Baseline,19,True,37.69954968621342,0.30591487884521484,267,24
Baseline,20,True,42.33968887059077,0.30756616592407227,268,19
Baseline,21,True,41.58805882548054,0.3413410186767578,270,38
Baseline,22,True,40.580506728729866,0.3312368392944336,284,41
Baseline,23,True,46.32159355850108,0.3284912109375,285,40
Baseline,24,True,40.449577351666214,0.28652095794677734,261,20
Baseline,25,True,37.83660317551916,0.3267397880554199,280,26
Baseline,26,True,59.62665579854789,0.2960469722747803,277,40
Baseline,27,True,35.55338463670465,0.3046872615814209,277,31
Baseline,28,True,27.831584055615238,0.2851290702819824,268,30
Baseline,29,True,35.163221313191166,0.35344696044921875,303,41
Baseline,30,True,39.30504885756313,0.35216474533081055,280,28
Baseline,31,True,41.86157159016092,0.32828688621520996,282,42
Baseline,32,True,39.27573239448549,0.3174567222595215,263,21
Baseline,33,True,44.53909957372235,0.27563977241516113,265,19
Baseline,34,True,32.024227559038124,0.26618123054504395,261,18
Baseline,35,True,34.28774885971664,0.27973318099975586,269,31
Baseline,36,True,31.07398508860894,0.35402989387512207,298,46
Baseline,37,True,52.54408363537628,0.31280517578125,267,23
Baseline,38,True,32.164813423928216,0.3058438301086426,265,14
Baseline,39,True,37.51872368258746,0.3491241931915283,294,44
Baseline,40,True,40.45968235743834,0.3389561176300049,271,19
Baseline,41,True,34.42244792636166,0.30568814277648926,280,32
Baseline,42,True,32.34646499257232,0.3227269649505615,282,22
Baseline,43,True,33.96205324742661,0.30197882652282715,277,20
Baseline,44,True,44.81671215447951,0.32409214973449707,260,22
Baseline,45,True,42.33565808363693,0.2916381359100342,263,14
Baseline,46,True,43.369383845907464,0.3338501453399658,281,27
Baseline,47,True,35.23133509504738,0.3367328643798828,284,39
Baseline,48,True,30.016946897423274,0.3608403205871582,292,63
Baseline,49,True,43.55663748792455,0.3759779930114746,291,57
Baseline,50,True,31.16732679511203,0.29263830184936523,265,30
GoalBias,1,True,36.29965266809725,0.45241427421569824,277,15
GoalBias,2,True,36.99725845474086,0.39627885818481445,289,17
GoalBias,3,True,33.08198991284851,0.5165300369262695,271,14
GoalBias,4,True,35.19108267716419,0.3460729122161865,253,19
GoalBias,5,True,38.50479440136435,0.267503023147583,222,35
GoalBias,6,True,35.961481952344144,0.3235321044921875,256,20
GoalBias,7,True,25.79081177270787,0.25164198875427246,227,20
GoalBias,8,True,38.95639877497583,0.1919569969177246,193,16
GoalBias,9,True,34.57678732172235,0.20585393905639648,206,15
GoalBias,10,True,40.38301451608319,0.7886879444122314,295,35
GoalBias,11,True,28.923229339849126,0.2145390510559082,228,23
GoalBias,12,True,32.66959725757819,0.5232362747192383,277,15
GoalBias,13,True,29.837756456599532,0.18302631378173828,191,21
GoalBias,14,True,42.65670356428235,0.3179960250854492,282,27
GoalBias,15,True,33.36439265562177,0.21376323699951172,211,17
GoalBias,16,True,47.465854765949146,0.23761892318725586,219,26
GoalBias,17,True,34.998990920397276,0.2092578411102295,213,12
GoalBias,18,True,41.48964553525532,0.2408130168914795,220,22
GoalBias,19,True,37.369052828428295,0.20696711540222168,209,20
GoalBias,20,True,39.048481324548504,0.23740005493164062,283,21
GoalBias,21,True,34.50725132272458,0.19324922561645508,213,21
GoalBias,22,True,35.55943595733365,0.28556394577026367,246,20
GoalBias,23,True,34.00374588055287,0.2274930477142334,224,22
GoalBias,24,True,34.003984380792815,0.36062121391296387,284,15
GoalBias,25,True,32.26819529782247,0.4119539260864258,286,23
GoalBias,26,True,32.341936019109106,0.3798389434814453,266,12
GoalBias,27,True,38.05685545974434,0.31819701194763184,265,23
GoalBias,28,True,39.90155636118954,0.27885913848876953,234,16
GoalBias,29,True,30.077911790548253,0.3084752559661865,272,12
GoalBias,30,True,46.11697044177199,0.4334719181060791,270,33
GoalBias,31,True,38.3056617748063,0.32752203941345215,274,23
GoalBias,32,True,30.00029360663481,0.2005019187927246,203,23
GoalBias,33,True,45.977208756989015,0.22753214836120605,232,33
GoalBias,34,True,38.204979808235734,0.2969517707824707,268,21
GoalBias,35,True,31.606998134569928,0.5855708122253418,273,32
GoalBias,36,True,37.46335269823335,0.28725504875183105,240,15
GoalBias,37,True,41.01308648588774,0.31508922576904297,279,44
GoalBias,38,True,31.69109696520855,0.31043410301208496,247,13
GoalBias,39,True,34.81259167401342,0.2013380527496338,211,11
GoalBias,40,True,34.89560604245925,0.39923715591430664,275,18
GoalBias,41,True,34.776142486190146,0.3257288932800293,274,15
GoalBias,42,True,37.70955040576547,0.24479985237121582,223,18
GoalBias,43,True,29.34005830623394,0.20766496658325195,219,15
GoalBias,44,True,33.187061383308546,0.22453975677490234,226,26
GoalBias,45,True,36.44479923632777,0.3590559959411621,285,29
GoalBias,46,True,36.30997889369917,0.5504870414733887,290,40
GoalBias,47,True,39.382643316585636,0.5071420669555664,283,33
GoalBias,48,True,34.78268530012633,0.5080511569976807,272,27
GoalBias,49,True,39.19181269312279,0.21691393852233887,216,19
GoalBias,50,True,32.157933741235254,0.5724279880523682,280,27
GoalBias+Tangent,1,True,43.44824845392295,0.30800390243530273,265,15
GoalBias+Tangent,2,True,36.53617856859816,0.3250761032104492,270,17
GoalBias+Tangent,3,True,45.45546961764049,0.2571828365325928,248,14
GoalBias+Tangent,4,True,49.93243304048189,0.24235010147094727,244,19
GoalBias+Tangent,5,True,44.74566053329559,0.3605461120605469,277,35
GoalBias+Tangent,6,True,43.105393990447546,0.2613089084625244,232,20
GoalBias+Tangent,7,True,32.54540079163769,0.2606680393218994,254,20
GoalBias+Tangent,8,True,45.36140849890614,0.2615010738372803,227,16
GoalBias+Tangent,9,True,48.15208843277211,0.3182251453399658,255,15
GoalBias+Tangent,10,True,41.34451664971052,0.3028600215911865,265,35
GoalBias+Tangent,11,True,41.90391560130532,0.2755253314971924,266,23
GoalBias+Tangent,12,True,43.31256892356554,0.24288678169250488,253,15
GoalBias+Tangent,13,True,36.34226540584489,0.25632405281066895,224,21
GoalBias+Tangent,14,True,45.479519969109035,0.28028225898742676,268,27
GoalBias+Tangent,15,True,39.021109533151524,0.2500472068786621,239,17
GoalBias+Tangent,16,True,47.77629490259893,0.242142915725708,242,26
GoalBias+Tangent,17,True,39.88646723645532,0.28482890129089355,247,12
GoalBias+Tangent,18,True,48.18564534603836,0.2730100154876709,254,38
GoalBias+Tangent,19,True,45.15247930875168,0.24691104888916016,239,20
GoalBias+Tangent,20,True,39.70201489265279,0.24796390533447266,248,21
GoalBias+Tangent,21,True,38.09888752295595,0.2572929859161377,254,21
GoalBias+Tangent,22,True,41.29825693804028,0.3027169704437256,262,20
GoalBias+Tangent,23,True,35.19122611857249,0.27798008918762207,260,22
GoalBias+Tangent,24,True,41.557202828074786,0.29499292373657227,249,15
GoalBias+Tangent,25,True,37.47783068660856,0.2862567901611328,268,23
GoalBias+Tangent,26,True,40.28455060436722,0.2886950969696045,258,12
GoalBias+Tangent,27,True,52.03538292575189,0.2779252529144287,258,23
GoalBias+Tangent,28,True,46.64970457908447,0.25343775749206543,255,16
GoalBias+Tangent,29,True,41.57833261839639,0.29962873458862305,254,12
GoalBias+Tangent,30,True,47.01431402809263,0.2678670883178711,257,33
GoalBias+Tangent,31,True,43.6708999104168,0.27676963806152344,263,23
GoalBias+Tangent,32,True,35.325326414620086,0.25241589546203613,238,23
GoalBias+Tangent,33,True,47.5312428192813,0.2781202793121338,271,33
GoalBias+Tangent,34,True,35.92503839444936,0.269834041595459,255,21
GoalBias+Tangent,35,True,49.06578705422511,0.28953003883361816,259,32
GoalBias+Tangent,36,True,37.72479992715936,0.3059840202331543,260,15
GoalBias+Tangent,37,True,47.57886794531725,0.2609710693359375,255,44
GoalBias+Tangent,38,True,32.701999629553306,0.26912593841552734,246,13
GoalBias+Tangent,39,True,37.55353333352791,0.24567389488220215,239,11
GoalBias+Tangent,40,True,42.10780119550114,0.24904322624206543,244,18
GoalBias+Tangent,41,True,39.17552165686837,0.25852394104003906,246,15
GoalBias+Tangent,42,True,41.438477823041055,0.30452680587768555,267,18
GoalBias+Tangent,43,True,40.26619762093189,0.2339000701904297,244,15
GoalBias+Tangent,44,True,47.46562927720936,0.2583589553833008,243,26
GoalBias+Tangent,45,True,49.10035249197813,0.422698974609375,309,29
GoalBias+Tangent,46,True,38.19216134701495,0.3303351402282715,279,40
GoalBias+Tangent,47,True,39.104174802118344,0.29357171058654785,262,33
GoalBias+Tangent,48,True,40.777237177890754,0.24584078788757324,230,27
GoalBias+Tangent,49,True,41.954399729864186,0.2511129379272461,234,19
GoalBias+Tangent,50,True,34.86925301498209,0.2928931713104248,265,27
