config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,44.63117868147765,0.43139100074768066,315,71
Baseline,2,True,37.92367225682178,0.41959404945373535,305,87
Baseline,3,True,41.48712058314529,0.3762938976287842,310,67
Baseline,4,True,33.92799563058757,0.3814880847930908,307,65
Baseline,5,True,46.076070386205345,0.4017148017883301,313,86
Baseline,6,True,33.895297287806365,0.3559119701385498,276,38
Baseline,7,True,35.76293583782167,0.3073761463165283,275,52
Baseline,8,True,35.1116975173428,0.6054501533508301,365,153
Baseline,9,True,35.921330056934124,0.478924036026001,340,106
Baseline,10,True,34.67208681072425,0.48917698860168457,288,55
Baseline,11,True,53.48513974747233,0.5131230354309082,340,112
Baseline,12,True,40.27673429979156,0.33863210678100586,282,39
Baseline,13,True,37.96776065854748,0.37093305587768555,303,80
Baseline,14,True,33.45322976425263,0.4938051700592041,329,103
Baseline,15,True,37.1765004709864,0.48644304275512695,369,170
Baseline,16,True,39.33681469525671,0.35317397117614746,289,62
Baseline,17,True,33.06273516008906,0.4141957759857178,319,98
Baseline,18,True,30.717290449122977,0.5911309719085693,381,157
Baseline,19,True,40.014944611060486,0.4067189693450928,321,105
Baseline,20,True,34.45740868243511,0.7146780490875244,430,222
Baseline,21,True,26.465375260262146,0.3756279945373535,299,67
Baseline,22,True,33.28489603529222,0.49129486083984375,338,117
Baseline,23,True,29.26227668034079,0.31750988960266113,284,33
Baseline,24,True,26.850555742481124,0.35891103744506836,273,40
Baseline,25,True,34.61478488124158,0.3428192138671875,287,60
Baseline,26,True,34.48557565898642,0.43808794021606445,324,100
Baseline,27,True,33.69268081046199,0.33246397972106934,281,58
Baseline,28,True,24.044032961806572,0.5198688507080078,357,123
Baseline,29,True,31.154456213004234,0.5636119842529297,382,186
Baseline,30,True,40.081085472822735,0.41439104080200195,280,54
Baseline,31,True,28.645394272775043,0.3911769390106201,292,32
Baseline,32,True,45.10804869512102,0.3834359645843506,281,56
Baseline,33,True,34.809594671860445,0.5125749111175537,356,150
Baseline,34,True,37.26018962810576,0.3462998867034912,295,53
Baseline,35,True,24.299748017092163,0.35819005966186523,304,78
Baseline,36,True,34.32588266418811,0.4174778461456299,328,116
Baseline,37,True,30.63273067968157,0.448667049407959,342,117
Baseline,38,True,38.644673714837275,0.5876059532165527,380,164
Baseline,39,True,40.351030089021904,0.4156789779663086,314,79
Baseline,40,True,38.82451965836511,0.5275347232818604,338,126
Baseline,41,True,33.920567372810076,0.3861367702484131,307,68
Baseline,42,True,45.183347756838444,0.48247504234313965,316,79
Baseline,43,True,36.691138842580784,0.3596630096435547,289,49
Baseline,44,True,32.175541382217965,0.4200401306152344,299,67
Baseline,45,True,48.91096177906409,0.3646061420440674,303,70
Baseline,46,True,33.5065708409282,0.3154900074005127,272,37
Baseline,47,True,40.715436002278615,0.3830599784851074,287,47
Baseline,48,True,23.89199505896613,0.30664825439453125,267,33
Baseline,49,True,37.76991179557738,0.6593880653381348,348,122
Baseline,50,True,23.134091100429675,0.3380558490753174,279,37
GoalBias,1,True,40.969792747639964,0.283541202545166,236,48
GoalBias,2,True,23.832488308876872,0.46004724502563477,268,14
GoalBias,3,True,37.164098806589436,0.4327399730682373,295,75
GoalBias,4,True,37.10968874926751,0.5336380004882812,321,97
GoalBias,5,True,49.757098738624585,0.3055441379547119,256,79
GoalBias,6,True,27.02996706810844,0.5107741355895996,270,21
GoalBias,7,True,32.41510552232634,0.38054895401000977,275,46
GoalBias,8,True,29.770182164069205,0.6593947410583496,288,35
GoalBias,9,True,32.97453515097432,0.32605695724487305,260,79
GoalBias,10,True,27.860136050223588,0.518812894821167,271,45
GoalBias,11,True,27.601939620593964,0.3905959129333496,262,12
GoalBias,12,True,28.28530353122644,0.4108009338378906,282,75
GoalBias,13,True,28.413091922560312,0.35903096199035645,265,29
GoalBias,14,True,41.574879171093194,0.39518117904663086,329,106
GoalBias,15,True,31.351514521959135,0.31026411056518555,258,75
GoalBias,16,True,23.749131269699806,0.36470603942871094,281,104
GoalBias,17,True,30.576070491388982,0.318234920501709,267,20
GoalBias,18,True,33.9430760820241,0.2901120185852051,271,46
GoalBias,19,True,26.17524797334035,0.4602692127227783,284,29
GoalBias,20,True,43.86561804498507,0.4348599910736084,322,146
GoalBias,21,True,45.833066660136886,0.26844191551208496,239,83
GoalBias,22,True,31.41719740865997,0.3204653263092041,257,100
GoalBias,23,True,39.718132621122976,0.5446710586547852,301,36
GoalBias,24,True,30.353611558060532,0.258375883102417,244,30
GoalBias,25,True,27.243049391340833,0.4249711036682129,283,23
GoalBias,26,True,30.211735160924338,0.26801419258117676,231,26
GoalBias,27,True,26.9215677472891,0.6458160877227783,295,47
GoalBias,28,True,35.36791379580777,0.24562692642211914,243,54
GoalBias,29,True,27.50317572701505,0.30579686164855957,273,22
GoalBias,30,True,46.86946964803307,0.33919692039489746,282,137
GoalBias,31,True,35.58561094943334,0.4951901435852051,303,61
GoalBias,32,True,27.618100164387698,0.4019777774810791,279,24
GoalBias,33,True,44.89987650825366,0.38104987144470215,302,81
GoalBias,34,True,32.37153320792568,0.3424718379974365,245,31
GoalBias,35,True,32.369918809858426,0.2672717571258545,245,98
GoalBias,36,True,37.77652366919205,0.3738059997558594,272,42
GoalBias,37,True,29.58231776325984,0.34293603897094727,280,37
GoalBias,38,True,29.691858587081015,0.39858412742614746,254,12
GoalBias,39,True,36.05686441485048,0.3182530403137207,267,48
GoalBias,40,True,27.604952254807397,0.26167988777160645,238,33
GoalBias,41,True,40.33983966663038,0.6797850131988525,338,102
