config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias+Tangent,3,True,68.21763373456334,0.8275918960571289,252,358
GoalBias+Tangent,4,True,56.88426602475001,0.6007728576660156,209,204
GoalBias+Tangent,5,True,50.107507680686574,0.5778789520263672,197,211
GoalBias+Tangent,6,True,47.74335239076649,0.6003110408782959,214,267
GoalBias+Tangent,7,True,46.330387131529534,0.6688666343688965,225,195
GoalBias+Tangent,8,True,53.13558586428245,0.5784809589385986,211,257
GoalBias+Tangent,9,True,56.78697904322785,0.6808960437774658,229,294
GoalBias+Tangent,10,True,49.15295555851422,0.5082230567932129,205,136
GoalBias+Tangent,11,True,50.13008635812805,0.5173759460449219,189,173
GoalBias+Tangent,12,True,55.42436667690842,0.5451891422271729,201,114
GoalBias+Tangent,13,True,56.97013650386336,0.7861230373382568,234,345
GoalBias+Tangent,14,True,58.710553523974994,0.5068643093109131,198,145
GoalBias+Tangent,15,True,55.78543889010494,0.576970100402832,225,264
GoalBias+Tangent,16,True,54.93474561254948,0.7960638999938965,251,323
GoalBias+Tangent,17,True,69.5293159893874,0.6481070518493652,240,239
GoalBias+Tangent,18,True,52.02685920942914,0.6383819580078125,230,281
GoalBias+Tangent,19,True,56.068365229401834,0.5231411457061768,212,174
GoalBias+Tangent,20,True,53.98812555242562,0.5258550643920898,206,108
GoalBias+Tangent,21,True,56.78822343728891,0.660332202911377,240,310
GoalBias+Tangent,22,True,56.74819467495905,0.5558121204376221,192,184
GoalBias+Tangent,23,True,52.06284316827145,0.5624508857727051,219,165
GoalBias+Tangent,24,True,54.60910750981716,0.6363661289215088,208,302
GoalBias+Tangent,25,True,58.389937842361334,0.5207092761993408,188,133
GoalBias+Tangent,26,True,55.77190829818446,0.5144340991973877,178,166
GoalBias+Tangent,27,True,50.43416028169348,0.43073391914367676,166,154
GoalBias+Tangent,28,True,69.38340253296825,0.45418310165405273,185,115
GoalBias+Tangent,29,True,59.90090470971459,0.5191779136657715,206,205
GoalBias+Tangent,30,True,49.58063146975079,0.7813701629638672,238,321
GoalBias+Tangent,31,True,64.9605871552043,0.6074306964874268,224,138
GoalBias+Tangent,32,True,53.49705780573421,0.5889570713043213,197,253
GoalBias+Tangent,33,True,54.8936955481155,0.5772709846496582,217,147
GoalBias+Tangent,34,True,50.68937198245652,0.6181669235229492,192,288
GoalBias+Tangent,35,True,43.746096281477634,0.5764050483703613,213,227
GoalBias+Tangent,36,True,65.48175884231335,0.7532732486724854,282,292
GoalBias+Tangent,37,True,60.96625068440425,0.6645102500915527,233,237
GoalBias+Tangent,38,True,51.550185122004855,0.5810229778289795,207,263
GoalBias+Tangent,39,True,53.800066668175894,0.6477413177490234,207,206
GoalBias+Tangent,40,True,56.73730405415409,0.532257080078125,210,135
GoalBias+Tangent,41,True,48.88779663356709,0.5242481231689453,211,183
GoalBias+Tangent,42,True,48.10164095466638,0.4346168041229248,182,84
GoalBias+Tangent,43,True,52.92441663547066,0.5218348503112793,199,141
GoalBias+Tangent,44,True,51.183461943772,0.7417898178100586,244,350
GoalBias+Tangent,45,True,54.33642518283434,0.6147010326385498,233,196
GoalBias+Tangent,46,True,52.950411991920674,0.6418087482452393,217,175
GoalBias+Tangent,47,True,57.40215405220103,0.734616756439209,240,256
GoalBias+Tangent,48,True,56.37887324454548,0.6712429523468018,227,210
GoalBias+Tangent,49,True,49.69579442968629,0.7841391563415527,261,314
GoalBias+Tangent,50,True,61.676933036684815,0.5190858840942383,203,123
