config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,32.41367908069976,0.4441661834716797,250,72
Baseline,2,True,40.82983461418966,0.4477987289428711,219,23
Baseline,3,True,31.15363276767635,0.3998751640319824,220,37
Baseline,4,True,40.524255114046326,0.3490612506866455,205,15
Baseline,5,True,30.00000000000012,0.42365312576293945,233,49
Baseline,6,True,29.396164218359406,0.3843510150909424,212,16
Baseline,7,True,35.20380118577983,0.44098782539367676,234,57
Baseline,8,True,44.11613961661214,0.3800220489501953,215,41
Baseline,9,True,32.52094947901978,0.4032251834869385,214,47
Baseline,10,True,31.971955603029265,0.3770170211791992,214,15
Baseline,11,True,36.79549777973928,0.40522003173828125,217,25
Baseline,12,True,35.45992312379073,0.4283320903778076,229,29
Baseline,13,True,31.641391766638876,0.47968411445617676,241,52
Baseline,14,True,35.02719064488529,0.5251100063323975,233,53
Baseline,15,True,22.382502274748376,0.5582780838012695,234,28
Baseline,16,True,33.474056637864265,0.43143415451049805,216,26
Baseline,17,True,33.03601272288692,0.4324920177459717,230,52
Baseline,18,True,35.02853328149963,0.534365177154541,253,54
Baseline,19,True,25.812302200548288,0.37982988357543945,204,25
Baseline,20,True,29.385838199282297,0.47858715057373047,221,33
Baseline,21,True,36.717459974980386,0.4719240665435791,210,20
Baseline,22,True,31.771459720320895,0.398118257522583,214,29
Baseline,23,True,41.19140272920859,0.40163207054138184,217,17
Baseline,24,True,32.12390924055836,0.38402581214904785,202,16
Baseline,25,True,30.121381462651335,0.33159708976745605,175,19
Baseline,26,True,27.40284313942933,0.36802220344543457,208,20
Baseline,27,True,25.873835429146446,0.3829641342163086,209,36
Baseline,28,True,32.00821986291567,0.47051072120666504,213,48
Baseline,29,True,30.53513664384891,0.4785771369934082,213,21
Baseline,30,True,23.0866466648263,0.568397045135498,251,90
Baseline,31,True,25.46845043680538,0.45978307723999023,226,27
Baseline,32,True,21.15140635357091,0.4490060806274414,217,27
Baseline,33,True,34.28772854390251,0.45143818855285645,235,47
Baseline,34,True,32.98162664664762,0.45894598960876465,214,22
Baseline,35,True,38.174783535984545,0.3782830238342285,198,12
Baseline,36,True,25.95088542364373,0.5018677711486816,226,36
Baseline,37,True,39.209864495376216,0.44275903701782227,218,40
Baseline,38,True,30.600339117410396,0.5221328735351562,249,91
Baseline,39,True,37.75759894083577,0.424943208694458,235,49
Baseline,40,True,27.85225987680943,0.5818531513214111,257,126
Baseline,41,True,32.235690458924836,0.4398331642150879,204,19
Baseline,42,True,44.51362419714787,0.433474063873291,212,64
Baseline,43,True,21.36217971918442,0.4278390407562256,226,27
Baseline,44,True,36.486319834430304,0.6288280487060547,247,64
Baseline,45,True,35.17026963887636,0.555753231048584,204,46
Baseline,46,True,41.032756587611004,0.3787529468536377,226,37
Baseline,47,True,32.76964159052238,0.5317180156707764,260,95
Baseline,48,True,28.101503991468423,0.39768123626708984,222,18
Baseline,49,True,29.67575164235536,0.4038577079772949,212,27
Baseline,50,True,29.079140404151676,0.3965790271759033,209,21
GoalBias,1,True,28.27885677858746,0.5092239379882812,232,22
GoalBias,2,True,29.063689086968083,0.32732272148132324,180,14
GoalBias,3,True,36.422351533515204,0.3203141689300537,164,22
GoalBias,4,True,24.22757554367922,0.4854559898376465,207,35
GoalBias,5,True,30.615781401099905,0.7122509479522705,236,43
GoalBias,6,True,33.01944317382545,0.3162038326263428,179,28
GoalBias,7,True,42.9938438744965,0.25277185440063477,166,11
GoalBias,8,True,29.776671403447263,0.6034770011901855,249,16
GoalBias,9,True,26.90301455576246,0.4831368923187256,230,30
GoalBias,10,True,36.346640612163974,0.30426597595214844,186,64
GoalBias,11,True,37.172932590258014,0.7948298454284668,270,201
GoalBias,12,True,33.452637872677734,0.4635648727416992,231,26
GoalBias,13,True,34.60807513870221,0.5865719318389893,198,23
GoalBias,14,True,29.0887780553098,0.34555792808532715,187,24
GoalBias,15,True,29.195396679227542,0.31981992721557617,161,15
GoalBias,16,True,27.825011470693,0.6510219573974609,231,14
GoalBias,17,True,28.261337478679337,0.45336294174194336,191,35
GoalBias,18,True,50.107446276186224,0.5374860763549805,233,19
GoalBias,19,True,26.21406408666293,0.21066594123840332,148,12
GoalBias,20,True,32.41522212325891,0.2640399932861328,162,30
GoalBias,21,True,39.570560265985414,0.5652031898498535,245,17
GoalBias,22,True,27.961443168268058,0.27661609649658203,168,33
GoalBias,23,True,29.759583653316064,0.3490629196166992,207,67
GoalBias,24,True,27.29314849939601,0.6644830703735352,241,18
GoalBias,25,True,22.685956753842397,0.418637752532959,219,14
GoalBias,26,True,26.681300149938266,0.32085084915161133,199,61
GoalBias,27,True,26.994472772671646,0.3096010684967041,178,22
GoalBias,28,True,36.82833950962489,0.7306060791015625,246,122
GoalBias,29,True,29.33642528070578,0.3875751495361328,188,22
GoalBias,30,True,39.48108955685753,0.4232640266418457,213,37
GoalBias,31,True,46.6040256980656,0.42886805534362793,192,33
GoalBias,32,True,29.075637678635115,0.770427942276001,225,16
GoalBias,33,True,44.282403341529005,0.6861178874969482,227,20
GoalBias,34,True,27.07277462232543,0.7054610252380371,204,31
GoalBias,35,True,34.947149816915505,0.8669703006744385,262,104
GoalBias,36,True,25.521819763389423,0.6389167308807373,242,17
GoalBias,37,True,25.717316023850987,0.2851982116699219,172,20
GoalBias,38,True,29.430730365971858,0.4573502540588379,219,35
GoalBias,39,True,45.67794882285667,0.3264029026031494,183,62
GoalBias,40,True,33.4634167050198,0.7215139865875244,233,20
GoalBias,41,True,29.273061764610304,0.5530910491943359,219,20
GoalBias,42,True,44.336675795425805,0.35181093215942383,185,24
GoalBias,43,True,28.281568474944752,0.4902667999267578,218,19
GoalBias,44,True,30.315213643205553,0.296522855758667,176,10
GoalBias,45,True,37.99172778047201,0.28693222999572754,160,20
GoalBias,46,True,26.95649809778669,0.7102749347686768,227,16
GoalBias,47,True,27.601444370849155,0.3189411163330078,171,23
GoalBias,48,True,36.4372453158271,0.32610607147216797,203,20
GoalBias,49,True,27.590413729508274,0.624793291091919,234,14
GoalBias,50,True,25.123042179174956,0.2911539077758789,183,18
GoalBias+Tangent,1,True,28.11609353710804,0.340191125869751,202,22
GoalBias+Tangent,2,True,33.34285309487277,0.3956310749053955,198,14
GoalBias+Tangent,3,True,50.999536564517356,0.3081538677215576,172,22
GoalBias+Tangent,4,True,39.598454209181355,0.3979060649871826,207,35
GoalBias+Tangent,5,True,29.372099646579812,0.4215240478515625,208,43
GoalBias+Tangent,6,True,35.55839760248289,0.33953380584716797,194,28
GoalBias+Tangent,7,True,49.28731036139318,0.46410584449768066,190,11
GoalBias+Tangent,8,True,40.591800915928005,0.5226438045501709,205,16
GoalBias+Tangent,9,True,33.03266415734362,0.7266669273376465,185,30
GoalBias+Tangent,10,True,37.55666044328236,0.4434549808502197,212,64
GoalBias+Tangent,11,True,34.064386414947805,0.9449338912963867,278,201
GoalBias+Tangent,12,True,28.69437317950116,0.30851268768310547,183,26
GoalBias+Tangent,13,True,36.51871420393273,0.343630313873291,179,23
GoalBias+Tangent,14,True,30.599711254851307,0.35991501808166504,212,24
GoalBias+Tangent,15,True,34.53794034392528,0.3386220932006836,186,15
GoalBias+Tangent,16,True,33.813469034721585,0.44793701171875,218,14
GoalBias+Tangent,17,True,42.27932444894897,0.35701680183410645,209,35
GoalBias+Tangent,18,True,50.17765896123321,0.4566662311553955,202,19
GoalBias+Tangent,19,True,32.052697503304216,0.2772829532623291,174,12
GoalBias+Tangent,20,True,41.459003635348076,0.30080604553222656,188,30
GoalBias+Tangent,21,True,31.62577723392996,0.34421467781066895,200,17
GoalBias+Tangent,22,True,32.23816999096851,0.3792240619659424,188,33
GoalBias+Tangent,23,True,32.986643586072866,0.4262230396270752,208,67
GoalBias+Tangent,24,True,33.39093792094335,0.43633198738098145,204,18
GoalBias+Tangent,25,True,29.061597186368818,0.33504629135131836,198,14
GoalBias+Tangent,26,True,34.8846493074577,0.4527878761291504,212,61
GoalBias+Tangent,27,True,34.69649814179518,0.4067678451538086,202,22
GoalBias+Tangent,28,True,40.28543500822135,0.5519342422485352,228,137
GoalBias+Tangent,29,True,37.662395808702954,0.4656260013580322,218,22
GoalBias+Tangent,30,True,46.21525569919388,0.33583688735961914,209,37
GoalBias+Tangent,31,True,34.00164243010102,0.44525599479675293,211,33
GoalBias+Tangent,32,True,35.422910427247935,0.3714711666107178,190,16
GoalBias+Tangent,33,True,42.502194554613254,0.33261799812316895,181,20
GoalBias+Tangent,34,True,29.959067602372603,0.36325907707214355,195,31
GoalBias+Tangent,35,True,46.476366865654754,0.42554783821105957,224,104
GoalBias+Tangent,36,True,33.61896593794117,0.3888692855834961,222,17
GoalBias+Tangent,37,True,29.165101315424405,0.30368900299072266,190,20
GoalBias+Tangent,38,True,34.47835512291029,0.37503504753112793,204,35
GoalBias+Tangent,39,True,44.21367773838017,0.3912510871887207,212,62
GoalBias+Tangent,40,True,44.54474863792842,0.33995890617370605,202,20
GoalBias+Tangent,41,True,33.751207141686386,0.3604412078857422,200,20
GoalBias+Tangent,42,True,44.7548839717884,0.36920809745788574,205,24
GoalBias+Tangent,43,True,29.022340571041674,0.3094978332519531,189,19
