config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias+Tangent,7,True,36.292837697854935,0.3002941608428955,262,28
GoalBias+Tangent,8,True,37.855355764443225,0.3046567440032959,255,72
GoalBias+Tangent,9,True,33.60654683009938,0.26168298721313477,234,16
GoalBias+Tangent,10,True,39.617109955034415,0.20380902290344238,229,35
GoalBias+Tangent,11,True,37.81777267444951,0.2299518585205078,240,30
GoalBias+Tangent,12,True,43.05977393929689,0.26923513412475586,256,39
GoalBias+Tangent,13,True,35.463825439791506,0.2591230869293213,236,20
GoalBias+Tangent,14,True,32.686837809011436,0.26662206649780273,264,43
GoalBias+Tangent,15,True,39.05938009908244,0.2694411277770996,249,20
GoalBias+Tangent,16,True,40.78930109363475,0.32900190353393555,259,28
GoalBias+Tangent,17,True,38.03084836840886,0.26747584342956543,262,22
GoalBias+Tangent,18,True,44.183816463872226,0.30977821350097656,254,46
GoalBias+Tangent,19,True,42.37033156318563,0.2972090244293213,259,32
GoalBias+Tangent,20,True,33.25427779807988,0.2396070957183838,251,32
GoalBias+Tangent,21,True,36.88298993316411,0.21495389938354492,230,20
GoalBias+Tangent,22,True,43.65603590470081,0.353104829788208,240,36
GoalBias+Tangent,23,True,39.0024791828807,0.2764320373535156,251,23
GoalBias+Tangent,24,True,47.76914624312957,0.2394099235534668,235,30
GoalBias+Tangent,25,True,41.38943159388494,0.25868701934814453,260,25
GoalBias+Tangent,26,True,38.08964168520728,0.2551097869873047,248,30
GoalBias+Tangent,27,True,35.10319557409618,0.24390292167663574,266,48
GoalBias+Tangent,28,True,44.09957286947482,0.24828505516052246,240,26
GoalBias+Tangent,29,True,40.982428523279744,0.265380859375,250,19
GoalBias+Tangent,30,True,40.77216388626841,0.28705525398254395,266,52
GoalBias+Tangent,31,True,39.93173746131765,0.3276948928833008,272,33
GoalBias+Tangent,32,True,39.780084875168725,0.2798759937286377,257,23
GoalBias+Tangent,33,True,45.36925073059067,0.2726137638092041,255,18
GoalBias+Tangent,34,True,38.20095101776286,0.3031899929046631,261,28
GoalBias+Tangent,35,True,37.35601909489627,0.24374723434448242,242,19
GoalBias+Tangent,36,True,40.00938840121541,0.2882821559906006,260,16
GoalBias+Tangent,37,True,36.57467334432317,0.25551319122314453,249,19
GoalBias+Tangent,38,True,41.79403098770611,0.24706602096557617,243,41
GoalBias+Tangent,39,True,35.532430028683365,0.2719998359680176,248,10
GoalBias+Tangent,40,True,48.3177300637402,0.29988908767700195,263,35
GoalBias+Tangent,41,True,37.26109197105851,0.3072383403778076,263,27
GoalBias+Tangent,42,True,41.92920434187914,0.27577805519104004,262,24
GoalBias+Tangent,43,True,41.69062370532238,0.34667015075683594,273,37
GoalBias+Tangent,44,True,38.79552083534873,0.3316659927368164,267,27
GoalBias+Tangent,45,True,44.9174769009973,0.2525599002838135,237,19
GoalBias+Tangent,46,True,54.53283020660587,0.2915630340576172,267,91
GoalBias+Tangent,47,True,44.2807998361403,0.32305431365966797,278,61
GoalBias+Tangent,48,True,35.82437146620404,0.2905759811401367,232,20
GoalBias+Tangent,49,True,44.731246048518685,0.2902190685272217,262,24
GoalBias+Tangent,50,True,38.02460420374726,0.2980799674987793,266,34
