config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,53.645705538519664,0.447310209274292,246,62
Baseline,2,True,58.086380261535,0.546159029006958,286,101
Baseline,3,True,38.95045321132007,0.4900810718536377,232,40
Baseline,4,True,55.99637002854516,0.476884126663208,246,70
Baseline,5,True,45.249187498430416,0.45250606536865234,236,48
Baseline,6,True,41.38950366015762,0.5089726448059082,262,83
Baseline,7,True,34.58381027202275,0.5112423896789551,258,75
Baseline,8,True,44.780485026440765,0.46218419075012207,248,60
Baseline,9,True,41.465612534566695,0.5659210681915283,275,132
Baseline,10,True,42.28602914761592,0.48264384269714355,239,96
Baseline,11,True,53.574768814966816,0.4713277816772461,235,56
Baseline,12,True,43.861994966396864,0.4226648807525635,240,51
Baseline,13,True,43.47346963058961,0.5300140380859375,264,91
Baseline,14,True,40.054429383051705,0.44609594345092773,234,47
Baseline,15,True,51.35968191087475,0.4820082187652588,242,56
Baseline,16,True,43.1628033497222,0.5458097457885742,241,60
Baseline,17,True,40.29487190118042,0.452622652053833,254,49
Baseline,18,True,53.06613021960997,0.5550618171691895,245,38
Baseline,19,True,45.166332883958034,0.5319890975952148,254,128
Baseline,20,True,58.893107470729404,0.8166210651397705,326,235
Baseline,21,True,42.13050553840956,0.46946215629577637,240,78
Baseline,22,True,44.21818467176441,0.4412550926208496,233,48
Baseline,23,True,42.9822178056712,0.39882922172546387,222,31
Baseline,24,True,54.31276838978671,0.6020660400390625,277,129
Baseline,25,True,50.84367074246507,0.5656337738037109,261,142
Baseline,26,True,50.27512652658682,0.3964362144470215,229,46
Baseline,27,True,51.92947521386533,0.7066020965576172,324,176
Baseline,28,True,41.139615543865595,0.535780668258667,262,100
Baseline,29,True,50.90534420442106,0.5235428810119629,256,74
Baseline,30,True,42.71200848395822,0.4805879592895508,231,44
Baseline,31,True,47.63199083983949,0.4096050262451172,221,35
Baseline,32,True,46.71328755833057,0.43459391593933105,230,53
Baseline,33,True,52.23231398650971,0.5138747692108154,261,113
Baseline,34,True,45.309585978467794,0.44483304023742676,247,50
Baseline,35,True,38.290083398295586,0.43225812911987305,244,62
Baseline,36,True,54.46349909952737,0.5507261753082275,251,96
Baseline,37,True,37.33621104981485,0.4134788513183594,234,40
Baseline,38,True,46.24577308700312,0.41634583473205566,232,73
Baseline,39,True,37.205800905213245,0.4494178295135498,242,57
Baseline,40,True,43.23887677692255,0.5608930587768555,238,56
Baseline,41,True,45.28414013955956,0.564749002456665,277,137
Baseline,42,True,39.472270150863416,0.4530448913574219,229,89
Baseline,43,True,35.31577381545568,0.5269801616668701,266,68
Baseline,44,True,43.110158951493666,0.494488000869751,241,51
Baseline,45,True,49.508668449999334,0.46485185623168945,222,55
Baseline,46,True,45.48413290198809,0.46482205390930176,231,25
Baseline,47,True,50.14148466500435,0.8759102821350098,346,234
Baseline,48,True,36.919843127312674,0.45113492012023926,248,83
Baseline,49,True,42.8311254184457,0.48204994201660156,243,48
Baseline,50,True,44.49424368768076,0.45957136154174805,248,84
GoalBias,1,True,42.241347357236435,0.2998950481414795,181,60
GoalBias,2,True,57.125686437790776,0.35877108573913574,195,79
GoalBias,3,True,47.684426156838185,0.314650297164917,191,38
GoalBias,4,True,42.91626229768235,0.5377039909362793,238,31
GoalBias,5,True,41.823268107845976,0.3260021209716797,192,51
GoalBias,6,True,38.59069948829027,0.48558807373046875,229,88
GoalBias,7,True,37.528050258747676,0.5378968715667725,207,15
GoalBias,8,True,38.21887834127531,1.036649227142334,262,60
GoalBias,9,True,50.77866362523153,0.3069920539855957,179,47
GoalBias,10,True,50.714393839833534,0.48528480529785156,220,69
GoalBias,11,True,44.09679825624135,1.0395598411560059,289,147
GoalBias,12,True,40.92386190823903,0.5165188312530518,238,43
GoalBias,13,True,48.54226620383734,0.9550018310546875,290,156
GoalBias,14,True,41.92797370680133,0.595501184463501,240,34
GoalBias,15,True,44.64731702689726,0.3174920082092285,197,67
GoalBias,16,True,46.372919704151094,0.5049901008605957,268,54
GoalBias,17,True,42.76384728701564,0.4537467956542969,225,50
GoalBias,18,True,51.0053874633465,0.40502405166625977,204,44
