config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,34.16717412481008,0.6438429355621338,300,104
Baseline,2,True,37.62817403402658,0.4765448570251465,262,89
Baseline,3,True,40.15163748490696,0.5866210460662842,283,102
Baseline,4,True,33.62320298454229,0.6694841384887695,308,110
Baseline,5,True,41.054930633649306,0.5003409385681152,266,82
Baseline,6,True,32.73726434771879,0.6828939914703369,306,159
Baseline,7,True,39.12451236151657,0.4690098762512207,255,77
Baseline,8,True,34.495353219649246,0.5117011070251465,252,79
Baseline,9,True,44.14095518469259,0.8469409942626953,336,165
Baseline,10,True,32.63140587927943,0.49547624588012695,252,52
Baseline,11,True,28.350652204692825,0.5254290103912354,270,100
Baseline,12,True,27.04519985533171,0.6248729228973389,291,118
Baseline,13,True,44.512809123074774,0.4755589962005615,234,44
Baseline,14,True,35.21641120569016,0.5765268802642822,262,97
Baseline,15,True,35.48062610524829,0.5597712993621826,274,62
Baseline,16,True,32.06981735080631,0.3983430862426758,233,47
Baseline,17,True,43.200956897801966,0.5568771362304688,278,121
Baseline,18,True,39.813188016500014,0.46431589126586914,237,43
Baseline,19,True,43.59947113973947,0.5179867744445801,259,78
Baseline,20,True,37.066806463050995,0.5001499652862549,256,57
Baseline,21,True,37.99990049648171,0.703718900680542,309,146
Baseline,22,True,35.97624095342147,0.8081889152526855,334,179
Baseline,23,True,36.01498814242591,0.4871711730957031,254,55
Baseline,24,True,34.83605423709355,0.522761344909668,250,69
Baseline,25,True,34.860866711689724,0.777332067489624,329,171
Baseline,26,True,35.66216319337196,0.8503458499908447,338,237
Baseline,27,True,45.73661000821308,0.9430980682373047,372,247
Baseline,28,True,30.0706606413258,0.5541999340057373,272,105
Baseline,29,True,30.056235000952892,0.6407480239868164,289,116
Baseline,30,True,44.25097024513053,0.5741689205169678,278,103
Baseline,31,True,37.091043021549126,0.4611680507659912,261,56
Baseline,32,True,35.93138092694256,0.8172249794006348,331,184
Baseline,33,True,26.43613448861414,0.8219969272613525,338,217
Baseline,34,True,36.53015100172456,0.48948097229003906,253,79
Baseline,35,True,40.55994230218775,0.4516122341156006,251,61
Baseline,36,True,40.592142060622486,0.5234448909759521,255,66
Baseline,37,True,35.5162015215414,0.7646000385284424,325,181
Baseline,38,True,36.51656650872902,0.5316119194030762,263,72
Baseline,39,True,37.204151522747566,0.48891496658325195,236,47
Baseline,40,True,35.82596284595398,0.5179009437561035,262,66
Baseline,41,True,43.525265914451886,0.6755359172821045,292,113
Baseline,42,True,35.489829789218966,0.5605931282043457,276,99
