config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,41.84416956822381,0.4997217655181885,241,66
Baseline,2,True,43.63010359980681,0.5496928691864014,267,120
Baseline,3,True,42.84959590406558,0.5748178958892822,261,65
Baseline,4,True,26.605112238666955,0.464465856552124,261,74
Baseline,5,True,33.28101300036387,0.41492700576782227,256,50
Baseline,6,True,28.013564790639062,0.4207758903503418,219,44
Baseline,7,True,44.45431794334483,0.39371275901794434,230,54
Baseline,8,True,32.7132923651818,0.5701789855957031,282,131
Baseline,9,True,25.427505634897376,0.39220213890075684,232,16
Baseline,10,True,30.88273224236051,0.3631138801574707,219,21
Baseline,11,True,36.88792450520475,0.4822990894317627,258,69
Baseline,12,True,36.23550539811906,0.3758358955383301,222,47
Baseline,13,True,34.48948762392668,0.3909156322479248,226,32
Baseline,14,True,39.28674200991632,0.3952302932739258,222,44
Baseline,15,True,44.897708547545705,0.40889716148376465,236,41
Baseline,16,True,36.947132408554246,0.3620579242706299,224,57
Baseline,17,True,28.929855822107115,0.4334230422973633,226,61
Baseline,18,True,32.491176748316725,0.4798438549041748,253,56
Baseline,19,True,30.411359471578837,0.41002488136291504,227,71
Baseline,20,True,45.36686753746203,0.44544196128845215,250,74
Baseline,21,True,41.08760056597904,0.4645578861236572,242,27
Baseline,22,True,35.798894574230154,0.5432538986206055,281,97
Baseline,23,True,37.13657896223011,0.44918107986450195,244,57
Baseline,24,True,32.5252884127189,0.40259599685668945,215,24
Baseline,25,True,37.039929862494176,0.37952184677124023,221,54
Baseline,26,True,35.06508850341544,0.41866421699523926,223,38
Baseline,27,True,40.8844452286528,0.471085786819458,265,69
Baseline,28,True,35.36738615955097,0.3917551040649414,211,34
Baseline,29,True,25.766783487043615,0.6228668689727783,303,142
Baseline,30,True,47.60046052823828,0.4866161346435547,266,95
Baseline,31,True,35.39140202346534,0.4216439723968506,232,59
Baseline,32,True,40.44136890057687,0.5686919689178467,262,97
Baseline,33,True,48.132454693120316,0.37447404861450195,213,57
Baseline,34,True,34.34362524853866,0.4434070587158203,239,54
Baseline,35,True,47.35471874999843,0.3990499973297119,221,42
Baseline,36,True,35.39553291532779,0.3617877960205078,219,28
Baseline,37,True,33.54662144664393,0.5535292625427246,284,102
Baseline,38,True,45.13429942886697,0.39525365829467773,231,35
Baseline,39,True,47.7787285208267,0.46373701095581055,239,70
Baseline,40,True,30.100224906514185,0.5385720729827881,285,121
Baseline,41,True,34.197801767921476,0.47848081588745117,248,45
Baseline,42,True,42.0858395748379,0.4713869094848633,249,80
Baseline,43,True,33.29508024280091,0.3488759994506836,210,31
Baseline,44,True,37.33335135202327,0.36527585983276367,218,30
Baseline,45,True,44.39596122859179,0.47461605072021484,246,67
Baseline,46,True,37.241825728664836,0.530541181564331,266,60
Baseline,47,True,36.854516256083286,0.4812350273132324,272,83
Baseline,48,True,35.608628788475094,0.379791259765625,239,61
Baseline,49,True,37.51696353228168,0.9409210681915283,343,224
Baseline,50,True,30.05259516486519,0.48012304306030273,259,94
GoalBias,1,True,31.110983449794112,0.5009610652923584,259,62
GoalBias,2,True,33.576118394161426,0.2651941776275635,178,26
GoalBias,3,True,38.51954255510604,0.5547158718109131,248,59
GoalBias,4,True,29.999999999999872,0.7407979965209961,246,38
GoalBias,5,True,23.726299285408246,0.25948095321655273,180,31
GoalBias,6,True,30.272264533249217,0.3298618793487549,241,55
GoalBias,7,True,43.89288210934554,0.3682272434234619,216,100
GoalBias,8,True,40.69049114982797,0.33086585998535156,204,120
GoalBias,9,True,25.31372541929662,0.3635079860687256,181,15
GoalBias,10,True,41.76169131560097,0.25438809394836426,168,55
GoalBias,11,True,29.080564770289484,0.9234540462493896,243,27
GoalBias,12,True,26.953906327565058,0.7454841136932373,259,55
GoalBias,13,True,43.35219919182318,0.3193321228027344,181,58
GoalBias,14,True,36.321152673741,0.6741602420806885,248,43
GoalBias,15,True,42.82583849615799,0.3584420680999756,212,66
GoalBias,16,True,35.22206965405559,0.2686929702758789,185,30
GoalBias,17,True,29.685019391236192,0.5569901466369629,264,51
GoalBias,18,True,43.57918718590967,0.548969030380249,257,91
GoalBias,19,True,34.22128769066829,0.5937912464141846,220,22
GoalBias,20,True,56.23484079785498,0.48328113555908203,276,137
GoalBias,21,True,26.599190414377077,0.9543743133544922,239,24
GoalBias,22,True,30.496687626911175,1.122704267501831,261,64
GoalBias,23,True,34.14105810163371,0.5602898597717285,225,54
GoalBias,24,True,31.809459689002654,0.40308094024658203,231,25
GoalBias,25,True,45.222364339196474,0.31928300857543945,195,52
GoalBias,26,True,33.70961019095133,0.30857300758361816,177,30
GoalBias,27,True,43.691732230094665,0.3484838008880615,199,83
GoalBias,28,True,37.56740673933422,0.27964210510253906,171,27
GoalBias,29,True,39.399926563331476,0.6209650039672852,261,63
GoalBias,30,True,44.28978515816912,0.32304883003234863,195,62
GoalBias,31,True,47.3172395367801,0.38688182830810547,215,135
GoalBias,32,True,37.35866474719737,0.2825582027435303,178,40
GoalBias,33,True,30.471912429865974,0.26140594482421875,162,27
GoalBias,34,True,29.55695809677806,0.6819310188293457,241,17
GoalBias,35,True,35.35830257670498,0.28352904319763184,167,41
GoalBias,36,True,32.930807141161054,0.37839794158935547,200,58
GoalBias,37,True,35.793555231617624,0.4922800064086914,241,44
GoalBias,38,True,40.81438616225779,0.5330150127410889,267,133
GoalBias,39,True,45.974648347277565,0.33740735054016113,212,36
GoalBias,40,True,39.19959807459947,0.32499098777770996,177,30
GoalBias,41,True,42.88962606171722,0.3763601779937744,193,39
GoalBias,42,True,31.676202770895387,0.35537195205688477,204,34
GoalBias,43,True,40.303391137227386,0.7000110149383545,265,64
GoalBias,44,True,39.30692820792597,0.3663959503173828,202,41
GoalBias,45,True,47.20335388448768,0.3154759407043457,184,76
GoalBias,46,True,33.8179486980321,0.37270212173461914,199,16
GoalBias,47,True,39.52044135246023,0.4747493267059326,241,25
GoalBias,48,True,32.99754504574545,0.27518701553344727,179,29
GoalBias,49,True,36.38102522670178,0.290820837020874,190,23
GoalBias,50,True,27.48443831058812,0.3575417995452881,218,73
GoalBias+Tangent,1,True,29.719110143873024,0.4215691089630127,215,62
GoalBias+Tangent,2,True,35.25955319159439,0.2975728511810303,199,26
GoalBias+Tangent,3,True,47.47453874623169,0.3265848159790039,209,59
GoalBias+Tangent,4,True,36.214364031137244,0.3176119327545166,205,38
GoalBias+Tangent,5,True,29.69742897680857,0.31675004959106445,197,31
GoalBias+Tangent,6,True,44.033805652662686,0.32564687728881836,206,55
GoalBias+Tangent,7,True,46.179437539906196,0.39203786849975586,236,100
GoalBias+Tangent,8,True,40.79557174625193,0.41972994804382324,242,139
GoalBias+Tangent,9,True,32.03202047281273,0.3198280334472656,192,15
GoalBias+Tangent,10,True,46.60859093590798,0.2847919464111328,189,55
GoalBias+Tangent,11,True,34.34599232829176,0.35913610458374023,212,27
GoalBias+Tangent,12,True,29.440889625024813,0.3349339962005615,214,55
GoalBias+Tangent,13,True,47.979484546853506,0.36387205123901367,203,58
GoalBias+Tangent,14,True,41.0031198815114,0.36948728561401367,225,43
GoalBias+Tangent,15,True,44.80588370321406,0.45848798751831055,237,66
GoalBias+Tangent,16,True,40.24593594222725,0.3003849983215332,203,30
GoalBias+Tangent,17,True,41.00609825027481,0.3919200897216797,248,51
GoalBias+Tangent,18,True,51.0051795235233,0.42049574851989746,231,91
GoalBias+Tangent,19,True,40.712721659889596,0.34201979637145996,192,22
GoalBias+Tangent,20,True,60.86605730409096,0.40692138671875,235,137
GoalBias+Tangent,21,True,35.96569364679621,0.31919312477111816,179,24
GoalBias+Tangent,22,True,34.07371846032519,0.3866119384765625,219,64
GoalBias+Tangent,23,True,39.90383502860993,0.4063987731933594,228,54
GoalBias+Tangent,24,True,42.44685642547518,0.31244397163391113,190,25
GoalBias+Tangent,25,True,46.7601295850213,0.3584110736846924,217,52
GoalBias+Tangent,26,True,37.968875627144264,0.3100922107696533,193,30
GoalBias+Tangent,27,True,53.56596152046928,0.3601069450378418,228,83
GoalBias+Tangent,28,True,42.156451059328596,0.35835790634155273,202,27
GoalBias+Tangent,29,True,47.2525317876458,0.40148496627807617,235,63
GoalBias+Tangent,30,True,49.2172156206441,0.37900400161743164,226,78
GoalBias+Tangent,31,True,51.087732084383255,0.4716358184814453,252,135
GoalBias+Tangent,32,True,39.90185390565501,0.35955190658569336,222,58
GoalBias+Tangent,33,True,36.21313279410841,0.3021409511566162,188,27
GoalBias+Tangent,34,True,45.443872407826156,0.38524699211120605,217,17
GoalBias+Tangent,35,True,38.71225785278958,0.30562567710876465,195,41
GoalBias+Tangent,36,True,35.831587682849296,0.4086339473724365,226,58
GoalBias+Tangent,37,True,49.545975547569014,0.38197898864746094,222,44
GoalBias+Tangent,38,True,50.64607404901128,0.42278194427490234,255,133
GoalBias+Tangent,39,True,42.22305890641616,0.29204583168029785,199,38
GoalBias+Tangent,40,True,39.65358747113216,0.3315410614013672,205,30
GoalBias+Tangent,41,True,49.10582649857948,0.3864870071411133,214,39
GoalBias+Tangent,42,True,36.75329921577451,0.31854701042175293,197,34
GoalBias+Tangent,43,True,42.3488766134794,0.3776860237121582,218,64
GoalBias+Tangent,44,True,40.66834223762217,0.40119504928588867,227,41
GoalBias+Tangent,45,True,57.595176387342036,0.32248806953430176,203,77
GoalBias+Tangent,46,True,40.632025007056235,0.41344499588012695,229,16
GoalBias+Tangent,47,True,39.87295688745781,0.3454008102416992,211,25
GoalBias+Tangent,48,True,41.40324152653185,0.3017089366912842,199,29
GoalBias+Tangent,49,True,44.822675627502264,0.3252909183502197,210,23
GoalBias+Tangent,50,True,40.9226330095345,0.4477238655090332,259,73
