config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,33.766289254789775,0.36725926399230957,304,66
Baseline,2,True,43.376914051810616,0.3097670078277588,260,26
Baseline,3,True,49.52579872700844,0.3675191402435303,299,45
Baseline,4,True,40.567942785328725,0.34677815437316895,294,37
Baseline,5,True,39.022898452251034,0.37294602394104004,306,77
Baseline,6,True,38.745948424838325,0.3467230796813965,281,44
Baseline,7,True,41.23129025305051,0.34503602981567383,285,41
Baseline,8,True,32.444014922669986,0.3394639492034912,292,23
Baseline,9,True,44.06332843555921,0.3002760410308838,280,26
Baseline,10,True,50.27401774825284,0.30425310134887695,280,35
Baseline,11,True,43.24656316694107,0.3511521816253662,289,45
Baseline,12,True,30.92503644645734,0.3429410457611084,287,33
Baseline,13,True,40.09656079722716,0.3298451900482178,275,32
Baseline,14,True,38.31063328765636,0.31032872200012207,271,37
Baseline,15,True,36.110281022219056,0.3045792579650879,272,25
Baseline,16,True,56.98257785333433,0.31665897369384766,276,36
Baseline,17,True,40.89003428463826,0.3395249843597412,284,50
Baseline,18,True,42.4261799225656,0.3286740779876709,286,51
Baseline,19,True,42.859698046801476,0.36217379570007324,295,63
Baseline,20,True,40.31451597780782,0.3467559814453125,281,26
Baseline,21,True,39.04207001726875,0.335737943649292,281,38
Baseline,22,True,40.02206793476149,0.33012890815734863,280,34
Baseline,23,True,40.343560063969086,0.3543229103088379,295,39
Baseline,24,True,30.101469189948567,0.3054380416870117,268,30
Baseline,25,True,33.5145025099144,0.33881211280822754,289,31
Baseline,26,True,46.78686707554934,0.30548715591430664,274,34
Baseline,27,True,38.79399730457025,0.34073328971862793,289,40
Baseline,28,True,34.925912081124835,0.36884212493896484,320,94
Baseline,29,True,48.220193786532164,0.3454771041870117,302,39
Baseline,30,True,49.794785744120176,0.3545410633087158,287,42
Baseline,31,True,30.39204339317335,0.3322629928588867,285,48
Baseline,32,True,33.881713393354985,0.34889698028564453,271,36
Baseline,33,True,36.418031524061256,0.33272600173950195,285,43
Baseline,34,True,39.918377321227375,0.3057551383972168,267,32
Baseline,35,True,31.965500502102127,0.28485107421875,270,31
Baseline,36,True,32.20360366048152,0.3475630283355713,299,42
Baseline,37,True,45.724333904588704,0.31769490242004395,272,33
Baseline,38,True,32.11364243558567,0.29894399642944336,270,19
Baseline,39,True,44.855077020749256,0.4313948154449463,344,121
Baseline,40,True,41.95875563287618,0.3576040267944336,281,28
Baseline,41,True,45.91113651219289,0.30262303352355957,274,28
Baseline,42,True,44.41150266305733,0.3267080783843994,290,45
Baseline,43,True,36.27894948450916,0.31075406074523926,278,26
Baseline,44,True,37.87955257081708,0.3103489875793457,262,21
Baseline,45,True,44.51167447874845,0.3080780506134033,267,21
Baseline,46,True,41.772105110322535,0.3472020626068115,279,32
Baseline,47,True,34.841716964568825,0.32859110832214355,293,53
Baseline,48,True,41.97312029756905,0.4170567989349365,307,67
Baseline,49,True,41.86750770418561,0.3549630641937256,279,40
Baseline,50,True,54.78242981581498,0.3039989471435547,278,53
GoalBias,1,True,36.60109039868241,0.2335820198059082,226,30
GoalBias,2,True,31.67125581366048,0.2688438892364502,242,22
GoalBias,3,True,41.72410980653885,0.2141261100769043,217,19
GoalBias,4,True,44.397071486544505,0.23440217971801758,224,28
GoalBias,5,True,36.09057213611068,0.4752488136291504,269,20
GoalBias,6,True,38.81360130930796,0.382580041885376,261,21
GoalBias,7,True,38.84557815944758,0.23663711547851562,216,23
GoalBias,8,True,35.200544200065785,0.790337085723877,271,17
GoalBias,9,True,40.05834612690316,0.5777521133422852,270,19
GoalBias,10,True,36.33884082907837,0.2205510139465332,221,26
GoalBias,11,True,46.1037485824685,0.35250091552734375,295,53
GoalBias,12,True,40.980207011285934,0.2891409397125244,280,22
GoalBias,13,True,46.2783843114107,0.19691729545593262,197,24
GoalBias,14,True,41.367956268412804,0.4042088985443115,284,28
GoalBias,15,True,36.551196955590704,0.4972047805786133,267,19
GoalBias,16,True,44.20068962590915,0.33101797103881836,291,61
GoalBias,17,True,32.99999999999999,0.5073249340057373,263,20
GoalBias,18,True,39.90505736220715,0.24527311325073242,232,32
GoalBias,19,True,37.118805733740054,0.421083927154541,272,32
GoalBias,20,True,35.66848533211775,0.19335484504699707,221,25
GoalBias,21,True,38.55687672129648,0.21288180351257324,212,22
GoalBias,22,True,35.44532696266631,0.24275588989257812,228,33
GoalBias,23,True,36.30148851362756,0.334352970123291,288,25
GoalBias,24,True,36.55481270477353,0.47833704948425293,262,19
GoalBias,25,True,34.755166471143454,0.5612151622772217,287,24
GoalBias,26,True,34.496839378838665,0.2829859256744385,222,17
GoalBias,27,True,34.52677126972439,0.2423877716064453,233,41
GoalBias,28,True,36.895878695516025,0.23517894744873047,224,27
