config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,38.6411842721509,1.1038000583648682,326,325
Baseline,2,True,44.332700448635684,0.6001849174499512,239,150
Baseline,3,True,43.90649118840749,0.7518930435180664,258,143
Baseline,4,True,39.02896235369224,1.7123289108276367,381,418
Baseline,5,True,36.79165588127474,0.6951007843017578,225,94
Baseline,6,True,39.713426160192135,0.7232789993286133,240,134
Baseline,7,True,46.83096400772228,0.9722018241882324,313,292
Baseline,8,True,34.09151846094558,0.7873070240020752,252,134
Baseline,9,True,34.90534129370452,1.0166656970977783,288,256
Baseline,10,True,45.420470056957924,0.6725120544433594,235,138
Baseline,11,True,42.73743288944067,0.7024188041687012,240,142
Baseline,12,True,29.860199796381593,0.7563879489898682,248,139
Baseline,13,True,36.57138158136871,1.2896301746368408,350,384
Baseline,14,True,43.085269032844444,1.5376567840576172,382,440
Baseline,15,True,43.32348196288138,0.7631559371948242,255,139
Baseline,16,True,41.56257307123933,1.0494749546051025,277,238
Baseline,17,True,36.36378448551898,0.7343039512634277,232,93
Baseline,18,True,37.91558389945126,0.7979991436004639,276,253
Baseline,19,True,40.89170549793619,0.7201521396636963,232,158
Baseline,20,True,31.987015528854386,0.9989421367645264,300,232
Baseline,21,True,37.40887931960844,0.8788368701934814,279,212
Baseline,22,True,39.1201782328546,0.8502449989318848,285,226
Baseline,23,True,38.89127339249328,1.0877649784088135,321,333
Baseline,24,True,45.484863451282614,0.7599267959594727,251,158
Baseline,25,True,39.75268926756086,0.8708469867706299,282,231
Baseline,26,True,39.96061122511439,0.6702699661254883,232,166
Baseline,27,True,29.135571314077243,0.7993907928466797,267,166
Baseline,28,True,36.55554936085428,0.6812341213226318,243,127
Baseline,29,True,31.451348429584897,1.0069901943206787,306,216
Baseline,30,True,37.739540584223015,1.4730651378631592,358,380
Baseline,31,True,39.441096945806784,0.9723231792449951,293,235
Baseline,32,True,40.37263723650125,1.032562017440796,313,299
Baseline,33,True,43.833898623100566,0.626619815826416,238,117
Baseline,34,True,41.81513821616787,0.9587509632110596,274,159
Baseline,35,True,39.11304334991007,1.0205750465393066,302,257
Baseline,36,True,34.04344113949968,0.7036662101745605,240,128
Baseline,37,True,41.424927947424585,1.5361289978027344,364,359
Baseline,38,True,38.31830161844142,0.9163310527801514,279,222
Baseline,39,True,41.54338154217607,1.1584498882293701,301,265
Baseline,40,True,43.062831477804465,0.7714409828186035,268,213
Baseline,41,True,44.98206578466087,0.7824728488922119,260,188
Baseline,42,True,40.2061013689166,0.5847189426422119,215,111
Baseline,43,True,36.253472311277726,0.9956750869750977,313,283
Baseline,44,True,42.76874886408457,0.7341108322143555,258,208
Baseline,45,True,33.958726840296684,1.2278838157653809,338,309
Baseline,46,True,33.366897041175946,0.7652828693389893,257,193
Baseline,47,True,46.2683541215429,0.5738890171051025,203,112
Baseline,48,True,62.25931474170443,1.417158842086792,361,410
Baseline,49,True,35.18124734540637,0.995945930480957,288,238
Baseline,50,True,35.67103247128312,1.7529411315917969,357,325
GoalBias,1,True,43.12305622293805,0.6729929447174072,214,187
GoalBias,2,True,32.22049475293634,1.457953929901123,300,199
GoalBias,3,True,34.79651628241168,0.5923750400543213,223,200
GoalBias,4,True,37.82922691358394,0.5164029598236084,197,129
GoalBias,5,True,41.493752067931226,1.8774969577789307,385,489
GoalBias,6,True,37.59977986429865,0.678870677947998,229,209
GoalBias,7,True,46.264987294209945,0.9607589244842529,276,397
GoalBias,8,True,42.15040900367631,0.7991549968719482,260,361
GoalBias,9,True,41.130396631471136,1.3584942817687988,264,183
GoalBias,10,True,36.263236953070646,1.631742238998413,371,438
GoalBias,11,True,35.20932338375289,0.8742530345916748,217,126
GoalBias,12,True,37.84795888124112,0.5982739925384521,205,181
GoalBias,13,True,32.926224778484524,1.1234760284423828,303,344
GoalBias,14,True,35.523671049735505,1.1762819290161133,305,264
GoalBias,15,True,43.19744685619788,1.2307770252227783,282,171
GoalBias,16,True,39.6333407704904,1.6664469242095947,325,311
GoalBias,17,True,32.8597411376857,0.6749532222747803,228,227
GoalBias,18,True,42.613861780918796,0.6359386444091797,224,231
GoalBias,19,True,40.44808245685157,0.7150580883026123,205,163
GoalBias,20,True,46.59040859748693,0.780632734298706,270,290
GoalBias,21,True,36.51622523587865,0.6357500553131104,246,246
GoalBias,22,True,32.183723780026725,1.573272943496704,268,162
GoalBias,23,True,35.98861431951627,1.0904953479766846,297,260
GoalBias,24,True,37.131829940032276,0.8780028820037842,269,163
GoalBias,25,True,34.77428090506399,0.5956201553344727,209,169
GoalBias,26,True,32.89672822966291,0.44773292541503906,186,146
GoalBias,27,True,37.035242152248635,0.5322201251983643,193,118
GoalBias,28,True,34.40273071750532,0.7967243194580078,268,236
GoalBias,29,True,41.016981080239304,0.9107179641723633,286,247
GoalBias,30,True,42.79816218084431,1.3517658710479736,305,377
GoalBias,31,True,39.87129491596346,0.7429091930389404,237,260
GoalBias,32,True,40.91181064165094,1.0463738441467285,313,494
GoalBias,33,True,38.1798786798505,1.0853271484375,285,236
GoalBias,34,True,38.13547413020546,1.1635398864746094,306,233
GoalBias,35,True,38.71647375352945,0.6503441333770752,225,256
GoalBias,36,True,37.23670358485472,0.7957460880279541,292,260
GoalBias,37,True,38.79237472982613,1.1066901683807373,322,413
GoalBias,38,True,36.14090372859918,0.770596981048584,261,307
GoalBias,39,True,39.79719742067763,0.9617259502410889,292,365
GoalBias,40,True,56.21669653552619,0.9074540138244629,277,385
GoalBias,41,True,37.860568824215406,0.7641351222991943,249,303
GoalBias,42,True,35.9385334361685,1.207054853439331,344,378
GoalBias,43,True,39.169901319950554,1.036238193511963,317,251
GoalBias,44,True,48.47893024394824,0.9346978664398193,235,90
GoalBias,45,True,38.86916954993451,0.848736047744751,236,275
GoalBias,46,True,43.84207149230654,1.046614646911621,315,341
GoalBias,47,True,35.4429464317916,1.0543959140777588,254,189
GoalBias,48,True,37.38732042721402,0.48947978019714355,183,101
GoalBias,49,True,36.44111881008702,0.6274089813232422,229,254
GoalBias,50,True,40.058133521723,0.8538258075714111,281,207
GoalBias+Tangent,1,True,40.90605859619927,0.6865828037261963,225,187
GoalBias+Tangent,2,True,39.62509768798084,0.8512229919433594,264,199
GoalBias+Tangent,3,True,39.11769953240961,0.8819050788879395,236,200
GoalBias+Tangent,4,True,39.17557767905298,0.5558106899261475,222,129
GoalBias+Tangent,5,True,42.727047540210165,1.324936866760254,353,489
GoalBias+Tangent,6,True,44.47606313099736,0.7042338848114014,241,209
GoalBias+Tangent,7,True,42.71433717033562,0.9913568496704102,293,397
GoalBias+Tangent,8,True,43.231538209828656,0.8111629486083984,270,361
GoalBias+Tangent,9,True,46.321481142201264,0.6607789993286133,221,183
GoalBias+Tangent,10,True,39.286836645362236,1.1862268447875977,329,438
GoalBias+Tangent,11,True,39.3636679233837,0.4648020267486572,183,126
GoalBias+Tangent,12,True,41.29137490523996,0.8505029678344727,221,181
GoalBias+Tangent,13,True,40.778392442512725,0.835299015045166,263,344
GoalBias+Tangent,14,True,43.7075362653796,0.830970287322998,269,264
GoalBias+Tangent,15,True,45.01942093768917,0.6053998470306396,223,171
GoalBias+Tangent,16,True,42.56982311103245,0.9437386989593506,283,311
GoalBias+Tangent,17,True,36.33186413043111,0.7658648490905762,250,227
GoalBias+Tangent,18,True,42.87537446712914,0.6665389537811279,240,231
GoalBias+Tangent,19,True,46.03083008511192,0.70979905128479,209,163
GoalBias+Tangent,20,True,52.95369479430915,0.7670738697052002,259,290
GoalBias+Tangent,21,True,37.695065606126335,0.6641590595245361,259,246
GoalBias+Tangent,22,True,38.490690245383405,0.618786096572876,227,162
GoalBias+Tangent,23,True,43.14558076597658,0.7160289287567139,252,260
GoalBias+Tangent,24,True,43.20963788538221,0.5874738693237305,213,163
GoalBias+Tangent,25,True,48.05047845897793,0.6171901226043701,229,169
GoalBias+Tangent,26,True,38.42424490653198,0.5137789249420166,209,146
GoalBias+Tangent,27,True,39.705590455499134,0.5408482551574707,204,118
GoalBias+Tangent,28,True,38.88829286623178,0.8587818145751953,289,236
GoalBias+Tangent,29,True,48.6634520563126,0.7028858661651611,251,247
GoalBias+Tangent,30,True,48.56702757681299,0.9706859588623047,283,377
GoalBias+Tangent,31,True,42.31510347196084,0.8550400733947754,257,260
GoalBias+Tangent,32,True,46.234563499076486,1.0859477519989014,321,494
GoalBias+Tangent,33,True,48.25224358969752,0.7731349468231201,261,236
GoalBias+Tangent,34,True,51.802415932151995,0.6819603443145752,247,233
GoalBias+Tangent,35,True,44.30492051733519,0.6953151226043701,238,256
