config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,37,True,40.304234982664326,0.357496976852417,297,52
Baseline,38,True,54.44182616338452,0.38109827041625977,300,72
Baseline,39,True,33.189297017214514,0.2951381206512451,266,30
Baseline,40,True,38.06426406381376,0.3633441925048828,285,38
Baseline,41,True,33.68877474132591,0.34124302864074707,296,38
Baseline,42,True,32.34520272527952,0.3115231990814209,277,39
Baseline,43,True,33.83596721734274,0.3110780715942383,268,31
Baseline,44,True,46.61152672597198,0.2995610237121582,266,37
Baseline,45,True,37.10253891625683,0.3924131393432617,300,68
Baseline,46,True,33.73069287864883,0.36148619651794434,314,54
Baseline,47,True,38.942262386527695,0.3216259479522705,282,30
Baseline,48,True,34.54490598072493,0.3018200397491455,279,36
Baseline,49,True,44.46444822067872,0.34244608879089355,275,31
Baseline,50,True,26.77778983588921,0.29204297065734863,264,17
GoalBias,1,True,36.31200322694394,0.38179898262023926,274,27
GoalBias,2,True,47.349956404359226,0.2298588752746582,228,26
GoalBias,3,True,27.42062379493718,0.22707676887512207,226,28
GoalBias,4,True,38.81231188688399,0.24694108963012695,222,35
GoalBias,5,True,43.42906941979694,0.35860419273376465,276,21
GoalBias,6,True,41.18401551122695,0.32746124267578125,277,21
GoalBias,7,True,33.18466699249115,0.43526506423950195,282,14
GoalBias,8,True,32.2545928857244,0.19660282135009766,204,20
GoalBias,9,True,31.86454176623957,0.21743106842041016,215,19
GoalBias,10,True,38.81120827623281,0.19525980949401855,203,16
GoalBias,11,True,35.54405108463346,0.3134887218475342,285,14
GoalBias,12,True,33.296130151332754,0.39750027656555176,275,18
GoalBias,13,True,28.626105178888935,0.2155919075012207,203,35
GoalBias,14,True,33.291804037923626,0.4053928852081299,276,34
GoalBias,15,True,45.41065420044635,0.22072601318359375,220,20
GoalBias,16,True,34.139052686224225,0.3614990711212158,273,27
GoalBias,17,True,38.30440887676876,0.3900632858276367,282,35
GoalBias,18,True,33.8959928198856,0.4043159484863281,268,25
GoalBias,19,True,35.881488425129604,0.43297410011291504,287,20
GoalBias,20,True,36.57694714475577,0.5378539562225342,275,19
GoalBias,21,True,35.98262226738482,0.3333311080932617,254,24
GoalBias,22,True,32.66555041018068,0.36981892585754395,278,36
GoalBias,23,True,46.56872610277858,0.23110508918762207,217,29
GoalBias,24,True,32.50923038663165,0.25196194648742676,220,21
GoalBias,25,True,34.49897015247606,0.33636903762817383,256,24
GoalBias,26,True,33.30317442009071,0.4483070373535156,281,18
GoalBias,27,True,32.99495800663188,0.4068570137023926,272,14
GoalBias,28,True,32.71449341736904,0.28551626205444336,250,26
GoalBias,29,True,50.935802677837486,0.23196911811828613,225,22
GoalBias,30,True,29.530070812053363,0.3647041320800781,278,34
GoalBias,31,True,32.661480060970256,0.24919390678405762,244,33
GoalBias,32,True,36.11390270883157,0.265200138092041,249,23
GoalBias,33,True,35.28281669007462,0.2701377868652344,231,25
GoalBias,34,True,39.55831156976573,0.26378488540649414,229,19
GoalBias,35,True,43.964974571641214,0.293623685836792,248,19
GoalBias,36,True,32.858855752920896,0.47350406646728516,286,23
GoalBias,37,True,46.02305756564939,0.2058548927307129,198,13
GoalBias,38,True,27.837855337262745,0.3702220916748047,269,12
GoalBias,39,True,33.017314011942844,0.24700307846069336,239,17
GoalBias,40,True,41.78336482767764,0.2818911075592041,276,30
GoalBias,41,True,35.906451287420246,0.25670909881591797,275,16
GoalBias,42,True,33.80404992563836,0.27005815505981445,255,27
GoalBias,43,True,42.1266426867174,0.2541842460632324,244,19
GoalBias,44,True,37.466008602390495,0.2209930419921875,220,29
GoalBias,45,True,29.29488527776891,0.3197340965270996,242,20
GoalBias,46,True,29.80302356168155,0.4001600742340088,278,14
GoalBias,47,True,32.76994769441545,0.23923778533935547,228,25
GoalBias,48,True,39.91830110885648,0.24246883392333984,208,24
GoalBias,49,True,35.07523742362959,0.26914501190185547,225,24
GoalBias,50,True,37.12135619140477,0.39268994331359863,290,47
GoalBias+Tangent,1,True,38.49963997936164,0.26039910316467285,240,27
GoalBias+Tangent,2,True,41.27959738684234,0.27583909034729004,254,26
GoalBias+Tangent,3,True,37.237038812278676,0.2645533084869385,254,28
GoalBias+Tangent,4,True,38.238209679249636,0.25708794593811035,237,35
GoalBias+Tangent,5,True,49.50790792090421,0.26909494400024414,239,21
GoalBias+Tangent,6,True,46.98603766345084,0.2290489673614502,235,21
GoalBias+Tangent,7,True,41.78906126365537,0.27079296112060547,256,14
GoalBias+Tangent,8,True,39.64701495903689,0.20447731018066406,223,20
GoalBias+Tangent,9,True,36.39350923479762,0.2762608528137207,247,19
GoalBias+Tangent,10,True,38.107268696474016,0.24998807907104492,224,16
GoalBias+Tangent,11,True,42.481771117499676,0.2716190814971924,244,14
GoalBias+Tangent,12,True,33.28441089310027,0.21859192848205566,235,18
GoalBias+Tangent,13,True,32.634230763909486,0.23409509658813477,228,35
GoalBias+Tangent,14,True,38.279624281139654,0.2711150646209717,256,34
GoalBias+Tangent,15,True,51.74266966041714,0.24656009674072266,241,20
GoalBias+Tangent,16,True,48.70366501762198,0.2757070064544678,255,27
GoalBias+Tangent,17,True,39.5387042223928,0.3097538948059082,272,35
GoalBias+Tangent,18,True,38.97275982563934,0.2627739906311035,245,25
GoalBias+Tangent,19,True,35.17598036437523,0.2496352195739746,249,20
GoalBias+Tangent,20,True,44.34745409967411,0.2186298370361328,232,19
GoalBias+Tangent,21,True,40.45994047670675,0.23102784156799316,227,24
GoalBias+Tangent,22,True,39.84303217183571,0.24029803276062012,238,36
GoalBias+Tangent,23,True,46.633203503286026,0.24516606330871582,242,29
GoalBias+Tangent,24,True,38.8266917709528,0.26891183853149414,245,21
GoalBias+Tangent,25,True,40.986725160147024,0.23685789108276367,242,24
GoalBias+Tangent,26,True,38.97579102272835,0.2784287929534912,249,18
GoalBias+Tangent,27,True,36.09451260566405,0.27507996559143066,255,14
GoalBias+Tangent,28,True,38.91012410986819,0.24671411514282227,243,26
GoalBias+Tangent,29,True,41.61204355659269,0.29266810417175293,248,22
GoalBias+Tangent,30,True,36.466060397580776,0.3040482997894287,275,34
GoalBias+Tangent,31,True,37.05109967530779,0.3494241237640381,276,33
GoalBias+Tangent,32,True,43.37311576965632,0.23930716514587402,239,23
GoalBias+Tangent,33,True,40.16655938829626,0.27721118927001953,247,25
GoalBias+Tangent,34,True,41.35969164841692,0.2969062328338623,265,19
GoalBias+Tangent,35,True,45.9388741713107,0.23994708061218262,247,19
GoalBias+Tangent,36,True,40.45304902278353,0.3307230472564697,263,23
GoalBias+Tangent,37,True,54.493520114187135,0.22544598579406738,225,13
GoalBias+Tangent,38,True,30.91760455046222,0.2795898914337158,266,12
GoalBias+Tangent,39,True,37.48516734318828,0.2382509708404541,243,17
GoalBias+Tangent,40,True,44.098317600609164,0.2568192481994629,254,30
GoalBias+Tangent,41,True,36.58115883484237,0.2807149887084961,256,16
GoalBias+Tangent,42,True,35.54665892924672,0.2890329360961914,262,27
GoalBias+Tangent,43,True,41.334235221424,0.2865760326385498,250,19
GoalBias+Tangent,44,True,40.29550187353838,0.27252888679504395,251,29
GoalBias+Tangent,45,True,35.51566626673362,0.26539015769958496,237,20
GoalBias+Tangent,46,True,34.21565406372255,0.29503941535949707,256,14
GoalBias+Tangent,47,True,45.218495356257336,0.2623937129974365,259,25
GoalBias+Tangent,48,True,39.31830492731267,0.22719097137451172,234,24
GoalBias+Tangent,49,True,40.74004224760859,0.2612931728363037,248,24
GoalBias+Tangent,50,True,41.24081891871867,0.2865121364593506,274,47
