config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,31.036064125754088,0.5961771011352539,217,83
Baseline,2,True,31.3919546754952,0.5232539176940918,182,51
Baseline,3,True,24.406114602315437,0.5325920581817627,196,56
Baseline,4,True,30.617757687374073,0.44286489486694336,172,30
Baseline,5,True,36.69645326990193,0.5840299129486084,196,80
Baseline,6,True,23.705085713873544,0.5804667472839355,211,83
Baseline,7,True,31.764181914414998,0.3810889720916748,165,29
Baseline,8,True,31.405557263685505,0.5138568878173828,183,37
Baseline,9,True,24.14744144140225,0.43305516242980957,148,34
Baseline,10,True,57.67912073880811,0.6726469993591309,206,112
Baseline,11,True,30.638800364037134,0.7178990840911865,234,94
Baseline,12,True,24.505895715226373,0.5830988883972168,196,51
Baseline,13,True,26.35639595088875,0.4255809783935547,150,26
Baseline,14,True,30.775844479808008,0.5631239414215088,205,59
Baseline,15,True,27.34533912136129,0.4422919750213623,165,76
Baseline,16,True,31.54295955289478,0.447404146194458,174,60
Baseline,17,True,21.67720712493315,0.9018466472625732,266,204
Baseline,18,True,27.875509766303942,0.5330851078033447,192,106
Baseline,19,True,26.684125407842508,0.4346952438354492,169,64
Baseline,20,True,25.77059549058327,0.4061470031738281,163,18
Baseline,21,True,32.30824317957737,0.4847679138183594,179,63
Baseline,22,True,29.684588147052516,0.5280358791351318,181,52
Baseline,23,True,28.999565069391178,0.4010891914367676,155,23
Baseline,24,True,22.487163576707516,0.6135039329528809,192,58
Baseline,25,True,28.260555781979388,0.4454929828643799,187,35
Baseline,26,True,27.556369209060076,0.43319106101989746,184,49
Baseline,27,True,26.74116895873412,0.5503380298614502,198,58
Baseline,28,True,31.30252327676634,0.4947640895843506,178,58
Baseline,29,True,29.094138285946833,0.5877270698547363,218,78
Baseline,30,True,28.35032543939118,0.380230188369751,132,44
Baseline,31,True,39.72975277260421,0.7515802383422852,184,60
Baseline,32,True,24.458880421576527,1.139158010482788,222,161
Baseline,33,True,23.700110258513106,0.6943612098693848,148,104
Baseline,34,True,28.648618352385142,0.5740940570831299,201,65
Baseline,35,True,26.930295634988457,0.7119059562683105,221,122
Baseline,36,True,31.961785204964247,0.6856141090393066,233,174
Baseline,37,True,31.18079321316349,0.4838747978210449,168,21
Baseline,38,True,22.247088757239634,0.486706018447876,186,61
Baseline,39,True,29.575234115732,0.41138792037963867,171,45
Baseline,40,True,34.38421191157549,0.4235248565673828,188,62
Baseline,41,True,27.800447578122192,0.7514500617980957,236,137
Baseline,42,True,28.660680965272103,0.46533918380737305,172,29
Baseline,43,True,34.00213557587048,0.4392671585083008,182,53
Baseline,44,True,26.494954216850278,0.4388139247894287,175,70
Baseline,45,True,28.416345000700357,0.5885050296783447,207,33
Baseline,46,True,27.606832960283985,0.4315531253814697,157,43
Baseline,47,True,23.520577787681784,0.4384751319885254,172,70
Baseline,48,True,31.134982055534827,0.5848839282989502,184,60
Baseline,49,True,29.311614567149114,0.4929780960083008,184,33
Baseline,50,True,47.139388151049545,0.737307071685791,237,164
GoalBias,1,True,30.937669829669538,0.46224117279052734,169,49
GoalBias,2,True,32.8338062780673,0.34835314750671387,158,26
GoalBias,3,True,29.219062523749297,0.4561758041381836,182,38
GoalBias,4,True,25.28673599197099,1.3891918659210205,169,26
GoalBias,5,True,23.07478335791286,0.7962570190429688,168,40
GoalBias,6,True,27.034948324168102,0.7370288372039795,223,77
GoalBias,7,True,26.846689482046088,0.463594913482666,192,36
GoalBias,8,True,32.77572760895799,1.9486842155456543,212,72
GoalBias,9,True,33.02582233433855,0.27054309844970703,126,16
GoalBias,10,True,34.184313560142584,0.36040496826171875,148,42
GoalBias,11,True,27.55134985229219,0.628432035446167,218,80
GoalBias,12,True,45.912756122219776,0.552574872970581,191,74
GoalBias,13,True,31.718278355715714,0.392244815826416,147,54
GoalBias,14,True,29.60812495255074,0.41316819190979004,162,19
GoalBias,15,True,34.542215547351475,0.49326324462890625,183,94
GoalBias,16,True,23.412078914310953,0.548997163772583,187,17
GoalBias,17,True,35.78736075209399,0.32607507705688477,148,38
GoalBias,18,True,27.50563113918143,0.8131198883056641,200,30
GoalBias,19,True,34.321924410659896,0.5030720233917236,189,104
GoalBias,20,True,29.190739999099044,0.5025908946990967,169,32
GoalBias,21,True,34.986337511450955,0.3130471706390381,142,41
GoalBias,22,True,26.772308307897315,0.3570570945739746,135,100
GoalBias,23,True,24.17142284965604,0.49815869331359863,170,16
GoalBias,24,True,22.75737564280196,0.5207428932189941,177,35
GoalBias,25,True,23.99592743570237,0.3851430416107178,149,23
GoalBias,26,True,32.12666165052389,0.336698055267334,134,39
GoalBias,27,True,33.13914147231726,0.2601141929626465,117,14
GoalBias,28,True,23.460400359199532,0.5043082237243652,148,22
GoalBias,29,True,24.882889884194974,0.8339049816131592,229,116
GoalBias,30,True,26.99999999999998,0.5550837516784668,179,17
GoalBias,31,True,26.703677014915502,0.3172750473022461,138,27
GoalBias,32,True,26.402222556103187,0.42699384689331055,172,118
GoalBias,33,True,27.332089123808863,0.8303322792053223,204,33
GoalBias,34,True,29.999999999999936,0.3211352825164795,144,42
GoalBias,35,True,25.522725768908284,1.7655231952667236,274,257
GoalBias,36,True,25.778485602338705,0.6572999954223633,162,51
GoalBias,37,True,27.605546734738596,0.3699169158935547,136,39
GoalBias,38,True,27.538654877608714,0.7826931476593018,205,53
GoalBias,39,True,22.45215793097296,0.7001931667327881,172,34
GoalBias,40,True,29.1033149745344,0.33316493034362793,142,33
GoalBias,41,True,30.099627801531117,0.34877610206604004,134,20
GoalBias,42,True,30.176886270391385,0.46190428733825684,178,60
GoalBias,43,True,26.784495891969726,0.48760986328125,166,17
GoalBias,44,True,27.380303069410818,0.5180709362030029,144,35
GoalBias,45,True,26.65395378808779,0.9630520343780518,211,41
GoalBias,46,True,26.999603458602984,0.6123712062835693,215,36
GoalBias,47,True,25.309931985713774,0.33365297317504883,147,29
GoalBias,48,True,23.345214409458464,1.0052759647369385,222,38
GoalBias,49,True,22.529310920514728,0.36252379417419434,152,78
GoalBias,50,True,26.356148351750065,0.6858630180358887,193,45
GoalBias+Tangent,1,True,33.47525922130579,0.5047821998596191,182,49
GoalBias+Tangent,2,True,33.04288445838099,0.3878300189971924,173,26
GoalBias+Tangent,3,True,28.72822179732329,0.41596102714538574,178,38
GoalBias+Tangent,4,True,30.566941939998806,0.34706997871398926,138,26
GoalBias+Tangent,5,True,29.374619667948092,0.41500115394592285,145,40
GoalBias+Tangent,6,True,39.22228671733137,0.5715980529785156,196,77
GoalBias+Tangent,7,True,26.848235437601414,0.37791013717651367,172,36
GoalBias+Tangent,8,True,37.77938108851607,0.43802618980407715,176,72
GoalBias+Tangent,9,True,36.88286756193233,0.2975742816925049,139,16
GoalBias+Tangent,10,True,30.388612548074953,0.36750006675720215,161,42
GoalBias+Tangent,11,True,36.44164937396725,0.44363903999328613,179,80
GoalBias+Tangent,12,True,51.88479322029071,0.425278902053833,173,74
GoalBias+Tangent,13,True,39.121526970325384,0.40032005310058594,157,54
GoalBias+Tangent,14,True,29.267615859806362,0.49297094345092773,189,19
GoalBias+Tangent,15,True,47.57146110120946,0.5182311534881592,202,94
GoalBias+Tangent,16,True,29.170250199711816,0.41315674781799316,169,17
GoalBias+Tangent,17,True,40.417305827100336,0.39685511589050293,180,38
GoalBias+Tangent,18,True,39.24374525335654,0.38907694816589355,167,30
GoalBias+Tangent,19,True,40.79703828965259,0.5458180904388428,212,104
GoalBias+Tangent,20,True,32.94219635818317,0.43831491470336914,166,32
GoalBias+Tangent,21,True,39.38678029879142,0.3441751003265381,158,41
GoalBias+Tangent,22,True,28.95944427075834,0.46703314781188965,164,100
