config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,58.426333983472745,0.7770421504974365,258,282
Baseline,2,True,50.20197600391849,0.7088682651519775,207,260
Baseline,3,True,47.95074773394575,1.127668857574463,305,598
Baseline,4,True,55.49818481968945,1.4418067932128906,311,760
Baseline,5,True,63.94762165101275,0.6414940357208252,228,201
Baseline,6,True,56.57637443226547,0.9047849178314209,246,363
Baseline,7,True,51.73761938190631,1.042146921157837,274,428
Baseline,8,True,47.80003811922244,0.6606912612915039,216,192
Baseline,9,True,56.76959802830584,0.9626908302307129,283,394
Baseline,10,True,44.81102306660385,0.5606551170349121,205,134
Baseline,11,True,51.48477818179848,1.3326871395111084,268,683
Baseline,12,True,52.035598914040186,0.8158018589019775,235,295
Baseline,13,True,57.04125554188288,0.7628448009490967,237,313
Baseline,14,True,44.81116814676586,0.8164219856262207,223,196
Baseline,15,True,49.634412090777204,1.2004809379577637,274,494
Baseline,16,True,50.62438728883945,0.9192876815795898,279,408
Baseline,17,True,51.99961414466247,0.8989388942718506,258,562
Baseline,18,True,50.324985018403794,0.9318771362304688,233,432
Baseline,19,True,52.97448285763705,1.2087790966033936,262,620
Baseline,20,True,45.631641294713674,0.7402191162109375,217,227
Baseline,21,True,51.29713149795824,1.1377358436584473,280,502
Baseline,22,True,51.3729865337711,1.32389497756958,300,463
Baseline,23,True,51.25178647720301,0.8485188484191895,268,359
Baseline,24,True,61.409616940496846,0.890570878982544,262,412
Baseline,25,True,53.32111084655951,0.7078888416290283,216,212
Baseline,26,True,50.91211854758823,0.6417858600616455,207,240
Baseline,27,True,55.843337279409404,0.9651200771331787,258,328
Baseline,28,True,48.36327328194074,1.0459520816802979,265,543
Baseline,29,True,56.58007918534169,0.6223020553588867,211,95
Baseline,30,True,47.291843409262974,0.7137539386749268,230,309
Baseline,31,True,56.39216838098648,1.130629062652588,285,468
Baseline,32,True,52.8661985604636,1.0042359828948975,243,455
Baseline,33,True,53.29395451950462,0.7682409286499023,248,376
Baseline,34,True,50.108482531822645,0.8905563354492188,255,331
Baseline,35,True,57.783262064727445,0.907944917678833,269,428
Baseline,36,True,55.701765236272685,0.8502342700958252,245,333
Baseline,37,True,53.256001022148254,0.5934689044952393,220,177
Baseline,38,True,46.12939080792485,0.8427278995513916,239,341
Baseline,39,True,44.78331185323287,0.8608522415161133,229,315
Baseline,40,True,50.719438184071976,1.4842591285705566,358,629
Baseline,41,True,48.51761622542334,0.9416038990020752,248,500
Baseline,42,True,62.94309951711166,1.4304680824279785,323,657
Baseline,43,True,38.521864529865546,0.4877901077270508,177,168
Baseline,44,True,53.918176161933296,0.7705368995666504,244,433
Baseline,45,True,54.49960280853894,1.0181529521942139,302,466
Baseline,46,True,50.57032849714275,0.6937229633331299,223,181
Baseline,47,True,48.28808075046502,0.612454891204834,206,192
Baseline,48,True,42.789166047189994,0.6339449882507324,206,287
Baseline,49,True,52.81175370672299,0.9469687938690186,279,323
Baseline,50,True,49.13569826261376,0.8220889568328857,232,375
GoalBias,1,True,46.128883645518016,1.1077451705932617,262,494
GoalBias,2,True,48.88423325606428,1.4561879634857178,305,1107
GoalBias,3,True,58.90206925644877,1.0010979175567627,242,665
GoalBias,4,True,48.6441474646356,0.466001033782959,176,181
GoalBias,5,True,50.58990828107027,0.5650689601898193,185,229
GoalBias,6,True,49.51897025931153,1.3070800304412842,274,488
GoalBias,7,True,60.05483337806182,0.7569761276245117,213,507
GoalBias,8,True,54.80158557452749,0.839299201965332,249,616
GoalBias,9,True,46.73051883968752,1.1803090572357178,242,374
GoalBias,10,True,45.253761268950115,1.304330825805664,227,112
GoalBias,11,True,58.97247783050754,0.9403817653656006,201,563
GoalBias,12,True,48.71498211817425,0.7896292209625244,212,613
GoalBias,13,True,53.315551280401436,0.7807290554046631,234,523
GoalBias,14,True,37.344413847193195,0.6475992202758789,184,310
GoalBias,15,True,54.046001797360844,1.5858440399169922,269,449
GoalBias,16,True,48.8653949686752,1.0191929340362549,225,118
GoalBias,17,True,55.10654043971368,1.1277127265930176,257,683
GoalBias,18,True,52.79088741809046,0.9146609306335449,223,247
GoalBias,19,True,49.42798296329681,0.7818207740783691,220,539
GoalBias,20,True,56.01871242951306,1.257422924041748,260,405
GoalBias,21,True,64.61810956061784,1.0227923393249512,225,669
GoalBias,22,True,51.05893171749262,0.7492270469665527,202,401
GoalBias,23,True,51.49293043053379,1.134594202041626,269,495
GoalBias,24,True,53.843878499181024,0.6508629322052002,227,335
GoalBias,25,True,55.339658128833264,0.8494551181793213,201,363
GoalBias,26,True,64.96329755223462,0.7180638313293457,215,347
GoalBias,27,True,50.50165976137746,0.49491190910339355,172,155
GoalBias,28,True,44.93107106050656,0.9511032104492188,222,612
GoalBias,29,True,52.445382880731685,1.8893229961395264,290,627
GoalBias,30,True,53.44728658912126,0.598236083984375,187,257
GoalBias,31,True,49.64313753258366,1.0147409439086914,234,568
GoalBias,32,True,46.385483044569355,1.475126028060913,282,436
GoalBias,33,True,39.59875112483697,0.5040841102600098,188,269
GoalBias,34,True,53.40228718604992,1.2177610397338867,220,325
GoalBias,35,True,47.93627332262645,1.2935419082641602,287,705
GoalBias,36,True,53.170222044717526,0.8344807624816895,224,331
GoalBias,37,True,56.61271586445378,0.662445068359375,194,446
GoalBias,38,True,56.443367670947346,1.2930519580841064,284,382
GoalBias,39,True,50.40469203178906,0.7833819389343262,256,354
GoalBias,40,True,52.862637056505186,1.3271217346191406,251,421
GoalBias,41,True,51.17674702346301,0.8191061019897461,210,438
GoalBias,42,True,54.5870035446611,0.5823428630828857,177,198
GoalBias,43,True,45.935514247001144,0.7076199054718018,213,330
GoalBias,44,True,46.11747190471808,0.8796000480651855,255,304
GoalBias,45,True,52.91730449435683,1.0330629348754883,286,587
GoalBias,46,True,42.82808994867547,0.8970010280609131,238,485
GoalBias,47,True,54.380465905198314,0.6105921268463135,183,344
GoalBias,48,True,50.63518928032835,1.1276121139526367,273,664
GoalBias,49,True,39.65562858919719,1.1097240447998047,237,281
GoalBias,50,True,46.6271426109226,0.8424499034881592,219,490
GoalBias+Tangent,1,True,52.47862784539188,0.8629100322723389,243,494
GoalBias+Tangent,2,True,54.54359686835175,1.4927148818969727,330,1107
GoalBias+Tangent,3,True,60.41079803583451,0.9236800670623779,238,665
GoalBias+Tangent,4,True,54.68284897518688,0.5287082195281982,196,181
GoalBias+Tangent,5,True,56.76473191169262,0.6138820648193359,191,229
GoalBias+Tangent,6,True,52.91606332074692,0.8600819110870361,247,488
GoalBias+Tangent,7,True,79.46285077502262,0.8056521415710449,234,507
GoalBias+Tangent,8,True,55.45879381325257,0.983788013458252,277,616
GoalBias+Tangent,9,True,53.00391856651557,0.7201652526855469,217,374
GoalBias+Tangent,10,True,55.12305980072729,0.46560215950012207,170,112
GoalBias+Tangent,11,True,65.37900732897042,1.0465431213378906,229,563
GoalBias+Tangent,12,True,54.59014413021663,0.871546745300293,224,618
GoalBias+Tangent,13,True,58.444481336686984,0.7402338981628418,208,523
GoalBias+Tangent,14,True,44.05927245452325,0.6569681167602539,199,310
GoalBias+Tangent,15,True,55.64355306756817,0.7570881843566895,243,449
GoalBias+Tangent,16,True,50.43087982043996,0.6393451690673828,221,118
GoalBias+Tangent,17,True,59.219615931398096,0.8851258754730225,227,683
GoalBias+Tangent,18,True,59.355732778308806,0.6171121597290039,213,247
GoalBias+Tangent,19,True,58.452489507805566,0.9439332485198975,258,539
GoalBias+Tangent,20,True,58.452319083204976,0.7771592140197754,211,405
GoalBias+Tangent,21,True,67.35393698441115,0.8095340728759766,222,669
GoalBias+Tangent,22,True,51.24358027520162,0.9101548194885254,226,401
GoalBias+Tangent,23,True,54.63791061825982,1.2193539142608643,245,495
GoalBias+Tangent,24,True,51.25857470815801,0.5938618183135986,207,341
GoalBias+Tangent,25,True,57.164074597759345,0.8991727828979492,219,363
GoalBias+Tangent,26,True,64.44746304953706,0.844459056854248,183,347
GoalBias+Tangent,27,True,53.399490144674374,0.9218549728393555,181,155
GoalBias+Tangent,28,True,49.2769557313658,1.2269103527069092,245,612
GoalBias+Tangent,29,True,54.811384108125935,1.0419609546661377,248,627
GoalBias+Tangent,30,True,57.98378838013108,0.6318652629852295,188,257
GoalBias+Tangent,31,True,53.33335833955672,1.1669156551361084,254,568
GoalBias+Tangent,32,True,53.43253640402932,0.8458349704742432,229,436
GoalBias+Tangent,33,True,45.72068966157683,0.5584230422973633,209,269
GoalBias+Tangent,34,True,60.35224614175085,0.6275339126586914,201,325
GoalBias+Tangent,35,True,54.185359666528356,1.0822579860687256,265,705
GoalBias+Tangent,36,True,52.456483176925666,0.9138302803039551,211,331
GoalBias+Tangent,37,True,60.65748272190941,0.7444961071014404,204,446
GoalBias+Tangent,38,True,60.82853626958388,0.9980127811431885,265,382
GoalBias+Tangent,39,True,58.92932205274793,1.257767915725708,216,354
GoalBias+Tangent,40,True,54.950575227204034,1.0390028953552246,210,421
GoalBias+Tangent,41,True,54.41613345954504,1.1531319618225098,241,438
GoalBias+Tangent,42,True,56.671798407137736,0.7608788013458252,201,198
GoalBias+Tangent,43,True,61.74691770955205,0.7333402633666992,235,330
GoalBias+Tangent,44,True,54.420968442977525,0.5280728340148926,204,304
GoalBias+Tangent,45,True,66.97951233493991,0.959122896194458,252,587
GoalBias+Tangent,46,True,49.362647350672646,0.896122932434082,252,485
GoalBias+Tangent,47,True,55.20294963455996,0.6100618839263916,197,344
GoalBias+Tangent,48,True,58.97968701792001,0.828009843826294,243,664
GoalBias+Tangent,49,True,42.280859902388706,0.639470100402832,215,281
GoalBias+Tangent,50,True,51.927020737746716,0.8473711013793945,231,490
