config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias,37,True,37.590676765320374,0.313770055770874,185,34
GoalBias,38,True,28.247465029483823,0.3853578567504883,203,26
GoalBias,39,True,35.84918361674636,0.33475708961486816,191,102
GoalBias,40,True,34.40300464742611,0.23352384567260742,166,24
GoalBias,41,True,54.3583304302786,0.899467945098877,279,119
GoalBias,42,True,38.486398987204545,0.6372418403625488,302,254
GoalBias,43,True,46.29086811072501,0.5939221382141113,276,160
GoalBias,44,True,31.345690289163525,0.433941125869751,244,27
GoalBias,45,True,34.019878769959796,0.8149759769439697,263,49
GoalBias,46,True,28.104216785599785,0.30803823471069336,202,19
GoalBias,47,True,59.27893039637808,0.8735971450805664,380,340
GoalBias,48,True,55.796654516999396,0.553056001663208,276,80
GoalBias,49,True,34.78686825283894,0.39037609100341797,223,79
GoalBias,50,True,32.4663830285483,0.38791394233703613,220,75
GoalBias+Tangent,1,True,34.7019661294062,0.3422060012817383,198,27
GoalBias+Tangent,2,True,39.60189211775938,0.655609130859375,308,190
GoalBias+Tangent,3,True,34.1468892513149,0.40784382820129395,246,54
GoalBias+Tangent,4,True,32.769966130451294,0.31123900413513184,205,35
GoalBias+Tangent,5,True,44.12802961648749,0.8765120506286621,351,329
GoalBias+Tangent,6,True,51.11991439308837,0.42424702644348145,233,106
GoalBias+Tangent,7,True,40.412839712454996,0.3427457809448242,211,26
GoalBias+Tangent,8,True,65.51834732683095,0.6649868488311768,306,231
GoalBias+Tangent,9,True,51.74260718480651,0.5051989555358887,250,104
GoalBias+Tangent,10,True,40.98053388547554,0.31093811988830566,194,88
GoalBias+Tangent,11,True,35.44146196172351,0.28564929962158203,180,21
GoalBias+Tangent,12,True,59.934647490620335,0.5192420482635498,270,136
GoalBias+Tangent,13,True,60.566767505021744,0.49608492851257324,273,181
GoalBias+Tangent,14,True,39.882398297016756,0.457263708114624,247,68
GoalBias+Tangent,15,True,30.495574194868198,0.3166680335998535,207,32
GoalBias+Tangent,16,True,61.77275802901589,0.6282660961151123,318,244
GoalBias+Tangent,17,True,42.59658052234469,0.5648319721221924,282,140
GoalBias+Tangent,18,True,39.13072944822253,0.39751601219177246,220,29
GoalBias+Tangent,19,True,59.44780668286449,0.4308278560638428,236,81
GoalBias+Tangent,20,True,34.80897688556295,0.3058149814605713,183,36
GoalBias+Tangent,21,True,35.457206778707636,0.48526978492736816,256,149
GoalBias+Tangent,22,True,35.236131183804105,0.3639371395111084,219,63
GoalBias+Tangent,23,True,39.95678472749641,0.5837092399597168,299,199
GoalBias+Tangent,24,True,34.93688503523482,0.4629230499267578,241,76
GoalBias+Tangent,25,True,41.59425804763517,0.2849438190460205,187,25
GoalBias+Tangent,26,True,46.325614592849625,0.270219087600708,180,21
GoalBias+Tangent,27,True,36.40812078676102,0.5721840858459473,293,227
GoalBias+Tangent,28,True,62.41736477636297,0.5571410655975342,283,208
GoalBias+Tangent,29,True,50.45972089143151,0.5408811569213867,286,107
GoalBias+Tangent,30,True,53.55518461373371,0.40679502487182617,223,77
GoalBias+Tangent,31,True,54.656164356392445,0.404268741607666,236,77
GoalBias+Tangent,32,True,46.994822591275344,0.5396871566772461,274,211
GoalBias+Tangent,33,True,67.38368765456363,0.9027919769287109,370,381
GoalBias+Tangent,34,True,57.75458037788785,0.509270191192627,279,66
GoalBias+Tangent,35,True,55.13046121038818,0.3853638172149658,225,73
GoalBias+Tangent,36,True,58.02541758649701,0.43605518341064453,232,123
GoalBias+Tangent,37,True,43.72370778756027,0.33733391761779785,201,38
GoalBias+Tangent,38,True,36.27735831399974,0.3837718963623047,213,57
GoalBias+Tangent,39,True,43.09384172213483,0.4045140743255615,240,102
GoalBias+Tangent,40,True,36.27438135126169,0.25747179985046387,179,24
GoalBias+Tangent,41,True,60.77615143793081,0.4585840702056885,239,119
GoalBias+Tangent,42,True,44.51574540187425,0.6707518100738525,320,254
GoalBias+Tangent,43,True,57.09945703292809,0.5789439678192139,287,160
GoalBias+Tangent,44,True,39.248837524712414,0.3936629295349121,210,27
GoalBias+Tangent,45,True,39.508768298980705,0.34208178520202637,209,49
GoalBias+Tangent,46,True,30.733690032536757,0.3318648338317871,214,19
GoalBias+Tangent,47,True,62.578115810197744,0.8504829406738281,374,340
GoalBias+Tangent,48,True,75.43351271358928,0.4369189739227295,237,80
GoalBias+Tangent,49,True,40.08009396516547,0.4059109687805176,231,79
GoalBias+Tangent,50,True,35.513958011671825,0.398792028427124,229,75
