config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,29.58697795327307,0.8752655982971191,201,41
Baseline,2,True,37.84831257029695,1.1218760013580322,289,328
Baseline,3,True,38.80021671444779,0.5948610305786133,213,53
Baseline,4,True,36.475743760452666,0.6391522884368896,198,94
Baseline,5,True,37.985735014510524,0.614326000213623,231,108
Baseline,6,True,38.637523266477665,0.5698070526123047,197,49
Baseline,7,True,37.763722398283164,0.5459420680999756,191,43
Baseline,8,True,25.3720481928773,0.5455269813537598,199,32
Baseline,9,True,34.80129688666185,0.49545788764953613,194,52
Baseline,10,True,29.87867579840101,0.5404789447784424,187,58
Baseline,11,True,50.91074464996767,1.2180609703063965,318,438
Baseline,12,True,31.988143489206298,0.6364049911499023,211,71
Baseline,13,True,47.248615683595105,0.5546789169311523,212,76
Baseline,14,True,27.517290058749552,0.6373817920684814,188,45
Baseline,15,True,29.190166299589144,0.6433682441711426,203,62
Baseline,16,True,37.717482540725356,0.632439136505127,224,89
Baseline,17,True,28.734251177013785,0.9517190456390381,276,198
Baseline,18,True,41.79133801348215,1.0412228107452393,294,272
Baseline,19,True,24.737697515038427,0.7075519561767578,216,70
Baseline,20,True,37.89756602759494,0.5602602958679199,200,59
Baseline,21,True,31.373627199278857,0.5017340183258057,196,54
Baseline,22,True,36.04827578887965,0.6448037624359131,209,113
Baseline,23,True,39.374285520781086,0.5917761325836182,217,37
Baseline,24,True,38.003817486194,1.0452101230621338,267,222
Baseline,25,True,30.923422818931336,0.5950629711151123,199,54
Baseline,26,True,39.472728627468285,0.6162829399108887,207,79
Baseline,27,True,36.97062362454415,0.7787580490112305,248,153
Baseline,28,True,46.19168458155918,0.8238658905029297,251,165
Baseline,29,True,33.22190628969498,0.6018970012664795,221,44
Baseline,30,True,32.433335823559624,0.5087628364562988,203,55
Baseline,31,True,35.7048426663438,0.5785951614379883,212,67
Baseline,32,True,34.59457443474288,0.6970129013061523,223,69
Baseline,33,True,36.45000914754362,0.7905278205871582,259,243
Baseline,34,True,39.34682654426193,0.6124391555786133,214,97
Baseline,35,True,39.684785693639334,0.5940639972686768,204,42
Baseline,36,True,49.236626669430805,0.5545477867126465,194,49
Baseline,37,True,38.823811045764785,0.5747470855712891,205,34
Baseline,38,True,34.43549043379541,0.5458412170410156,195,35
Baseline,39,True,34.36799668204304,0.6765110492706299,230,125
Baseline,40,True,35.54637572208634,0.5742430686950684,200,51
Baseline,41,True,29.04574547889756,0.6378209590911865,207,54
Baseline,42,True,31.01145308187955,0.5876452922821045,210,43
Baseline,43,True,29.171482213655512,0.5161259174346924,200,28
Baseline,44,True,31.570136128289064,0.6155350208282471,222,90
Baseline,45,True,27.44840123773667,0.5890538692474365,204,49
Baseline,46,True,38.698995171419384,0.4912381172180176,199,60
Baseline,47,True,38.70989314187172,0.5987341403961182,210,55
Baseline,48,True,38.760234265806034,0.5839459896087646,211,54
Baseline,49,True,34.23728095438574,1.0231852531433105,297,229
Baseline,50,True,38.73366331149921,0.48131895065307617,176,35
GoalBias,1,True,26.925616047420167,0.7940380573272705,240,27
GoalBias,2,True,24.134403888975086,0.3120260238647461,140,19
GoalBias,3,True,29.943676664241107,1.0870280265808105,212,27
GoalBias,4,True,37.19877811743133,0.3704657554626465,160,34
GoalBias,5,True,38.134949135663604,0.47702884674072266,191,105
GoalBias,6,True,34.137655681017606,0.5944440364837646,230,172
GoalBias,7,True,41.8398579080937,0.789207935333252,245,128
GoalBias,8,True,28.96483096922059,0.6976749897003174,218,71
GoalBias,9,True,29.21926741935099,0.47355222702026367,173,45
