config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,26.99046827656495,0.45291686058044434,246,74
Baseline,2,True,33.58795723028058,0.42934083938598633,222,23
Baseline,3,True,29.55700221060956,0.4633448123931885,231,56
Baseline,4,True,38.07317783995518,0.3411130905151367,204,15
Baseline,5,True,31.143722629104722,0.39430809020996094,227,41
Baseline,6,True,33.88092633912677,0.3951859474182129,209,16
Baseline,7,True,28.341237000312216,0.4155309200286865,229,29
Baseline,8,True,32.13459559249558,0.4942038059234619,221,37
Baseline,9,True,26.16290280410057,0.43746399879455566,221,41
Baseline,10,True,29.78279470991679,0.3543689250946045,206,16
Baseline,11,True,36.88887266305045,0.43773484230041504,215,29
Baseline,12,True,33.0,0.4055948257446289,231,23
Baseline,13,True,23.800688021366277,0.4235999584197998,231,54
Baseline,14,True,32.69337844278202,0.4528770446777344,220,35
Baseline,15,True,24.77447555444682,0.4537239074707031,230,28
Baseline,16,True,32.93420183531828,0.4371199607849121,233,21
Baseline,17,True,32.89219037017223,0.6519060134887695,241,62
Baseline,18,True,29.0031895407251,0.47992587089538574,235,29
Baseline,19,True,36.722528128215814,0.5797221660614014,214,25
Baseline,20,True,24.777740390748598,0.41661691665649414,232,47
Baseline,21,True,29.059726715148756,0.4292142391204834,216,22
Baseline,22,True,33.911412936141815,0.4627668857574463,210,27
Baseline,23,True,36.60080722719491,0.4932987689971924,202,17
Baseline,24,True,24.91694617719496,0.5706827640533447,199,15
Baseline,25,True,25.671242959579182,0.3844761848449707,202,19
Baseline,26,True,28.46385131938868,0.3608670234680176,207,20
Baseline,27,True,37.16112462781022,0.34594202041625977,206,28
Baseline,28,True,30.593583268284657,0.5215890407562256,224,59
Baseline,29,True,30.130682565068,0.6693320274353027,208,21
Baseline,30,True,28.98074303629209,0.5605671405792236,245,83
Baseline,31,True,26.85333372839906,0.8387651443481445,220,25
Baseline,32,True,32.89401240629469,0.5316331386566162,219,27
Baseline,33,True,39.63588834060303,0.5125768184661865,228,39
Baseline,34,True,29.5208178832393,0.5309188365936279,218,27
Baseline,35,True,20.012869028325582,0.5213918685913086,185,12
Baseline,36,True,26.317311380520646,0.5065710544586182,229,33
Baseline,37,True,32.725058046368794,0.42343902587890625,208,28
Baseline,38,True,32.72234855607157,0.4741637706756592,218,51
Baseline,39,True,37.927772885287354,0.42388296127319336,244,45
Baseline,40,True,31.73406131887179,0.4968678951263428,243,99
Baseline,41,True,27.43785202832162,0.41016697883605957,210,29
Baseline,42,True,42.59329306810448,0.3422050476074219,189,31
Baseline,43,True,21.85410561861084,0.489016056060791,231,25
Baseline,44,True,30.833775619265612,0.5392608642578125,217,32
Baseline,45,True,39.09749137252955,0.43499016761779785,219,37
Baseline,46,True,27.684808074091606,0.4098210334777832,219,29
Baseline,47,True,33.280417084918916,0.4123978614807129,219,26
Baseline,48,True,29.98245711951257,0.3819892406463623,221,17
Baseline,49,True,24.20268030837141,0.4129648208618164,210,42
Baseline,50,True,25.092016642108618,0.431412935256958,202,21
GoalBias,1,True,36.7930134598384,0.5449860095977783,231,22
GoalBias,2,True,26.920967725810417,0.7959611415863037,228,19
GoalBias,3,True,34.80545049479196,0.32212090492248535,188,22
GoalBias,4,True,30.16814334093405,0.38791418075561523,201,20
GoalBias,5,True,23.681146607805086,0.3518331050872803,176,46
GoalBias,6,True,32.21108957635759,0.42983102798461914,203,26
GoalBias,7,True,33.68535390511276,0.3702092170715332,196,11
GoalBias,8,True,35.28399978279641,0.7267510890960693,240,20
GoalBias,9,True,46.834246887402706,0.8557572364807129,237,30
GoalBias,10,True,31.443564756626316,0.4164540767669678,238,98
GoalBias,11,True,31.37739497147564,0.5922412872314453,217,101
GoalBias,12,True,32.57044475579266,0.3539707660675049,187,18
GoalBias,13,True,26.85679098156158,1.0932772159576416,241,29
GoalBias,14,True,28.39019816692502,0.5926840305328369,238,24
GoalBias,15,True,26.960765624106653,0.5536749362945557,233,15
GoalBias,16,True,32.60521332560749,0.821829080581665,260,44
GoalBias,17,True,31.53338973660866,0.3994131088256836,206,29
GoalBias,18,True,37.580383076192255,0.5805380344390869,224,20
GoalBias,19,True,26.999999999999968,0.5039329528808594,210,19
GoalBias,20,True,26.963147526001297,0.6471142768859863,226,39
GoalBias,21,True,28.552625601689165,0.5430111885070801,256,18
GoalBias,22,True,35.62771109263641,0.40651535987854004,173,24
GoalBias,23,True,35.88903681306943,0.49050402641296387,224,13
GoalBias,24,True,32.72803789625832,0.4025728702545166,201,18
GoalBias,25,True,27.036324921542697,0.607731819152832,235,26
GoalBias,26,True,39.29367895905939,0.6702210903167725,251,69
GoalBias,27,True,31.827301469450582,0.33322811126708984,188,28
GoalBias,28,True,31.524479324989315,0.428631067276001,222,123
GoalBias,29,True,29.197787377151336,0.47357726097106934,212,22
