config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,27.726398096042765,0.27899885177612305,265,39
Baseline,2,True,28.098780672381316,0.38592529296875,312,66
Baseline,3,True,27.13704825010353,0.28226709365844727,251,20
Baseline,4,True,36.33320594244689,0.30748987197875977,253,39
Baseline,5,True,42.76449761299208,0.5371053218841553,287,31
Baseline,6,True,32.66759784598402,0.33389997482299805,274,28
Baseline,7,True,41.268986037786945,0.42178893089294434,312,77
Baseline,8,True,25.72462884620264,0.33163881301879883,270,32
Baseline,9,True,23.899940149709572,0.3683609962463379,273,21
Baseline,10,True,24.39410964284761,0.41484808921813965,289,38
Baseline,11,True,29.615244742492266,0.3259439468383789,288,23
Baseline,12,True,26.661831414978856,0.33920788764953613,270,33
Baseline,13,True,32.252841642558984,0.33890366554260254,273,29
Baseline,14,True,39.02204392472139,0.3997340202331543,296,55
Baseline,15,True,29.21331556203542,0.2812459468841553,266,26
Baseline,16,True,26.804826765195997,0.3784627914428711,301,47
Baseline,17,True,30.544802632086892,0.38635683059692383,287,50
Baseline,18,True,41.297343913413485,0.3302431106567383,272,27
Baseline,19,True,30.480291926909384,0.35013604164123535,268,29
Baseline,20,True,38.67880574913017,0.3743720054626465,302,85
Baseline,21,True,26.598351057430193,0.28986501693725586,261,19
Baseline,22,True,34.52308940706321,0.4281039237976074,319,74
Baseline,23,True,36.34936514922618,0.43341898918151855,294,40
Baseline,24,True,32.603374791987974,0.3653750419616699,278,19
Baseline,25,True,25.627954489201137,0.36025023460388184,297,45
Baseline,26,True,34.76589829023364,0.3197329044342041,266,26
Baseline,27,True,27.52893666469678,0.3225901126861572,267,27
Baseline,28,True,35.43943860030104,0.28466320037841797,261,11
Baseline,29,True,28.363016114664,0.3986527919769287,323,89
Baseline,30,True,29.105679474564617,0.37209129333496094,305,52
Baseline,31,True,36.40747240170418,0.3480827808380127,302,59
Baseline,32,True,36.930906293652455,0.4384620189666748,303,69
Baseline,33,True,30.944340684941636,0.3326847553253174,273,29
Baseline,34,True,24.72122701510273,0.3016989231109619,277,43
Baseline,35,True,30.734957470121763,0.36029696464538574,288,49
Baseline,36,True,31.556700345774146,0.30319881439208984,281,23
Baseline,37,True,32.06866928210177,0.3688011169433594,294,52
Baseline,38,True,25.778692030300057,0.47116684913635254,271,38
Baseline,39,True,35.74072807084722,0.33428311347961426,265,36
Baseline,40,True,31.920150173056072,0.3631470203399658,274,24
Baseline,41,True,30.753620842826727,0.34719181060791016,276,23
Baseline,42,True,42.365582251457845,0.30045294761657715,274,39
Baseline,43,True,28.387019190885972,0.3121938705444336,273,31
Baseline,44,True,51.792800046573156,0.3001677989959717,268,42
Baseline,45,True,35.25848909988225,0.37783193588256836,288,45
Baseline,46,True,34.509699691109944,0.37378883361816406,310,55
Baseline,47,True,32.7197378842187,0.4145641326904297,288,30
Baseline,48,True,42.74348399235654,0.3484039306640625,265,31
Baseline,49,True,34.05968344627946,0.347078800201416,269,24
Baseline,50,True,24.634314390525898,0.32346487045288086,261,20
GoalBias,1,True,28.83911950050251,0.2416539192199707,213,26
