config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,1,True,38.88819640309611,0.3773200511932373,291,65
Baseline,2,True,48.94307908077583,0.36943507194519043,303,43
Baseline,3,True,27.882897902457906,0.3325052261352539,271,39
Baseline,4,True,43.86952122209727,0.345473051071167,273,56
Baseline,5,True,47.325095782613694,0.3240818977355957,284,47
Baseline,6,True,34.92969489468373,0.326646089553833,272,31
Baseline,7,True,53.877262171387684,0.31284379959106445,268,33
Baseline,8,True,40.519337218040555,0.3876960277557373,292,50
Baseline,9,True,51.870474145940975,0.39159703254699707,306,85
Baseline,10,True,36.43595747472451,0.3412597179412842,281,26
Baseline,11,True,41.247053090479206,0.35059404373168945,291,42
Baseline,12,True,33.444444481863584,0.3395988941192627,272,29
Baseline,13,True,46.7040649632325,0.4200601577758789,317,68
Baseline,14,True,37.458591537268745,0.34497785568237305,271,35
Baseline,15,True,37.72101319463191,0.3164098262786865,283,29
Baseline,16,True,38.09758165317424,0.33377885818481445,277,31
Baseline,17,True,33.32735539468007,0.3050670623779297,268,42
Baseline,18,True,31.56395852367926,0.387631893157959,290,34
Baseline,19,True,33.88842310257193,0.3671739101409912,290,50
Baseline,20,True,28.67507619279658,0.4494309425354004,324,88
Baseline,21,True,32.73116063803579,0.3311581611633301,270,29
Baseline,22,True,39.817099658135746,0.3304908275604248,283,27
Baseline,23,True,33.90793186773717,0.32061290740966797,277,18
Baseline,24,True,31.243812921695522,0.3603250980377197,286,40
Baseline,25,True,33.51118984624359,0.36518287658691406,289,49
Baseline,26,True,29.662826187679144,0.47829508781433105,282,46
Baseline,27,True,38.279103776424144,0.33280205726623535,281,28
Baseline,28,True,31.413216527952727,0.43959689140319824,294,48
Baseline,29,True,36.89020523643744,0.4502530097961426,275,25
Baseline,30,True,31.07754952078986,0.44597387313842773,317,59
Baseline,31,True,29.91349221326945,0.3367459774017334,275,23
Baseline,32,True,31.419138257698695,0.31376099586486816,268,30
Baseline,33,True,46.509290656675255,0.3564453125,284,47
Baseline,34,True,30.698795705219034,0.33665013313293457,282,41
Baseline,35,True,47.540537228431724,0.34448814392089844,271,41
Baseline,36,True,36.65135816702154,0.3877561092376709,296,54
Baseline,37,True,50.69962514065153,0.3722658157348633,289,51
Baseline,38,True,36.70733412967236,0.3780999183654785,315,91
Baseline,39,True,37.86333881657175,0.3192868232727051,282,64
Baseline,40,True,42.80036061888531,0.34268784523010254,293,37
Baseline,41,True,37.86244695743906,0.3573629856109619,289,50
Baseline,42,True,32.01134533470325,0.30081796646118164,260,30
Baseline,43,True,32.8940107347604,0.33162498474121094,283,41
Baseline,44,True,37.241915610732185,0.34535813331604004,282,67
Baseline,45,True,32.887679290879205,0.3515348434448242,291,48
Baseline,46,True,42.92498581006791,0.3359107971191406,278,31
Baseline,47,True,26.306873231033208,0.3394198417663574,284,33
Baseline,48,True,31.629432562340853,0.34577393531799316,270,25
Baseline,49,True,36.08862493077904,0.415942907333374,326,99
Baseline,50,True,35.328792842026786,0.28662991523742676,254,28
GoalBias,1,True,30.286620157492244,0.2930159568786621,247,10
GoalBias,2,True,25.53733399486963,0.5216050148010254,287,34
GoalBias,3,True,34.596811816641434,0.3621671199798584,267,27
GoalBias,4,True,44.43626025502515,0.2813870906829834,231,35
GoalBias,5,True,29.898875158576477,0.4519791603088379,269,20
GoalBias,6,True,30.669685196396966,0.4334540367126465,278,21
GoalBias,7,True,37.244351458500596,0.2805657386779785,247,46
GoalBias,8,True,39.184325860459,0.2195127010345459,212,29
GoalBias,9,True,33.02849008484952,0.29146409034729004,272,20
GoalBias,10,True,34.245850784384736,0.2863328456878662,247,30
GoalBias,11,True,40.20287567269242,0.2400801181793213,218,14
GoalBias,12,True,24.95780608203785,0.3538498878479004,276,18
GoalBias,13,True,29.831607713122242,0.6742329597473145,291,32
GoalBias,14,True,47.2681895732586,0.26320528984069824,235,33
GoalBias,15,True,45.24292082020411,0.23189187049865723,220,28
GoalBias,16,True,33.964556075517116,0.2904500961303711,257,33
GoalBias,17,True,31.21914645567302,0.33727192878723145,273,25
GoalBias,18,True,30.35048606289108,0.4542057514190674,262,27
GoalBias,19,True,31.31586018545285,0.3079249858856201,242,29
GoalBias,20,True,33.72819135798398,0.23220109939575195,222,20
GoalBias,21,True,31.05715001642272,0.576246976852417,257,26
GoalBias,22,True,42.14892915915422,0.39937686920166016,283,36
GoalBias,23,True,32.656458871315955,0.27921414375305176,240,36
GoalBias,24,True,25.233366096456873,0.5745580196380615,280,26
GoalBias,25,True,30.30480644881973,0.43194103240966797,268,22
GoalBias,26,True,31.156433919624348,0.6507787704467773,303,38
GoalBias,27,True,33.176570707788706,0.5177009105682373,295,38
GoalBias,28,True,38.73697242917391,0.24558305740356445,226,23
GoalBias,29,True,34.28013962611442,0.35875988006591797,236,27
GoalBias,30,True,42.069120433331314,0.32531213760375977,241,31
GoalBias,31,True,44.19991642493847,0.3527038097381592,275,33
GoalBias,32,True,35.21045018683035,0.22182893753051758,208,23
GoalBias,33,True,35.16266758297794,0.5216059684753418,284,32
GoalBias,34,True,34.772570916279435,0.4470479488372803,295,38
GoalBias,35,True,32.50249622978687,0.33084607124328613,246,36
GoalBias,36,True,33.132798746678496,0.3495512008666992,277,20
GoalBias,37,True,31.217786804658463,0.3782389163970947,268,27
GoalBias,38,True,31.886646397955783,0.537384033203125,287,39
GoalBias,39,True,30.925975847723805,0.4544658660888672,289,47
GoalBias,40,True,35.89214917786552,0.4793050289154053,291,23
GoalBias,41,True,31.66469711405257,0.38529300689697266,267,20
GoalBias,42,True,32.561703514855274,0.45688915252685547,271,31
GoalBias,43,True,29.963897337330472,0.5079500675201416,280,24
GoalBias,44,True,39.84263074166147,0.23850202560424805,213,16
GoalBias,45,True,37.960442682433275,0.5443446636199951,280,16
GoalBias,46,True,31.494259204333623,0.446274995803833,266,18
GoalBias,47,True,27.409008786945137,0.3459892272949219,277,13
GoalBias,48,True,32.46890490347866,0.4659099578857422,286,24
GoalBias,49,True,36.514909443783544,0.38205790519714355,275,24
GoalBias,50,True,36.889843769693464,0.3845219612121582,290,29
GoalBias+Tangent,1,True,39.86427919752325,0.24908208847045898,238,10
GoalBias+Tangent,2,True,31.202276589068955,0.31072282791137695,268,34
GoalBias+Tangent,3,True,37.17553619774695,0.30009984970092773,260,27
GoalBias+Tangent,4,True,49.937910153074164,0.28949403762817383,252,35
GoalBias+Tangent,5,True,41.29895111218237,0.26590800285339355,239,20
GoalBias+Tangent,6,True,39.469637019732374,0.2509629726409912,249,21
GoalBias+Tangent,7,True,38.511094720456185,0.3115546703338623,274,46
GoalBias+Tangent,8,True,40.97394238314151,0.2537369728088379,236,29
GoalBias+Tangent,9,True,38.60382420504717,0.25213098526000977,246,20
GoalBias+Tangent,10,True,40.52436753572388,0.289614200592041,260,30
GoalBias+Tangent,11,True,43.885164678837896,0.2571070194244385,241,14
GoalBias+Tangent,12,True,31.436242661410663,0.25758814811706543,248,18
GoalBias+Tangent,13,True,32.85860052712679,0.2786221504211426,249,32
GoalBias+Tangent,14,True,52.21259447717247,0.29994821548461914,265,33
GoalBias+Tangent,15,True,53.77580107917674,0.2822580337524414,250,28
GoalBias+Tangent,16,True,39.03722141531268,0.3062729835510254,275,33
GoalBias+Tangent,17,True,46.07085707521362,0.2883031368255615,256,25
GoalBias+Tangent,18,True,46.291884143335096,0.33583998680114746,254,27
GoalBias+Tangent,19,True,36.408864623947835,0.3571648597717285,250,29
GoalBias+Tangent,20,True,37.32131447143036,0.27551794052124023,243,20
GoalBias+Tangent,21,True,32.630404147249955,0.2983548641204834,245,26
GoalBias+Tangent,22,True,42.39994927899449,0.27510499954223633,247,36
GoalBias+Tangent,23,True,41.56580277264026,0.2792501449584961,250,36
GoalBias+Tangent,24,True,30.996482868046467,0.2991487979888916,258,26
GoalBias+Tangent,25,True,37.66120394968125,0.30985593795776367,266,22
GoalBias+Tangent,26,True,34.29238507734861,0.3896667957305908,286,38
GoalBias+Tangent,27,True,41.105724016825754,0.3085329532623291,266,38
GoalBias+Tangent,28,True,38.6570521587437,0.27222299575805664,251,23
GoalBias+Tangent,29,True,36.462687292160915,0.35201096534729004,268,27
GoalBias+Tangent,30,True,43.409930868357115,0.34134626388549805,272,31
GoalBias+Tangent,31,True,44.44858176543057,0.2982039451599121,276,33
GoalBias+Tangent,32,True,37.37690481651403,0.27268099784851074,235,23
GoalBias+Tangent,33,True,43.48301272682892,0.31189823150634766,258,32
GoalBias+Tangent,34,True,39.1715814831721,0.32657885551452637,267,38
GoalBias+Tangent,35,True,32.00498515111881,0.3746931552886963,272,36
GoalBias+Tangent,36,True,33.82280306163898,0.3203740119934082,263,20
GoalBias+Tangent,37,True,40.008361385041766,0.245711088180542,223,27
GoalBias+Tangent,38,True,35.836866156882124,0.31775712966918945,272,39
GoalBias+Tangent,39,True,37.25872402675348,0.30975890159606934,272,47
GoalBias+Tangent,40,True,37.45291439064241,0.25208282470703125,246,23
GoalBias+Tangent,41,True,33.760406626258316,0.2644190788269043,252,20
GoalBias+Tangent,42,True,36.34664778598166,0.29917287826538086,262,31
GoalBias+Tangent,43,True,34.71655556310126,0.26050710678100586,253,24
GoalBias+Tangent,44,True,44.99139859245959,0.28092408180236816,249,16
GoalBias+Tangent,45,True,45.180347621566284,0.259350061416626,242,16
GoalBias+Tangent,46,True,37.44464625629321,0.2971017360687256,251,18
GoalBias+Tangent,47,True,35.7263582729173,0.41090893745422363,258,13
GoalBias+Tangent,48,True,41.67129229454295,0.24427318572998047,247,24
GoalBias+Tangent,49,True,43.245479503215755,0.28797483444213867,264,24
GoalBias+Tangent,50,True,42.44713340184651,0.30017995834350586,276,29
